openTime,open,high,low,close,volume
1780452000000,66890.80,66913.00,66547.40,66588.00,4630.414
1780455600000,66588.00,66635.00,65359.10,65818.40,29211.393
1780459200000,65818.30,66594.70,65791.40,66439.20,13975.579
1780462800000,66439.10,67380.00,66439.10,67290.20,22670.597
1780466400000,67290.20,67493.80,66913.10,66949.30,10542.247
1780470000000,66949.40,67299.90,66828.50,67186.70,6907.108
1780473600000,67186.70,67226.70,66933.60,66987.70,7143.703
1780477200000,66987.70,67313.90,66620.00,67040.90,18551.588
1780480800000,67041.00,67448.00,67032.60,67260.00,6922.156
1780484400000,67260.00,67340.00,67026.60,67040.10,3936.714
1780488000000,67040.10,67142.10,66760.00,67050.80,8318.896
1780491600000,67050.70,67220.20,66605.10,66884.80,10450.216
1780495200000,66884.80,66975.00,66611.90,66840.90,7494.408
1780498800000,66841.00,66880.00,66036.20,66046.50,19094.974
1780502400000,66046.60,66359.40,65508.30,66037.40,24860.392
1780506000000,66037.40,66159.00,65674.90,65934.00,9175.749
1780509600000,65934.00,66141.70,65711.40,66006.60,5382.664
1780513200000,66006.50,66030.70,65199.00,65428.60,13312.575
1780516800000,65428.50,65581.60,64711.10,64971.70,18176.176
1780520400000,64971.80,65829.40,64919.10,65738.60,12497.286
1780524000000,65738.60,65814.20,64733.90,64882.10,13287.809
1780527600000,64882.10,64957.70,64050.80,64117.70,19130.199
1780531200000,64117.70,64412.90,62911.90,63314.40,32017.216
1780534800000,63314.50,63478.50,62066.60,62140.30,33187.939
1780538400000,62140.40,63598.70,61344.80,63198.40,48264.122
1780542000000,63198.40,64495.90,63186.70,64336.20,25029.440
1780545600000,64336.20,64739.80,64233.00,64364.00,12138.136
1780549200000,64363.90,64363.90,63607.40,63927.60,15516.364
1780552800000,63927.60,64480.00,63858.60,64007.20,7456.889
1780556400000,64007.40,64041.80,63450.00,63561.70,13651.696
1780560000000,63561.80,63875.90,63201.10,63595.50,12293.700
1780563600000,63595.50,63616.30,62666.00,63237.40,19123.543
1780567200000,63237.50,63250.00,62256.00,62391.60,29859.942
1780570800000,62391.60,62800.00,62150.80,62520.70,21741.816
1780574400000,62520.70,63947.80,62344.10,63738.10,25027.312
1780578000000,63738.20,64223.10,63038.00,64202.70,28666.685
1780581600000,64202.70,64463.70,63733.00,63923.90,16138.466
1780585200000,63923.80,64380.00,63650.00,63864.80,13018.872
1780588800000,63864.80,63898.90,63412.90,63529.40,8547.533
1780592400000,63529.40,63698.70,62910.00,63511.20,14376.367
1780596000000,63511.10,64091.70,63117.60,63791.10,15695.290
1780599600000,63791.20,64150.80,63508.60,63600.30,9010.124
1780603200000,63600.20,63628.00,63140.80,63600.80,10580.497
1780606800000,63600.80,63847.90,63040.00,63250.20,6186.469
1780610400000,63250.10,63740.20,63150.70,63702.20,6948.656
1780614000000,63702.30,63897.00,63335.10,63853.40,6697.537
1780617600000,63853.40,63955.00,63366.00,63398.30,6077.139
1780621200000,63398.30,63547.50,63011.00,63347.00,8705.901
1780624800000,63347.00,63416.90,62552.20,62585.50,12937.021
1780628400000,62585.60,62861.00,62300.00,62699.70,11767.388
1780632000000,62700.00,63629.90,62456.00,63588.90,12198.337
1780635600000,63589.00,63674.90,62229.60,62294.40,17219.625
1780639200000,62294.10,62614.20,61067.60,61916.80,43244.607
1780642800000,61916.70,63084.40,61330.50,63075.60,22919.441
1780646400000,63075.50,63088.00,62234.30,62429.90,11546.341
1780650000000,62429.90,63231.80,62405.10,62832.50,10276.570
1780653600000,62832.40,62910.50,62342.10,62510.10,6267.222
1780657200000,62510.00,62621.90,61928.30,61929.50,9661.694
