openTime,open,high,low,close,volume
1779730500000,61.75700,61.98500,61.70700,61.90300,40235.08
1779730800000,61.90200,61.91000,61.65300,61.83600,38765.54
1779731100000,61.83700,62.13400,61.83600,62.00700,37575.30
1779731400000,62.00700,62.15000,61.97900,61.99400,28983.41
1779731700000,61.99400,62.00600,61.82500,61.92900,27149.36
1779732000000,61.92800,62.16000,61.92800,62.13800,28370.19
1779732300000,62.13900,62.33300,62.11400,62.25700,42156.55
1779732600000,62.25700,62.25800,62.02000,62.02900,27965.62
1779732900000,62.02900,62.14000,62.00400,62.02200,21697.58
1779733200000,62.02300,62.15200,62.02300,62.08300,19969.50
1779733500000,62.08300,62.30400,62.04200,62.25200,22775.93
1779733800000,62.25200,62.26500,62.16700,62.16700,17201.10
1779734100000,62.16700,62.29500,62.12200,62.12600,19119.41
1779734400000,62.12600,62.14700,61.77100,61.82800,54166.46
1779734700000,61.82900,61.83500,61.73500,61.79100,22228.58
1779735000000,61.79000,61.89300,61.75000,61.77500,21354.57
1779735300000,61.77500,61.79700,61.52200,61.70300,65724.58
1779735600000,61.70300,61.72900,61.52800,61.62400,44604.82
1779735900000,61.62300,61.75200,61.41000,61.74700,69959.36
1779736200000,61.74700,61.87300,61.70000,61.83400,23297.30
1779736500000,61.83500,61.90400,61.80100,61.84300,23460.24
1779736800000,61.84300,61.97900,61.76600,61.95700,15672.66
1779737100000,61.95200,62.14200,61.94200,62.11900,23491.72
1779737400000,62.11900,62.13300,61.71100,61.71100,26129.28
1779737700000,61.71100,61.86200,61.70000,61.75400,21779.20
1779738000000,61.75200,61.84000,61.64200,61.80800,26354.48
1779738300000,61.81400,61.96500,61.81300,61.95700,14179.43
1779738600000,61.95700,62.01400,61.86000,61.97100,20652.58
1779738900000,61.97100,62.08400,61.95200,62.04300,19462.94
1779739200000,62.04200,62.04300,61.85500,61.87200,14200.02
1779739500000,61.87000,61.90000,61.75100,61.77600,14615.96
1779739800000,61.77700,61.92000,61.77600,61.88800,15509.36
1779740100000,61.88800,61.94100,61.70900,61.75400,50698.29
1779740400000,61.75300,61.75400,61.54200,61.64900,29927.06
1779740700000,61.64900,61.69700,61.51200,61.53600,26366.89
1779741000000,61.53600,61.86300,61.47400,61.71200,60624.28
1779741300000,61.71400,61.74900,61.20800,61.32100,197551.24
1779741600000,61.32200,61.41500,61.12500,61.27700,84954.86
1779741900000,61.27700,61.44900,61.00200,61.07400,135493.82
1779742200000,61.07000,61.31100,61.05900,61.17000,64498.10
1779742500000,61.16900,61.42000,61.16900,61.32000,39995.30
1779742800000,61.32000,61.63800,61.31200,61.63700,44387.78
1779743100000,61.63700,61.65300,61.54300,61.57500,18721.49
1779743400000,61.57600,61.61400,61.40400,61.50000,29997.50
1779743700000,61.49900,61.66800,61.46300,61.60500,21446.61
1779744000000,61.60500,61.61900,61.51100,61.51100,17058.57
1779744300000,61.51000,61.61100,61.51000,61.57900,27231.22
1779744600000,61.58000,61.70100,61.50400,61.51400,27045.61
1779744900000,61.51300,61.55600,61.35500,61.42200,26539.50
1779745200000,61.42300,61.46000,61.30100,61.30200,28453.19
1779745500000,61.30300,61.40400,61.27200,61.38900,19899.33
1779745800000,61.39000,61.52000,61.37700,61.51000,14682.84
1779746100000,61.51000,61.56900,61.46200,61.49400,13587.89
1779746400000,61.49400,61.74900,61.46600,61.66700,36601.58
1779746700000,61.66600,61.85200,61.61900,61.61900,47448.69
1779747000000,61.61900,61.79900,61.60200,61.77300,21440.36
1779747300000,61.77400,61.86400,61.73100,61.82900,24591.07
1779747600000,61.82900,62.01300,61.82400,61.99900,46047.46
1779747900000,62.00000,62.04700,61.73100,61.73100,25941.22
1779748200000,61.73100,61.73200,61.34500,61.45500,63262.31
1779748500000,61.45500,61.62200,61.35700,61.62200,29591.68
1779748800000,61.62100,61.62200,61.42000,61.46400,13349.69
1779749100000,61.46300,61.53200,61.44900,61.53100,14786.93
1779749400000,61.53100,61.54300,61.34100,61.42200,26776.04
1779749700000,61.41900,61.44500,61.23600,61.24600,30355.92
1779750000000,61.25100,61.36200,61.19800,61.29400,35401.58
1779750300000,61.29500,61.56100,61.29500,61.54900,30477.11
1779750600000,61.54800,61.72800,61.48600,61.70000,28311.02
1779750900000,61.70100,61.79000,61.70100,61.71100,23171.51
1779751200000,61.71000,61.71500,61.58900,61.68800,17090.79
1779751500000,61.68900,61.74000,61.61100,61.67500,12204.69
1779751800000,61.67600,61.71200,61.55000,61.57700,27970.27
1779752100000,61.57600,61.60900,61.40000,61.53300,40762.37
1779752400000,61.53200,61.55700,61.12400,61.17900,54464.96
1779752700000,61.18000,61.32700,61.12400,61.30000,35370.95
1779753000000,61.30000,61.36900,61.14500,61.32800,22386.53
1779753300000,61.32900,61.33200,61.09000,61.14600,35987.17
1779753600000,61.14700,61.30500,61.07900,61.17000,43651.67
1779753900000,61.17000,61.27800,61.07400,61.17700,24958.75
1779754200000,61.17700,61.21400,61.00500,61.07100,30166.08
1779754500000,61.07200,61.14600,60.91000,61.14200,76755.61
1779754800000,61.14200,61.16500,60.81300,60.81900,50052.95
1779755100000,60.81900,60.85200,60.40000,60.62400,340941.67
1779755400000,60.62400,60.72100,60.45400,60.55400,88818.79
1779755700000,60.55700,60.55900,59.80200,60.24000,314122.33
1779756000000,60.24000,60.44600,60.06200,60.06700,96908.75
1779756300000,60.06700,60.31200,59.60000,59.90100,291935.10
1779756600000,59.89800,59.98800,59.60100,59.98700,139439.91
1779756900000,59.98700,60.22400,59.91100,60.08800,145509.76
1779757200000,60.08800,60.14100,59.93900,60.04200,57188.77
1779757500000,60.04200,60.39400,60.02100,60.17000,87301.27
1779757800000,60.17000,60.28200,60.14300,60.21900,36132.62
1779758100000,60.21800,60.26800,59.97800,60.10200,71293.55
1779758400000,60.10300,60.11900,59.72300,59.73400,66822.48
1779758700000,59.73600,59.79300,59.44700,59.71900,204911.37
1779759000000,59.71900,59.73300,59.21500,59.23800,164287.51
1779759300000,59.23900,59.61300,59.23800,59.54600,81560.25
1779759600000,59.54700,59.54800,59.32500,59.50500,117992.81
1779759900000,59.50500,59.80200,59.49500,59.65200,99719.37
1779760200000,59.65200,59.70100,59.49400,59.56200,34699.91
1779760500000,59.56300,59.59700,59.26100,59.32300,65395.14
1779760800000,59.32300,59.38600,58.94600,59.09800,166756.33
1779761100000,59.10100,59.43000,59.00500,59.41400,83570.74
1779761400000,59.41200,59.50500,59.24900,59.39100,81245.90
1779761700000,59.39100,59.63800,59.11300,59.63700,98972.81
1779762000000,59.63800,59.73400,59.49000,59.67100,61961.28
1779762300000,59.67000,59.83300,59.62200,59.68300,70906.38
1779762600000,59.68300,59.72000,59.26500,59.32800,77714.36
1779762900000,59.32700,59.45500,59.16300,59.17100,57585.11
1779763200000,59.17500,59.25500,58.95400,59.07400,155973.56
1779763500000,59.07300,59.32400,59.03300,59.24000,70219.72
1779763800000,59.24000,59.35000,58.82200,58.94500,116228.86
1779764100000,58.94600,59.12600,58.89400,59.07200,48780.93
1779764400000,59.07300,59.11800,58.73300,58.77400,91933.35
1779764700000,58.77400,58.83100,58.58100,58.77400,204847.18
1779765000000,58.77300,59.08200,58.73400,58.87700,89869.97
1779765300000,58.87800,59.09400,58.83300,59.03600,46482.67
1779765600000,59.03500,59.14200,59.01700,59.06400,56656.02
1779765900000,59.06800,59.13500,58.90000,59.13000,35759.58
1779766200000,59.13200,59.47500,59.01500,59.34800,112605.21
1779766500000,59.35000,59.41000,59.20800,59.22200,79507.55
1779766800000,59.22100,59.26400,59.09800,59.16700,36814.07
1779767100000,59.16700,59.34400,59.15900,59.28100,30737.39
1779767400000,59.28400,59.56800,59.21500,59.48500,66144.22
1779767700000,59.49100,59.50000,59.32000,59.35500,40103.72
1779768000000,59.35500,59.38000,59.11800,59.22600,52590.41
1779768300000,59.22900,59.29800,59.13500,59.28600,29438.74
1779768600000,59.28600,59.34300,59.18700,59.29200,23402.95
1779768900000,59.29200,59.33500,59.10000,59.17000,41693.13
1779769200000,59.17000,59.26900,59.00000,59.23800,61179.81
1779769500000,59.24100,59.59100,59.21900,59.45800,68085.04
1779769800000,59.45700,59.48300,59.38600,59.47400,47119.31
1779770100000,59.47400,59.78000,59.46300,59.70600,126041.95
1779770400000,59.70600,59.74000,59.52100,59.61800,60623.20
1779770700000,59.61700,59.79400,59.52500,59.75300,51890.54
1779771000000,59.75200,60.04900,59.66700,59.89000,82476.61
1779771300000,59.89100,60.00900,59.86100,59.99600,103141.29
1779771600000,59.99700,60.00100,59.78700,59.80200,95934.73
1779771900000,59.80300,59.82400,59.64000,59.70700,53329.89
1779772200000,59.70700,59.90400,59.70700,59.86800,29376.34
1779772500000,59.86800,60.06900,59.86800,60.06600,76470.77
1779772800000,60.06000,60.75400,60.03500,60.28900,267002.35
1779773100000,60.28900,60.57400,60.24300,60.44000,101176.42
1779773400000,60.44100,60.50400,60.23400,60.39000,68924.50
1779773700000,60.38600,60.51200,60.26500,60.28600,46513.10
1779774000000,60.28600,60.31900,60.15800,60.16000,47351.05
1779774300000,60.15900,60.19200,60.00000,60.10500,67733.60
1779774600000,60.10600,60.29100,60.10600,60.18200,25629.24
1779774900000,60.18100,60.36100,60.13400,60.30900,30105.12
1779775200000,60.30200,60.33100,60.11700,60.31100,33433.58
1779775500000,60.31100,60.49900,60.23600,60.28700,79701.50
1779775800000,60.28700,60.28700,60.13100,60.23500,35666.20
1779776100000,60.23600,60.32700,60.20800,60.21900,20028.20
1779776400000,60.21800,60.46900,60.21800,60.46900,26008.95
1779776700000,60.46800,60.68000,60.46200,60.59000,88186.83
1779777000000,60.59100,60.68000,60.55400,60.56900,46569.11
1779777300000,60.57100,60.71000,60.55200,60.71000,39400.46
1779777600000,60.71000,60.80800,60.56200,60.70800,83152.48
1779777900000,60.70600,60.70600,60.42500,60.42500,55798.81
1779778200000,60.42500,60.57200,60.34000,60.47100,74818.11
1779778500000,60.47100,60.59300,60.40900,60.52500,33916.27
1779778800000,60.52600,60.62300,60.33000,60.36000,44968.65
1779779100000,60.35900,60.43800,60.10000,60.15700,98586.32
1779779400000,60.15900,60.18500,59.54600,59.85500,353595.36
1779779700000,59.85600,59.96100,59.53000,59.89900,124715.07
1779780000000,59.89900,59.91800,59.62200,59.89900,56124.54
1779780300000,59.89900,59.99500,59.75100,59.98300,54182.85
1779780600000,59.98300,59.98400,59.68500,59.77700,39497.77
1779780900000,59.77600,59.80500,59.60000,59.61400,54389.65
1779781200000,59.61500,59.82400,59.56700,59.77800,57201.10
1779781500000,59.77700,59.86700,59.65500,59.70300,43160.53
1779781800000,59.70400,60.05700,59.70300,59.98500,101890.15
1779782100000,59.98500,60.02500,59.75900,59.77100,84157.09
1779782400000,59.77200,60.01500,59.77200,59.87600,31721.63
1779782700000,59.87500,59.90300,59.72000,59.74000,17665.87
1779783000000,59.74000,59.90400,59.70500,59.72500,23038.17
1779783300000,59.72500,59.73600,59.25700,59.41200,143089.93
1779783600000,59.41200,59.85000,59.39400,59.83700,66757.08
1779783900000,59.83700,59.95900,59.76900,59.93000,43794.92
1779784200000,59.92900,60.11500,59.82300,59.88800,72632.04
1779784500000,59.88800,60.08300,59.85000,59.95200,53429.54
1779784800000,59.95200,60.28500,59.64700,59.72900,172543.65
1779785100000,59.72800,59.76700,59.50800,59.57600,41917.09
1779785400000,59.57500,59.74500,59.52100,59.69900,33920.39
1779785700000,59.69800,59.76900,59.48200,59.54600,34668.07
1779786000000,59.54700,59.60500,59.35400,59.46000,74726.99
1779786300000,59.46100,59.63000,59.36600,59.59600,51941.85
1779786600000,59.59600,59.75500,59.52700,59.72600,41820.80
1779786900000,59.72500,59.85000,59.47500,59.74000,71653.31
1779787200000,59.74100,59.84300,59.45900,59.46400,28014.37
1779787500000,59.46500,59.60800,59.46000,59.51600,24003.73
1779787800000,59.51600,59.64200,59.32000,59.32000,37890.13
1779788100000,59.31900,59.36900,59.17900,59.33700,65758.16
1779788400000,59.33900,59.48600,59.33900,59.43600,20595.58
1779788700000,59.43700,59.49000,59.31200,59.46000,36937.09
1779789000000,59.46100,59.62500,59.42800,59.56600,37224.37
1779789300000,59.56500,59.68900,59.54200,59.68900,22110.44
1779789600000,59.68800,59.79400,59.61700,59.77500,36317.58
1779789900000,59.77400,60.03200,59.65400,59.94500,86830.81
1779790200000,59.94500,60.38300,59.92000,60.34400,86695.50
1779790500000,60.34400,60.77700,60.29600,60.67800,223474.81
1779790800000,60.67800,61.27400,60.51600,60.98600,308204.41
1779791100000,60.98600,61.70100,60.88800,61.58400,403867.81
1779791400000,61.58600,61.77400,61.43900,61.60800,176675.65
1779791700000,61.61500,61.84500,61.46900,61.56600,138369.73
1779792000000,61.56500,61.78100,61.45000,61.58200,101197.98
1779792300000,61.58000,61.72900,61.40900,61.45900,115607.12
1779792600000,61.46000,61.57500,61.18000,61.22400,97703.74
1779792900000,61.22200,61.55100,61.22200,61.43900,66588.26
1779793200000,61.43800,61.53800,61.33800,61.52000,53351.43
1779793500000,61.51900,61.73500,61.23700,61.27100,93536.13
1779793800000,61.27100,61.39800,61.07600,61.08200,104031.24
1779794100000,61.08100,61.32500,61.02700,61.22200,104833.22
1779794400000,61.22200,61.34800,61.07400,61.20100,59347.52
1779794700000,61.20000,61.29000,61.14500,61.20100,40158.69
1779795000000,61.20100,61.37400,60.87600,61.24800,160248.09
1779795300000,61.24800,61.43000,61.13900,61.21800,82834.24
1779795600000,61.21900,61.32400,61.02900,61.10100,86895.97
1779795900000,61.10100,61.33600,61.05400,61.33600,42878.38
1779796200000,61.33500,61.35000,61.10100,61.25400,57329.43
1779796500000,61.25500,61.32400,61.12800,61.17800,35224.28
1779796800000,61.17500,61.48600,61.16800,61.46800,58899.10
1779797100000,61.46700,61.48000,60.43400,60.69300,304161.92
1779797400000,60.69200,60.86500,60.59900,60.78400,99968.44
1779797700000,60.78300,60.94400,60.72800,60.78200,41912.25
1779798000000,60.78200,60.87600,60.64500,60.70800,33630.48
1779798300000,60.70900,60.87300,60.58000,60.86400,39489.24
1779798600000,60.86500,60.92400,60.65200,60.78800,36835.46
1779798900000,60.79000,60.96900,60.67300,60.88800,25959.98
1779799200000,60.88800,61.38100,60.82400,61.33600,117510.42
1779799500000,61.33700,61.95800,61.30800,61.89700,237546.71
1779799800000,61.89600,62.13800,61.74000,62.04700,209243.22
1779800100000,62.04100,62.22200,61.89200,62.15300,124203.83
1779800400000,62.15300,62.17700,61.83700,61.97300,81702.67
1779800700000,61.97300,62.24800,61.76600,62.17200,96626.03
1779801000000,62.17300,62.23700,61.97000,62.09100,56691.36
1779801300000,62.09100,62.12200,61.84200,61.85800,61982.84
1779801600000,61.85700,62.04800,61.83800,61.99500,65166.76
1779801900000,61.99600,62.02300,61.86000,61.96900,35980.73
1779802200000,61.96900,62.27400,61.86500,62.11300,92122.59
1779802500000,62.11300,62.62100,62.05500,62.61300,171265.76
1779802800000,62.61300,63.13500,62.56400,63.04200,395809.80
1779803100000,63.03800,63.91800,63.00000,63.90600,537611.39
1779803400000,63.90700,63.97200,63.13900,63.32800,360699.81
1779803700000,63.32900,63.99900,63.32900,63.62700,266195.89
1779804000000,63.62900,63.93400,63.47300,63.79500,154280.93
1779804300000,63.79500,64.38300,63.76400,64.35700,439263.83
1779804600000,64.35700,64.75000,64.20000,64.28200,382972.66
1779804900000,64.28300,64.47800,64.01000,64.06400,316889.79
1779805200000,64.06400,64.62300,64.06400,64.56900,323757.37
1779805500000,64.56400,64.78700,64.10900,64.13100,224642.26
1779805800000,64.13200,64.64100,63.88200,64.22900,330992.97
1779806100000,64.22900,64.31200,63.30000,63.48400,448203.70
1779806400000,63.47500,64.05000,63.47400,63.64000,367844.48
1779806700000,63.64000,63.97800,63.34500,63.92500,152869.36
1779807000000,63.92500,64.04800,63.64000,63.67200,106064.20
1779807300000,63.67400,63.79800,63.36500,63.50900,139019.68
1779807600000,63.50900,63.62500,62.91200,63.17700,273493.26
1779807900000,63.17600,63.44400,62.77000,63.11500,338728.38
1779808200000,63.11400,63.31200,63.06500,63.17900,119182.49
1779808500000,63.17900,63.25000,62.84900,63.19600,166389.46
1779808800000,63.20000,63.24400,62.82400,62.98400,130382.46
1779809100000,62.98500,63.27600,62.97600,63.07900,87559.15
1779809400000,63.07500,63.11000,62.66000,62.85200,175560.71
1779809700000,62.84700,62.92700,62.47100,62.69000,229065.83
1779810000000,62.69100,62.84900,62.61000,62.67700,73321.43
1779810300000,62.67800,62.96900,62.62800,62.85000,136090.27
1779810600000,62.84500,62.90300,61.82300,62.14600,379584.02
1779810900000,62.14600,62.62800,61.95100,62.52300,154915.52
1779811200000,62.52300,62.57200,62.23800,62.52800,145785.07
1779811500000,62.52300,62.70900,62.43000,62.57200,109843.54
1779811800000,62.57300,62.57500,62.07800,62.30600,89621.84
1779812100000,62.30800,63.66000,62.27400,63.46200,352633.33
1779812400000,63.46200,63.46200,63.01200,63.26900,179044.90
1779812700000,63.27000,63.49900,63.12500,63.38400,124072.02
1779813000000,63.38400,63.62000,63.26700,63.29600,150307.72
1779813300000,63.29600,63.38700,63.01300,63.10100,92157.35
1779813600000,63.10100,63.24300,62.84000,63.10600,91712.05
1779813900000,63.10800,63.11300,62.72300,62.75600,75189.59
1779814200000,62.75600,62.76000,62.49100,62.65500,116511.92
1779814500000,62.65500,62.89800,62.63600,62.79800,54753.16
1779814800000,62.79800,62.80700,62.48800,62.58800,49675.79
1779815100000,62.58800,62.95600,62.58800,62.89500,40052.51
1779815400000,62.89500,62.99700,62.77800,62.93100,39016.37
1779815700000,62.93200,62.99200,62.42600,62.43500,46535.03
1779816000000,62.43500,62.51400,62.04800,62.09100,261368.63
1779816300000,62.09200,62.21500,60.76400,61.31600,576940.82
1779816600000,61.31600,61.44000,60.93800,61.36700,418093.83
1779816900000,61.36900,61.62500,61.26400,61.45800,105038.72
1779817200000,61.45700,61.57000,61.25200,61.47400,90726.61
1779817500000,61.47400,61.83800,61.25600,61.80400,99463.47
1779817800000,61.80100,61.80100,61.30400,61.57800,110295.87
1779818100000,61.57700,61.66000,61.47300,61.51500,42057.29
1779818400000,61.51400,61.66100,61.30600,61.53200,68346.17
1779818700000,61.53000,61.67500,61.51000,61.60500,53592.40
1779819000000,61.60500,61.85200,61.40400,61.78100,51472.33
1779819300000,61.78100,62.09700,61.67700,61.96300,166147.47
1779819600000,61.96200,61.99000,61.66600,61.67900,57886.42
1779819900000,61.68000,61.93800,61.48200,61.50700,85637.95
1779820200000,61.50800,61.66600,61.35000,61.64700,60732.64
1779820500000,61.64800,61.64800,61.31400,61.42400,61344.48
1779820800000,61.42500,61.44100,61.07700,61.19200,103406.30
1779821100000,61.19200,61.74000,61.09400,61.58600,92237.24
1779821400000,61.58600,61.79200,61.46700,61.66500,54049.75
1779821700000,61.66500,61.83000,61.62000,61.73300,62549.47
1779822000000,61.72300,61.77100,60.74100,60.76900,321289.34
1779822300000,60.76800,61.06600,60.65700,61.01500,101504.91
1779822600000,61.01500,61.07700,60.43700,60.48300,173976.65
1779822900000,60.48100,60.60200,60.32100,60.54700,125282.94
1779823200000,60.54600,60.65000,60.15700,60.34900,134067.16
1779823500000,60.35200,60.60800,60.28100,60.59300,44432.57
1779823800000,60.59300,60.81200,60.55800,60.79900,67075.18
1779824100000,60.79400,60.91500,60.63300,60.71300,42832.89
1779824400000,60.71400,60.94300,60.69900,60.85500,35615.81
1779824700000,60.85600,61.02500,60.62300,60.80000,70451.59
1779825000000,60.80000,60.98800,60.76700,60.90700,32843.51
1779825300000,60.90700,61.02500,60.76300,60.80700,28838.01
1779825600000,60.80800,60.86900,60.41800,60.57100,131309.21
1779825900000,60.57300,60.72300,60.17000,60.48000,164346.53
1779826200000,60.48100,60.56000,60.16000,60.51400,103763.73
1779826500000,60.51400,60.61100,60.32400,60.32800,28811.15
1779826800000,60.32900,60.37400,59.55200,59.58000,341369.28
1779827100000,59.57600,59.99200,59.48000,59.80000,134296.49
1779827400000,59.80000,60.04400,59.73000,59.73000,66996.66
1779827700000,59.73000,59.87800,59.61700,59.69000,66360.48
1779828000000,59.68900,59.91400,59.46500,59.78000,52587.21
1779828300000,59.77700,59.79700,59.33000,59.33100,134166.08
1779828600000,59.33100,59.54700,59.33000,59.43900,43647.85
1779828900000,59.43900,59.76000,59.41400,59.72100,50667.90
1779829200000,59.72200,59.84600,59.58000,59.62300,49219.26
1779829500000,59.62300,59.65000,59.22100,59.25600,86183.18
1779829800000,59.25500,59.28100,58.95400,59.00700,150749.40
1779830100000,59.00700,59.29400,58.91400,59.24600,95400.87
1779830400000,59.24500,59.38000,59.24100,59.37200,28342.10
1779830700000,59.36900,59.40100,58.97600,59.22200,52164.55
1779831000000,59.22200,59.40500,59.16500,59.21800,35202.13
1779831300000,59.21500,59.28600,59.06600,59.20600,54387.92
1779831600000,59.21100,59.52000,59.16700,59.42600,44497.66
1779831900000,59.42500,59.54900,59.36000,59.46800,47408.34
1779832200000,59.46800,59.48600,59.04700,59.04700,33906.92
1779832500000,59.04700,59.11800,58.70600,59.07200,112140.59
1779832800000,59.07300,59.28000,58.89000,59.08800,66728.80
1779833100000,59.08800,59.10000,58.89800,59.09900,46438.53
1779833400000,59.10000,59.46000,59.08200,59.30000,75677.21
1779833700000,59.30100,59.39700,59.24100,59.31700,34675.79
1779834000000,59.31600,59.58800,59.27100,59.54700,59526.10
1779834300000,59.54500,59.59900,59.43200,59.54600,47773.87
1779834600000,59.54700,59.64500,59.43800,59.64500,46870.12
1779834900000,59.64500,59.70900,59.46000,59.51400,60559.76
1779835200000,59.51400,59.52200,59.24400,59.33300,84836.19
1779835500000,59.32900,59.44400,59.28200,59.32300,37705.40
1779835800000,59.32400,59.59900,59.31700,59.56700,27777.35
1779836100000,59.56800,59.84400,59.41300,59.74800,97856.90
1779836400000,59.74800,59.92000,59.71700,59.78700,80252.81
1779836700000,59.78700,59.92200,59.72300,59.89000,40928.11
1779837000000,59.89000,60.02400,59.80900,59.81000,69430.64
1779837300000,59.80900,59.83300,59.54600,59.55400,52188.11
1779837600000,59.55800,59.84800,59.48000,59.84100,62251.17
1779837900000,59.84000,59.97400,59.68100,59.95000,40511.71
1779838200000,59.95100,59.97400,59.75400,59.77600,27251.66
1779838500000,59.77600,59.79500,59.62200,59.62700,21413.48
1779838800000,59.62600,59.72000,59.58100,59.66900,20071.11
1779839100000,59.66900,59.68500,59.38000,59.42600,54489.08
1779839400000,59.42600,59.55400,59.34200,59.41700,67792.97
1779839700000,59.41600,59.63500,59.40600,59.57700,26023.50
1779840000000,59.57800,59.97100,59.40100,59.88100,82998.19
1779840300000,59.88000,60.07300,59.88000,60.00800,85465.08
1779840600000,60.00700,60.25500,59.99900,60.25300,85988.78
1779840900000,60.25400,60.27100,59.93600,60.03100,58970.68
1779841200000,60.03100,60.12800,59.87900,60.07100,71212.48
1779841500000,60.06900,60.27900,60.04000,60.22500,45186.04
1779841800000,60.22500,60.41200,60.22400,60.35700,70142.31
1779842100000,60.35600,60.35600,60.05100,60.05200,41229.34
1779842400000,60.05100,60.35500,60.01200,60.31900,34483.12
1779842700000,60.32400,60.62200,60.27000,60.33400,102808.97
1779843000000,60.33200,60.48300,60.23800,60.42000,49236.49
1779843300000,60.41900,60.84700,60.35000,60.77500,129213.56
1779843600000,60.77500,60.82800,60.63000,60.64400,83371.66
1779843900000,60.64400,60.64800,60.51000,60.57900,46404.08
1779844200000,60.58000,60.59700,60.43100,60.57400,38592.17
1779844500000,60.57600,60.66900,60.35100,60.41100,50005.74
1779844800000,60.41100,60.45900,60.13200,60.26400,70964.02
1779845100000,60.26400,60.35600,60.10400,60.14100,51390.29
1779845400000,60.14600,60.32000,60.07900,60.20300,41998.37
1779845700000,60.20400,60.26300,59.92800,60.21900,46852.81
1779846000000,60.21800,60.38800,60.15800,60.31800,28912.12
1779846300000,60.31900,60.32500,60.06900,60.14100,59749.57
1779846600000,60.14000,60.16400,60.04200,60.14300,18798.26
1779846900000,60.14300,60.15300,59.86800,60.09500,47451.34
1779847200000,60.09500,60.21700,59.87600,60.00000,85198.99
1779847500000,59.99900,60.06800,59.80400,59.82100,68607.12
1779847800000,59.82100,60.08500,59.81600,60.05400,34224.16
1779848100000,60.05600,60.10600,59.72100,59.84400,59255.26
1779848400000,59.84400,59.98900,59.82700,59.85600,32248.76
1779848700000,59.85700,60.09800,59.85600,60.06100,20722.69
1779849000000,60.06100,60.07100,59.79100,60.02200,40977.97
1779849300000,60.02400,60.06900,59.80400,59.83600,30360.95
1779849600000,59.84800,60.06000,59.82100,59.98200,23123.52
1779849900000,59.98400,60.23700,59.98400,60.13600,57181.55
1779850200000,60.13500,60.33900,60.11200,60.29000,67149.65
1779850500000,60.29000,60.73400,60.25800,60.70600,79779.74
1779850800000,60.70600,60.84800,60.38100,60.79300,100354.25
1779851100000,60.79400,61.18200,60.77300,61.02000,182658.73
1779851400000,61.02300,61.14100,60.83500,61.06000,98362.70
1779851700000,61.06100,61.12100,60.83400,60.85100,91923.37
1779852000000,60.85000,60.89400,60.44100,60.60200,121344.16
1779852300000,60.60300,60.80000,60.59800,60.71500,52074.18
1779852600000,60.71500,60.76600,60.46900,60.55100,37043.22
1779852900000,60.55600,60.57400,60.38300,60.40600,43345.23
