openTime,open,high,low,close,volume
1785791700000,54.29400,54.37500,54.19700,54.22700,31413.32
1785792600000,54.22700,54.24100,53.90000,53.95000,57316.02
1785793500000,53.95000,54.01200,53.84300,53.94600,53801.44
1785794400000,53.94800,54.01900,53.76900,53.98900,65395.69
1785795300000,53.99000,54.02900,53.86200,53.93600,22786.91
1785796200000,53.93600,53.96400,53.87300,53.87300,17514.95
1785797100000,53.87400,54.06000,53.81000,54.03400,23281.32
1785798000000,54.03400,54.03500,53.85400,53.92800,38490.02
1785798900000,53.92700,54.06200,53.85500,54.00400,40335.07
1785799800000,54.00500,54.07300,53.93600,54.00400,21894.27
1785800700000,54.00300,54.04000,53.90100,53.99900,23980.05
1785801600000,53.99900,53.99900,53.81700,53.88200,67165.88
1785802500000,53.88200,53.89200,53.70000,53.80800,60836.64
1785803400000,53.80700,53.80700,53.58700,53.67200,48228.72
1785804300000,53.67200,53.77600,53.56500,53.58500,29574.64
1785805200000,53.58500,53.77900,53.55400,53.71200,39841.36
1785806100000,53.71700,53.91300,53.71700,53.84300,34505.37
1785807000000,53.84400,54.16300,53.81400,54.12800,76767.94
1785807900000,54.12800,54.36800,54.04300,54.29800,75880.34
1785808800000,54.29800,54.42800,54.20700,54.40200,89936.68
1785809700000,54.40100,54.49800,54.29400,54.29700,60078.62
1785810600000,54.29400,54.53100,54.26900,54.38100,82543.43
1785811500000,54.38100,54.45600,54.20000,54.30000,51608.25
1785812400000,54.30000,54.30000,54.10600,54.12500,40966.06
1785813300000,54.12500,54.32100,54.05600,54.31300,34334.78
1785814200000,54.31300,54.37800,54.19100,54.24200,38318.67
1785815100000,54.24300,54.26800,54.13700,54.15800,18008.99
1785816000000,54.15900,54.31900,54.15900,54.28000,26728.68
1785816900000,54.27900,54.49200,54.27900,54.45600,54808.97
1785817800000,54.45600,54.52400,54.41700,54.46700,37720.79
1785818700000,54.46600,54.61500,54.41900,54.53800,52687.46
1785819600000,54.53800,54.58400,54.40600,54.40700,27691.53
1785820500000,54.40600,54.52400,54.36000,54.48200,26154.44
1785821400000,54.48000,54.58500,54.44300,54.50800,29039.25
1785822300000,54.50800,54.50900,54.40400,54.44100,16216.45
1785823200000,54.44100,54.49800,54.37700,54.40600,18217.44
1785824100000,54.40600,54.43700,54.27900,54.28500,41975.51
1785825000000,54.28500,54.32100,54.11300,54.18100,58336.85
1785825900000,54.18200,54.30500,54.18200,54.30500,40013.53
1785826800000,54.30500,54.47000,54.28600,54.32600,45805.47
1785827700000,54.32600,54.72100,54.32200,54.69700,88337.33
1785828600000,54.69700,54.96100,54.66400,54.90800,114668.32
1785829500000,54.90800,54.94500,54.75500,54.77400,47941.82
1785830400000,54.77400,55.05000,54.73000,54.75700,133696.35
1785831300000,54.75700,54.76000,54.65900,54.69000,43277.10
1785832200000,54.69100,54.75000,54.54600,54.70300,35015.49
1785833100000,54.70400,54.80400,54.58100,54.78100,28051.09
1785834000000,54.78100,54.81300,54.50000,54.53000,82753.41
1785834900000,54.53200,54.76300,54.52600,54.65200,33391.07
1785835800000,54.65200,54.68200,54.52500,54.64600,39245.28
1785836700000,54.64700,54.79900,54.57100,54.79000,61607.02
1785837600000,54.79000,54.93700,54.69400,54.91400,66872.30
1785838500000,54.91400,55.18200,54.89800,55.00800,110316.04
1785839400000,55.00800,55.08500,54.87600,55.01100,95877.33
1785840300000,55.01000,55.29900,54.98200,55.23900,114861.24
1785841200000,55.23900,55.50000,55.16300,55.46900,105933.59
1785842100000,55.46800,55.47900,55.31400,55.35500,57063.26
1785843000000,55.35500,55.47100,55.21700,55.44700,67168.71
1785843900000,55.44700,55.55800,55.38500,55.53200,69183.96
1785844800000,55.53200,55.78500,55.37800,55.72000,120528.82
1785845700000,55.72000,55.74500,55.46600,55.47000,91202.87
1785846600000,55.46900,55.65800,55.45100,55.52100,52619.27
1785847500000,55.52100,55.74400,55.46200,55.67100,63508.00
1785848400000,55.67200,55.68100,55.46000,55.54200,47631.09
1785849300000,55.54300,55.74600,55.50000,55.54100,82532.15
1785850200000,55.54200,55.87000,55.49800,55.66000,147796.58
1785851100000,55.65900,55.65900,55.17900,55.26100,187839.77
1785852000000,55.26100,55.52300,55.14400,55.41400,89713.55
1785852900000,55.41400,55.48000,55.03100,55.24200,114471.65
1785853800000,55.24200,55.46400,55.18300,55.38900,89859.83
1785854700000,55.39300,55.49200,55.31600,55.43000,54589.94
1785855600000,55.43100,55.57300,55.30900,55.32400,65483.96
1785856500000,55.32500,55.39600,55.07000,55.25900,88106.83
1785857400000,55.25900,55.42000,55.03400,55.40900,99421.31
1785858300000,55.40800,55.59900,55.35300,55.43800,69419.78
1785859200000,55.43800,55.50500,55.24300,55.29300,50651.58
1785860100000,55.29400,55.43300,55.23800,55.30300,48703.71
1785861000000,55.30200,55.39800,55.22700,55.35000,63225.40
1785861900000,55.35000,55.42600,55.21600,55.29400,104260.85
1785862800000,55.29500,55.54900,55.27000,55.49400,53013.14
1785863700000,55.49500,55.54500,55.44100,55.52300,39051.21
1785864600000,55.52300,55.75500,55.47200,55.74700,70390.29
1785865500000,55.74800,55.78400,55.50200,55.59000,48980.55
1785866400000,55.59000,55.82700,55.58300,55.68300,46844.85
1785867300000,55.68200,55.70300,55.45600,55.59400,78532.68
1785868200000,55.59400,55.63800,55.42000,55.45200,35620.84
1785869100000,55.45200,55.60100,55.28300,55.34500,60277.10
1785870000000,55.34500,55.59400,55.33600,55.58500,34336.83
1785870900000,55.58500,55.63700,55.40000,55.48700,46758.99
1785871800000,55.49100,55.51900,55.35000,55.42400,32725.86
1785872700000,55.42400,55.62500,55.23700,55.58400,62569.65
1785873600000,55.58300,55.78000,55.52000,55.68700,51974.60
1785874500000,55.68600,55.68600,55.31700,55.50600,56985.13
1785875400000,55.50500,55.71700,55.50300,55.60700,46743.80
1785876300000,55.60700,55.60900,55.40100,55.46000,46061.44
1785877200000,55.46000,55.50400,55.29600,55.31500,40466.34
1785878100000,55.31400,55.37100,55.25000,55.26600,36454.30
1785879000000,55.26600,55.30000,55.14700,55.17600,46024.87
1785879900000,55.17500,55.26300,55.08000,55.25900,25125.53
1785880800000,55.25700,55.31100,55.16600,55.29500,28989.29
1785881700000,55.29500,55.31600,55.08200,55.21800,43330.14
1785882600000,55.21700,55.21700,55.08100,55.14200,21568.55
1785883500000,55.14200,55.22400,55.12000,55.17200,19094.67
1785884400000,55.17200,55.38200,55.12000,55.33400,38168.04
1785885300000,55.33400,55.38000,55.03300,55.05200,39115.36
1785886200000,55.05300,55.15600,55.03100,55.10600,26089.11
1785887100000,55.10500,55.11300,55.04800,55.06000,15464.37
1785888000000,55.05900,55.13300,54.93200,55.07200,73283.92
1785888900000,55.07100,55.07700,54.85000,54.99200,84344.32
1785889800000,54.99200,55.03600,54.80300,54.84500,39301.58
1785890700000,54.84500,54.86100,54.72400,54.76700,56750.56
1785891600000,54.76800,55.00000,54.67100,54.90800,107182.02
1785892500000,54.90800,55.06100,54.82900,54.99200,51146.07
1785893400000,54.99300,55.09700,54.91500,54.99600,43954.66
1785894300000,54.99600,55.45900,54.99500,55.34100,127339.36
