openTime,open,high,low,close,volume
1756720800000,109485.30,109504.30,108131.60,108526.50,12288.155
1756724400000,108526.40,108817.80,108404.90,108721.90,4438.755
1756728000000,108721.80,109123.00,108582.70,109055.00,4302.656
1756731600000,109055.10,109479.20,108888.00,108974.80,7974.901
1756735200000,108974.80,109295.30,108769.20,109105.10,4360.566
1756738800000,109105.10,109331.30,108515.80,108738.00,5149.992
1756742400000,108737.90,109050.00,108600.00,108732.60,3108.858
1756746000000,108732.50,108920.30,108350.00,108882.00,5305.653
1756749600000,108882.00,109230.00,108872.90,109188.40,2860.535
1756753200000,109188.40,109298.60,109125.00,109178.70,1597.688
1756756800000,109178.70,109181.60,108215.70,108839.70,7642.221
1756760400000,108839.60,108899.70,107400.00,107744.50,10868.277
1756764000000,107744.50,108454.90,107533.40,108386.20,6157.065
1756767600000,108386.30,109410.50,108369.80,109187.90,6739.617
1756771200000,109187.90,109298.90,108834.90,108985.30,4688.484
1756774800000,108985.40,109573.70,108924.80,109262.30,6171.288
1756778400000,109262.30,110247.60,109121.10,110210.10,7191.546
1756782000000,110210.00,110597.90,110011.70,110286.00,10251.195
1756785600000,110286.00,110378.50,110110.00,110272.10,3192.094
1756789200000,110272.10,110300.00,110002.70,110164.60,2495.739
1756792800000,110164.60,110571.90,110123.90,110326.70,3430.916
1756796400000,110326.70,110359.10,109932.40,110190.10,4808.611
1756800000000,110190.10,110700.00,109993.40,110313.90,6424.838
1756803600000,110314.00,110656.90,110201.00,110408.00,4135.038
1756807200000,110408.00,110435.70,110082.60,110202.70,2537.694
1756810800000,110202.70,110211.00,109501.70,109698.60,5732.721
1756814400000,109698.60,109804.50,108333.00,108749.60,18788.707
1756818000000,108749.50,111243.90,108687.90,111113.40,30564.234
1756821600000,111113.40,111742.10,110737.70,111308.50,19298.624
1756825200000,111308.60,111480.20,110555.80,110789.90,10924.518
1756828800000,110789.90,111076.80,110418.00,110745.70,7117.775
1756832400000,110745.70,111000.00,110579.00,110853.80,4189.192
1756836000000,110853.80,110890.70,110118.50,110584.10,6333.183
1756839600000,110584.00,110792.10,110390.20,110742.90,3120.802
1756843200000,110742.90,111373.40,110650.80,111356.10,5655.118
1756846800000,111356.10,111487.90,111066.00,111066.10,3291.780
1756850400000,111066.10,111216.20,110812.40,111216.10,3957.976
1756854000000,111216.10,111230.70,110958.50,111188.00,1659.283
1756857600000,111187.90,111732.90,111173.20,111283.20,5273.108
1756861200000,111283.10,111346.40,110842.70,111120.00,3487.045
1756864800000,111120.00,111442.20,110972.30,111327.90,3149.336
1756868400000,111327.90,111358.00,110844.00,110991.70,2770.224
1756872000000,110991.80,111117.50,110783.60,110966.70,2112.534
1756875600000,110966.70,111022.70,110613.20,110647.60,2261.177
1756879200000,110647.60,110843.00,110523.00,110676.60,3057.494
1756882800000,110676.50,111065.50,110486.90,111041.50,3685.839
1756886400000,111041.40,111221.00,110923.00,110974.90,3159.461
1756890000000,110974.80,111283.60,110843.00,111261.20,2448.686
1756893600000,111261.20,111438.00,111112.90,111402.00,2668.675
1756897200000,111402.00,111670.00,111338.50,111391.60,3613.606
1756900800000,111391.60,111831.40,110966.80,111051.00,6470.858
1756904400000,111051.00,111869.80,111011.30,111409.40,10528.245
1756908000000,111409.40,112470.50,111047.60,112208.30,19193.727
1756911600000,112208.80,112334.70,111850.00,112168.60,6775.076
1756915200000,112168.50,112296.80,111626.00,111810.00,5078.095
1756918800000,111809.90,112541.20,111800.00,112251.80,5869.245
1756922400000,112251.80,112467.40,111740.90,111952.80,3678.628
1756926000000,111952.90,112183.40,111724.10,112139.90,2812.958
1756929600000,112140.00,112196.80,111984.40,112166.80,1669.437
1756933200000,112166.80,112207.10,111700.00,111936.60,1643.634
1756936800000,111936.60,112093.50,111777.70,111899.90,1496.147
1756940400000,111899.90,111935.70,111550.90,111659.80,2601.186
1756944000000,111659.70,112136.80,111556.00,112015.40,2951.430
1756947600000,112015.30,112027.90,111580.70,111900.00,1917.071
1756951200000,111899.90,111930.00,111344.90,111409.60,4384.497
1756954800000,111409.60,111678.70,111081.10,111107.10,5644.090
1756958400000,111107.10,111283.70,110853.40,110870.80,3907.090
1756962000000,110870.90,110880.00,110517.20,110613.30,7660.784
1756965600000,110613.30,110683.60,110237.20,110350.00,5261.595
1756969200000,110349.90,110598.40,110299.70,110417.30,3889.400
1756972800000,110417.30,110800.00,110366.00,110595.30,4062.453
1756976400000,110595.40,110818.60,110595.40,110764.10,2233.183
1756980000000,110764.10,111111.00,110561.20,110569.00,4277.971
1756983600000,110568.90,111009.50,110478.90,110763.90,4273.216
1756987200000,110763.80,111081.60,110463.80,110887.60,4781.847
1756990800000,110888.80,110931.90,110150.00,110421.20,6580.733
1756994400000,110421.20,110486.00,109655.40,109799.90,12600.353
1756998000000,109800.00,109826.80,109269.10,109448.00,9349.266
1757001600000,109448.00,109648.70,109315.00,109384.90,4463.608
1757005200000,109384.80,109876.90,109372.50,109728.30,4768.350
1757008800000,109728.40,110150.00,109632.50,109918.60,5516.407
1757012400000,109918.70,110063.00,109648.60,109753.90,3056.603
1757016000000,109753.90,110370.00,109702.80,110350.00,3454.519
1757019600000,110350.00,110500.00,110265.60,110445.80,1513.533
1757023200000,110445.80,111560.00,110427.10,111454.90,8280.779
1757026800000,111454.90,111743.80,110541.20,110679.40,7471.591
1757030400000,110679.50,110893.50,110394.20,110418.00,4272.714
1757034000000,110418.00,111098.30,110405.50,111079.90,3129.486
1757037600000,111079.90,111444.10,110992.80,111297.70,5087.695
1757041200000,111297.70,111297.70,111040.50,111266.90,2329.756
1757044800000,111267.00,111429.10,111086.20,111396.70,1806.698
1757048400000,111396.80,111687.90,111361.10,111524.20,3135.780
1757052000000,111524.20,111876.80,111448.40,111860.00,3660.550
1757055600000,111860.00,112949.00,111831.70,112900.10,19603.479
1757059200000,112900.00,112947.60,112559.30,112589.00,6454.835
1757062800000,112589.00,112589.10,112080.00,112252.80,7505.547
1757066400000,112252.80,112547.00,112143.70,112199.10,4636.353
1757070000000,112199.20,112397.70,112085.90,112299.60,3613.537
1757073600000,112299.60,113344.30,112000.00,113159.10,28456.112
1757077200000,113159.00,113271.60,112642.40,113028.40,12850.379
1757080800000,113028.40,113028.40,110440.00,110527.40,36245.316
1757084400000,110527.30,110974.80,110240.00,110674.10,11144.796
1757088000000,110674.10,110886.40,110485.30,110767.30,3936.916
1757091600000,110767.30,110770.00,110153.30,110567.20,5428.736
1757095200000,110567.10,111247.00,110521.70,111146.00,5084.280
1757098800000,111146.10,111598.20,111072.00,111550.10,4603.475
1757102400000,111550.00,111594.10,111230.70,111581.80,3871.715
1757106000000,111581.80,111655.50,110307.60,110544.10,12256.957
1757109600000,110544.00,110873.60,110438.10,110745.20,2544.544
1757113200000,110745.20,110819.50,110534.20,110614.90,1715.748
1757116800000,110614.80,110786.30,110504.90,110729.40,2070.165
1757120400000,110729.40,110874.90,110682.20,110817.60,1269.562
1757124000000,110817.50,111174.70,110675.60,111170.10,2158.159
1757127600000,111170.00,111256.20,110958.90,111034.00,1903.334
1757131200000,111034.00,111034.00,110735.00,110834.80,1758.386
1757134800000,110834.70,110834.80,110653.10,110678.70,1657.031
1757138400000,110678.70,110773.90,110660.00,110705.10,833.604
1757142000000,110705.10,110794.60,110700.00,110779.90,902.766
1757145600000,110779.90,110928.50,110730.60,110906.50,1099.778
1757149200000,110906.50,110906.50,110653.10,110653.10,1632.000
1757152800000,110653.20,110757.00,110630.00,110734.20,995.677
1757156400000,110734.20,110830.90,110621.00,110732.90,1321.074
1757160000000,110732.80,110852.90,110704.00,110786.60,1148.219
1757163600000,110786.60,110910.00,110772.60,110882.10,1353.752
1757167200000,110882.10,110956.50,110719.70,110760.80,1432.496
1757170800000,110760.80,110793.40,110285.20,110324.10,5374.969
1757174400000,110324.20,110359.10,109850.00,110206.20,8944.434
1757178000000,110206.20,110222.30,109933.20,110096.10,2109.326
1757181600000,110096.20,110238.40,110005.80,110176.30,1887.316
1757185200000,110176.30,110206.90,109950.00,109986.70,1672.032
1757188800000,109986.80,110121.00,109981.20,110121.00,950.783
1757192400000,110121.00,110167.60,110039.50,110158.10,1063.152
1757196000000,110158.10,110192.60,110023.60,110114.90,1413.249
1757199600000,110115.00,110225.90,110057.90,110135.30,1331.252
1757203200000,110135.20,110325.50,110120.50,110306.00,2086.639
1757206800000,110305.90,110545.00,110276.20,110502.20,3150.738
1757210400000,110502.10,110645.70,110394.10,110610.00,1736.392
1757214000000,110610.10,110700.00,110541.60,110579.80,1513.180
1757217600000,110579.80,110596.00,110438.00,110514.50,1097.889
1757221200000,110514.50,110650.10,110514.40,110607.00,1036.422
1757224800000,110607.10,110613.40,110418.80,110458.50,1448.590
1757228400000,110458.50,110880.80,110414.40,110710.80,3591.966
1757232000000,110710.80,111348.00,110666.40,111022.80,8313.628
1757235600000,111022.80,111211.70,110823.80,111074.60,3631.035
1757239200000,111074.60,111186.50,110992.20,111170.30,1184.532
1757242800000,111170.40,111249.90,111128.20,111249.50,1634.215
1757246400000,111249.50,111249.60,111018.40,111074.30,1740.718
1757250000000,111074.30,111193.50,110998.80,111168.10,1383.015
1757253600000,111168.10,111371.40,111010.00,111092.10,2666.836
1757257200000,111092.10,111334.10,111061.00,111276.20,1718.583
1757260800000,111276.20,111327.20,111115.20,111158.00,1562.965
1757264400000,111158.10,111200.10,110850.00,110925.60,3120.211
1757268000000,110925.50,111029.10,110817.50,111011.80,1403.894
1757271600000,111011.70,111266.60,111004.30,111217.00,1553.717
1757275200000,111216.90,111325.00,111105.50,111282.80,1724.934
1757278800000,111282.80,111291.20,111006.40,111006.40,954.470
1757282400000,111006.40,111316.20,110947.60,111197.90,2058.947
1757286000000,111197.90,111559.50,111010.00,111076.00,3527.068
1757289600000,111075.50,111250.00,110683.80,110786.50,5003.903
1757293200000,110786.50,110958.50,110680.00,110847.00,2564.180
1757296800000,110846.90,111345.00,110566.50,111199.90,4007.876
1757300400000,111199.90,111304.20,110970.00,111004.90,2565.867
1757304000000,111004.80,111176.00,110875.30,110934.70,2356.422
1757307600000,110934.60,111027.50,110852.10,110984.80,1275.123
1757311200000,110984.80,111153.30,110864.10,111068.40,1257.468
1757314800000,111068.40,111580.70,111061.80,111236.40,4520.010
1757318400000,111236.50,111876.50,111201.00,111640.00,6717.256
1757322000000,111640.00,112066.70,111537.40,112059.90,7507.572
1757325600000,112060.00,112144.00,111866.30,112005.50,6019.260
1757329200000,112005.50,112088.00,111718.70,112022.00,3772.591
1757332800000,112022.00,112120.60,111885.40,111990.10,2172.702
1757336400000,111990.10,112331.00,111800.00,111864.30,9206.938
1757340000000,111864.30,112731.20,111834.60,112586.20,10307.016
1757343600000,112586.30,112867.60,112459.20,112573.60,6589.153
1757347200000,112573.60,112635.00,112234.10,112345.80,5132.236
1757350800000,112345.90,112494.30,112030.00,112168.10,3563.590
1757354400000,112168.10,112466.60,112136.30,112425.30,2838.363
1757358000000,112425.30,112425.30,111927.00,112051.00,3331.798
1757361600000,112050.00,112100.00,111847.00,111919.40,2348.233
1757365200000,111919.50,112289.70,111880.00,112271.80,1980.365
1757368800000,112271.80,112460.40,112160.00,112186.70,2484.308
1757372400000,112186.70,112255.00,111931.70,112012.60,1595.629
1757376000000,112012.70,112055.70,111409.00,111597.90,6733.250
1757379600000,111598.00,111700.00,111220.00,111313.10,3570.259
1757383200000,111313.00,111399.90,111050.00,111280.00,4370.290
1757386800000,111280.00,111705.10,111186.10,111657.60,4616.451
1757390400000,111657.70,112073.40,111576.70,111979.90,6541.068
1757394000000,111979.80,112217.80,111800.10,112152.20,3310.800
1757397600000,112152.20,113131.60,112115.80,112989.50,13709.780
1757401200000,112989.60,113238.00,112699.90,112950.10,8359.988
1757404800000,112950.20,113134.30,112852.40,112965.80,3570.423
1757408400000,112965.90,113032.80,112870.30,112928.70,2068.245
1757412000000,112928.80,113011.80,112588.40,112690.20,4022.423
1757415600000,112690.10,112769.20,112350.00,112397.40,3180.594
1757419200000,112397.50,112793.80,112350.00,112626.50,4080.737
1757422800000,112626.40,112900.00,112429.40,112712.90,5401.529
1757426400000,112712.80,112897.40,111452.40,111709.50,23375.351
1757430000000,111708.80,111793.50,110714.90,110830.10,16528.686
1757433600000,110830.10,111095.60,110738.60,110915.10,5134.914
1757437200000,110915.10,111153.00,110838.60,110984.90,3384.959
1757440800000,110984.80,111269.30,110880.10,111097.90,4510.748
1757444400000,111097.90,111342.00,111076.00,111242.30,1897.988
1757448000000,111242.40,111490.60,111041.10,111487.40,2981.067
1757451600000,111487.50,111692.30,111212.50,111241.90,2458.831
1757455200000,111241.80,111585.00,111201.60,111510.00,1690.736
1757458800000,111509.90,111530.50,111308.20,111499.90,1776.016
1757462400000,111499.90,111533.30,110873.80,110971.30,5982.128
1757466000000,110971.30,111182.90,110855.80,110955.80,4507.489
1757469600000,110955.80,111505.70,110955.70,111357.60,4753.387
1757473200000,111357.70,111545.00,111304.40,111498.90,1942.887
1757476800000,111498.90,111607.00,111351.90,111482.10,1926.667
1757480400000,111482.20,111674.20,111316.80,111529.90,2677.657
1757484000000,111530.00,111929.50,111342.00,111742.80,4547.774
1757487600000,111742.70,112555.00,111710.00,112500.10,7623.204
1757491200000,112500.00,112832.00,112280.00,112333.00,10745.223
1757494800000,112333.00,112395.00,112060.00,112240.30,3928.535
1757498400000,112240.30,112394.00,112163.80,112234.10,2436.028
1757502000000,112234.10,112379.30,112106.50,112266.40,2256.888
1757505600000,112266.50,113530.00,112266.40,113388.00,27158.451
1757509200000,113388.00,114287.90,113343.70,113911.30,21312.770
1757512800000,113911.30,114236.90,113754.90,113872.40,10165.252
1757516400000,113872.40,114067.20,113648.10,113801.30,5390.227
1757520000000,113801.30,113888.50,113532.80,113723.90,5697.401
1757523600000,113724.00,114046.80,113366.20,113693.80,6561.140
1757527200000,113693.90,113858.90,113304.10,113550.00,4822.387
1757530800000,113550.10,113581.20,113111.00,113525.20,4550.556
1757534400000,113525.30,113889.60,113500.00,113513.60,4433.809
1757538000000,113513.70,113796.60,113468.40,113782.80,1696.935
1757541600000,113782.80,113942.80,113645.40,113831.50,2895.542
1757545200000,113831.50,114005.00,113732.00,113896.80,3889.202
1757548800000,113896.80,113948.80,113614.50,113833.50,2563.735
1757552400000,113833.40,114142.40,113779.40,113852.40,2711.816
1757556000000,113852.30,113904.70,113663.70,113774.80,1670.348
1757559600000,113774.80,114433.20,113774.70,114354.40,4237.977
1757563200000,114354.40,114359.50,114020.50,114102.90,3195.281
1757566800000,114103.00,114290.00,113912.50,114215.10,2286.921
1757570400000,114215.20,114419.90,114017.70,114279.60,2711.251
1757574000000,114279.60,114279.60,113900.00,114040.00,3428.177
1757577600000,114040.10,114161.00,113917.10,114005.60,2242.024
1757581200000,114005.70,114037.50,113722.20,113857.50,4041.817
1757584800000,113857.50,114065.00,113839.90,114003.10,2243.393
1757588400000,114003.10,114063.10,113850.00,113960.90,2534.637
1757592000000,113961.00,114500.00,113451.00,113929.90,17928.716
1757595600000,113930.00,114691.70,113340.70,114577.50,17108.432
1757599200000,114578.20,114630.00,113871.50,114400.10,9211.175
1757602800000,114400.20,114646.80,113926.40,114122.30,5835.762
1757606400000,114122.40,114541.10,114122.30,114428.40,3706.951
1757610000000,114428.50,114554.40,114274.30,114534.10,2438.993
1757613600000,114534.10,114564.00,114008.50,114254.50,3703.781
1757617200000,114254.50,114478.70,114130.30,114370.50,2081.211
1757620800000,114370.40,114440.60,114195.00,114343.10,1408.393
1757624400000,114343.10,114473.30,114336.20,114426.40,990.167
1757628000000,114426.40,115218.90,114375.30,115037.30,10750.187
1757631600000,115037.30,115439.00,115031.90,115427.00,4034.933
1757635200000,115427.00,116280.00,115357.60,115795.10,13923.017
1757638800000,115795.10,115980.00,115305.10,115329.50,7515.681
1757642400000,115329.50,115618.10,115196.90,115332.50,5338.348
1757646000000,115332.40,115375.00,114993.00,115138.30,4942.467
1757649600000,115138.30,115452.80,115024.30,115314.50,4255.175
1757653200000,115314.50,115613.00,115266.00,115559.60,3729.005
1757656800000,115559.60,115559.60,115204.90,115270.50,2167.681
1757660400000,115270.50,115358.00,115039.10,115049.00,2246.923
1757664000000,115048.90,115243.50,114908.90,115013.90,5376.695
1757667600000,115014.00,115090.00,114833.80,115010.00,3607.691
1757671200000,115010.00,115045.90,114880.80,114928.40,1715.476
1757674800000,114928.40,115107.60,114850.00,114863.00,2685.617
1757678400000,114863.00,115161.50,114681.50,115035.50,5903.861
1757682000000,115035.50,115191.30,114771.90,115114.60,3684.948
1757685600000,115114.60,115445.90,114818.70,115213.60,6809.602
1757689200000,115213.60,115246.80,114880.00,115064.90,2428.993
1757692800000,115064.80,115469.70,114989.90,115435.00,3689.496
1757696400000,115435.00,115879.10,115335.50,115746.40,6835.600
1757700000000,115746.50,116444.00,115697.70,116423.90,9539.626
1757703600000,116423.90,116605.70,116180.00,116561.10,7884.436
1757707200000,116561.00,116561.00,115907.80,116088.30,6118.628
1757710800000,116088.30,116094.10,115701.40,115810.50,3326.573
1757714400000,115810.50,116298.00,115810.50,115972.90,3137.655
1757718000000,115973.00,116110.70,115872.30,115978.40,2150.524
1757721600000,115978.40,116245.40,115911.00,116155.10,2876.228
1757725200000,116155.00,116222.00,115500.10,115703.20,4589.727
1757728800000,115703.10,115940.00,115625.80,115832.10,1853.596
