openTime,open,high,low,close,volume
1759299300000,114503.10,114570.10,114250.00,114330.70,1103.872
1759300200000,114330.70,114491.80,114257.10,114457.30,879.206
1759301100000,114457.30,114457.40,114170.00,114212.80,1115.997
1759302000000,114212.70,114380.40,114184.90,114312.20,501.092
1759302900000,114312.10,114538.60,114306.00,114504.60,784.025
1759303800000,114504.60,114534.30,114386.70,114470.40,542.062
1759304700000,114470.40,114539.10,114432.40,114480.80,580.319
1759305600000,114480.80,114550.00,114425.60,114534.90,817.056
1759306500000,114534.80,115072.10,114500.20,115034.80,6330.913
1759307400000,115034.80,115666.80,115034.80,115586.30,9101.646
1759308300000,115586.30,116599.80,115426.00,116060.50,14539.377
1759309200000,116060.40,116332.90,115890.70,116200.00,4164.904
1759310100000,116199.90,116280.00,116075.70,116193.80,1546.995
1759311000000,116193.70,116500.00,116109.60,116350.60,3511.812
1759311900000,116350.60,116423.60,116288.20,116372.40,1203.543
1759312800000,116372.30,116520.00,116214.40,116217.80,1799.732
1759313700000,116217.40,116365.10,116190.80,116190.80,830.642
1759314600000,116190.30,116299.90,116154.50,116234.20,795.715
1759315500000,116234.30,116328.30,116180.00,116233.60,796.905
1759316400000,116233.50,116388.00,116228.10,116342.60,809.555
1759317300000,116342.70,116375.70,116284.60,116284.70,654.109
1759318200000,116284.70,116570.80,116238.20,116533.50,2173.144
1759319100000,116533.50,116750.00,116456.30,116736.80,2813.304
1759320000000,116736.80,116838.30,116562.50,116615.20,2284.459
1759320900000,116615.30,116850.00,116575.00,116587.30,1588.227
1759321800000,116587.30,116604.00,116408.50,116415.70,2226.234
1759322700000,116415.60,116512.00,116311.50,116373.70,1142.065
1759323600000,116373.80,116522.60,116373.70,116494.90,850.587
1759324500000,116494.90,116617.20,116491.10,116595.10,781.962
1759325400000,116595.10,116700.00,116370.40,116479.60,1811.102
1759326300000,116479.70,116802.00,116380.30,116762.50,1960.675
1759327200000,116761.90,117231.40,116655.20,117131.60,6527.781
1759328100000,117131.60,117400.00,117000.00,117085.00,3534.744
1759329000000,117085.00,117371.20,117000.00,117261.90,1548.240
1759329900000,117261.80,117276.30,117000.00,117245.30,1512.568
1759330800000,117245.40,117294.60,117031.00,117192.90,1030.900
1759331700000,117192.90,117647.80,117132.00,117457.30,2755.742
1759332600000,117457.20,117495.50,117236.50,117432.00,1555.293
1759333500000,117432.00,117500.00,117249.20,117366.40,1004.978
1759334400000,117366.50,117750.00,117259.30,117749.90,3936.174
1759335300000,117749.90,117850.00,117639.20,117821.50,3931.458
1759336200000,117821.40,118190.00,117748.70,117830.20,6413.848
1759337100000,117830.10,117929.90,117475.00,117480.10,3332.251
1759338000000,117480.00,117649.20,117213.90,117260.00,2091.352
1759338900000,117259.90,117524.30,117208.90,117352.50,1880.271
1759339800000,117352.50,117456.10,117106.60,117114.20,1327.354
1759340700000,117114.10,117137.50,116687.50,116734.20,4025.879
1759341600000,116734.30,117035.80,116731.40,117012.10,1859.772
1759342500000,117012.20,117012.20,116827.20,116984.90,805.819
1759343400000,116984.90,117150.10,116984.90,117030.00,1078.370
1759344300000,117030.10,117312.70,117023.20,117192.30,1374.320
1759345200000,117192.30,117382.40,117167.60,117350.20,669.246
1759346100000,117350.20,117458.60,117347.20,117419.80,847.438
1759347000000,117419.80,117572.70,117268.40,117485.80,917.916
1759347900000,117485.90,117550.00,117234.80,117374.10,1064.624
1759348800000,117374.00,117388.20,117104.10,117152.50,1759.792
1759349700000,117152.50,117344.20,117152.50,117344.20,429.615
1759350600000,117344.20,117344.20,117252.80,117316.50,478.393
1759351500000,117316.50,117493.60,117243.00,117474.60,508.085
1759352400000,117474.70,117524.30,117400.00,117524.20,420.603
1759353300000,117524.30,117524.90,117356.50,117434.70,280.166
1759354200000,117434.70,117434.80,117276.30,117314.90,333.807
1759355100000,117314.90,117503.30,117314.80,117503.20,430.670
1759356000000,117503.20,118041.90,117503.20,117778.80,2815.230
1759356900000,117778.80,117864.40,117718.00,117756.80,837.317
1759357800000,117756.80,117756.90,117584.00,117603.00,413.753
1759358700000,117603.00,117828.00,117602.90,117695.80,1363.322
1759359600000,117695.80,117928.10,117634.90,117905.10,1078.955
1759360500000,117905.00,118457.30,117905.00,118312.10,6225.733
1759361400000,118312.20,118321.00,118020.70,118263.60,1292.067
1759362300000,118263.60,118631.80,118229.90,118552.40,2586.158
1759363200000,118552.00,119457.00,118552.00,119119.50,9737.126
1759364100000,119119.40,119160.00,118814.60,118898.40,1824.655
1759365000000,118898.50,118900.60,118447.90,118550.40,2170.612
1759365900000,118550.40,118651.50,118367.00,118397.00,1307.485
1759366800000,118397.00,118666.60,118335.00,118651.90,1246.126
1759367700000,118652.00,118660.80,118396.10,118454.10,747.336
1759368600000,118454.10,118700.00,118454.10,118675.30,789.118
1759369500000,118675.30,118862.00,118569.60,118577.40,1482.664
1759370400000,118577.50,118677.30,118465.10,118664.10,1271.911
1759371300000,118664.10,118748.80,118449.50,118491.20,1178.529
1759372200000,118491.20,118724.40,118433.40,118625.60,1317.485
1759373100000,118625.50,118736.20,118609.20,118697.40,828.770
1759374000000,118697.30,118966.00,118676.90,118825.00,2628.234
1759374900000,118825.00,119043.40,118744.10,118893.70,1757.692
1759375800000,118893.60,118988.20,118770.10,118929.50,1268.592
1759376700000,118929.40,118929.50,118652.50,118697.00,803.713
1759377600000,118697.00,118893.80,118633.70,118860.00,1010.909
1759378500000,118859.90,118860.00,118508.40,118525.10,1010.427
1759379400000,118525.00,118574.10,118372.00,118552.00,1025.828
1759380300000,118552.00,118641.80,118448.10,118616.80,596.755
1759381200000,118616.70,118641.80,118460.00,118476.60,479.136
1759382100000,118476.60,118613.50,118358.30,118600.10,833.173
1759383000000,118600.10,118600.10,118318.30,118418.80,897.497
1759383900000,118418.70,118431.60,118226.40,118329.70,972.976
1759384800000,118329.70,118484.30,118251.30,118382.30,851.193
1759385700000,118382.30,118481.10,118362.40,118412.50,542.908
1759386600000,118412.50,118644.80,118387.90,118600.00,1143.686
1759387500000,118599.90,118620.10,118469.80,118600.00,526.907
1759388400000,118599.90,118629.80,118500.00,118611.10,605.054
1759389300000,118611.00,118612.60,118437.70,118471.80,383.362
1759390200000,118471.90,118471.90,118377.10,118422.00,469.889
1759391100000,118422.00,118477.10,118378.00,118444.10,498.415
1759392000000,118444.10,118524.40,118310.40,118310.40,719.220
1759392900000,118310.40,118606.00,118307.30,118590.40,617.698
1759393800000,118590.30,118625.40,118523.60,118579.60,469.209
1759394700000,118579.60,118647.70,118568.20,118635.40,399.585
1759395600000,118635.30,118635.40,118521.70,118563.10,419.819
1759396500000,118563.20,118648.50,118553.90,118640.60,459.399
1759397400000,118640.70,118724.80,118555.90,118690.80,858.931
1759398300000,118690.90,118827.70,118647.50,118813.30,966.712
1759399200000,118813.30,118885.80,118640.10,118699.90,841.426
1759400100000,118700.00,118742.10,118563.00,118564.40,481.973
1759401000000,118564.40,118724.60,118564.40,118711.20,609.894
1759401900000,118711.30,118717.30,118530.80,118575.30,418.518
1759402800000,118575.30,118628.60,118481.60,118530.40,589.451
1759403700000,118530.40,118660.30,118503.20,118636.00,403.742
1759404600000,118635.90,118707.60,118609.10,118707.60,333.222
1759405500000,118707.60,118843.80,118655.40,118716.00,890.349
1759406400000,118716.10,118844.90,118690.40,118805.80,621.661
1759407300000,118805.70,119130.00,118805.70,119043.90,2025.466
1759408200000,119043.80,119309.20,118952.50,119157.20,2156.843
1759409100000,119157.20,119361.40,119106.00,119360.10,1743.825
1759410000000,119360.00,119360.10,119054.00,119060.50,1527.013
1759410900000,119060.50,119250.00,118868.20,119114.30,1547.393
1759411800000,119114.30,119523.50,119042.30,119503.70,3221.909
1759412700000,119503.80,119733.00,119441.30,119559.60,5035.820
1759413600000,119559.60,119607.60,119218.70,119381.60,2468.928
1759414500000,119381.70,119672.10,119350.00,119643.20,1414.757
1759415400000,119643.30,119747.20,118910.00,118950.50,3316.919
1759416300000,118950.50,119044.80,118606.20,118768.00,4159.461
1759417200000,118768.10,119205.30,118458.40,119128.20,4237.676
1759418100000,119128.10,119555.00,118966.00,119378.80,3019.124
1759419000000,119379.10,119600.00,119142.20,119586.00,2471.934
1759419900000,119585.90,119889.00,119500.00,119875.10,3789.476
1759420800000,119875.10,120291.00,119650.10,120083.40,6700.761
1759421700000,120083.40,120188.10,119880.00,119961.90,2275.931
1759422600000,119961.90,120066.70,119663.80,119732.50,1899.706
1759423500000,119732.50,119870.90,119564.90,119694.00,1083.205
1759424400000,119694.00,119775.30,119500.00,119766.90,1234.268
1759425300000,119766.90,119766.90,119317.00,119390.60,1617.080
1759426200000,119390.70,119619.40,119342.70,119542.60,923.843
1759427100000,119542.50,119916.80,119507.90,119869.10,1430.113
1759428000000,119869.10,120181.50,119859.90,120080.80,2195.516
1759428900000,120080.80,120195.80,119920.80,120103.20,1265.258
1759429800000,120103.20,120148.80,119930.50,120032.30,1122.262
1759430700000,120032.30,120637.20,120032.30,120461.60,3659.623
1759431600000,120461.60,120999.00,120398.20,120988.00,5627.035
1759432500000,120988.00,120990.00,120632.20,120692.10,2656.276
1759433400000,120692.20,120921.30,120653.60,120665.50,1320.985
1759434300000,120665.50,120843.80,120516.40,120787.90,1396.345
1759435200000,120787.80,120880.90,120631.20,120631.20,1535.444
1759436100000,120631.20,120719.70,120403.70,120504.40,1224.300
1759437000000,120504.40,120524.40,120258.10,120441.90,1341.372
1759437900000,120442.00,120633.40,120365.80,120598.80,962.223
1759438800000,120598.90,120700.00,120485.70,120700.00,581.783
1759439700000,120700.00,120735.00,120386.30,120407.50,616.515
1759440600000,120407.60,120407.60,120157.10,120211.20,1028.837
1759441500000,120211.10,120335.80,120105.10,120105.20,463.716
1759442400000,120105.10,120372.10,120040.00,120372.00,776.348
1759443300000,120372.00,120372.10,120177.00,120286.80,506.623
1759444200000,120286.80,120348.50,120069.10,120121.80,746.276
1759445100000,120121.90,120208.80,120018.00,120208.80,897.717
1759446000000,120208.70,120432.00,120191.90,120431.90,848.912
1759446900000,120432.00,120633.00,120306.00,120512.10,1078.830
1759447800000,120512.10,120569.60,120234.00,120296.00,928.972
1759448700000,120296.00,120570.00,120215.60,120481.30,1065.347
1759449600000,120481.30,120505.50,120059.50,120112.00,1162.000
1759450500000,120112.10,120258.70,120033.00,120246.40,676.464
1759451400000,120246.30,120246.30,120119.40,120159.30,519.160
1759452300000,120159.20,120234.00,120044.30,120097.10,901.758
1759453200000,120097.20,120255.10,120031.20,120185.10,1239.704
1759454100000,120185.00,120250.00,119958.50,120081.50,1165.584
1759455000000,120081.60,120129.60,119977.20,120050.10,549.902
1759455900000,120050.10,120050.10,119766.00,119832.60,1303.704
1759456800000,119832.60,120093.70,119823.60,120093.70,892.148
1759457700000,120093.70,120138.70,119923.40,119943.90,475.278
1759458600000,119943.80,120062.00,119888.00,120028.20,552.049
1759459500000,120028.20,120237.90,119990.50,120117.90,1003.273
1759460400000,120118.00,120447.20,120108.50,120250.00,1521.031
1759461300000,120250.00,120362.10,120146.00,120146.00,791.729
1759462200000,120146.10,120374.60,120120.00,120300.80,1050.297
1759463100000,120300.80,120311.60,120163.10,120185.40,500.501
1759464000000,120185.40,120281.60,120135.60,120209.70,367.586
1759464900000,120209.80,120265.20,120122.10,120156.90,428.842
1759465800000,120156.80,120156.90,119954.80,119990.10,602.824
1759466700000,119990.20,120138.60,119990.10,120000.20,595.007
1759467600000,120000.20,120033.00,119903.00,119994.70,456.596
1759468500000,119994.60,120006.00,119931.40,119974.80,430.577
1759469400000,119974.80,119974.90,119783.00,119798.20,723.105
1759470300000,119798.30,119901.60,119700.00,119894.50,1437.565
1759471200000,119894.50,120040.00,119744.60,120009.50,812.445
1759472100000,120009.50,120020.00,119935.30,119945.50,375.975
1759473000000,119945.60,119988.10,119884.80,119890.20,369.579
1759473900000,119890.10,119890.20,119725.20,119882.60,682.545
1759474800000,119882.50,119985.50,119750.60,119830.40,800.397
1759475700000,119830.30,119859.80,119737.10,119737.10,619.783
1759476600000,119737.20,119793.00,119579.60,119619.80,2071.738
1759477500000,119619.80,119724.40,119603.60,119620.10,1536.146
1759478400000,119620.10,119707.70,119404.60,119473.20,1652.818
1759479300000,119473.20,119624.00,119200.00,119623.90,2933.467
1759480200000,119624.00,119884.60,119610.30,119828.80,1957.010
1759481100000,119828.70,120058.20,119811.60,120007.00,1135.799
1759482000000,120007.00,120173.00,120006.90,120038.40,1266.270
1759482900000,120038.30,120342.00,119968.60,120263.40,1690.985
1759483800000,120263.40,120304.90,120120.80,120163.70,1000.100
1759484700000,120163.80,120300.00,120163.70,120257.80,587.650
1759485600000,120257.90,120336.00,120226.00,120304.90,470.800
1759486500000,120305.00,120484.10,120295.30,120422.80,1147.906
1759487400000,120422.90,120481.10,120317.30,120452.50,720.136
1759488300000,120452.50,120474.00,120365.20,120392.80,384.868
1759489200000,120392.90,120435.00,120242.70,120262.30,829.784
1759490100000,120262.40,120339.00,120100.00,120250.00,1053.685
1759491000000,120250.00,120319.00,120160.00,120319.00,493.034
1759491900000,120319.00,120444.20,120288.00,120307.20,555.979
1759492800000,120307.20,120374.40,120220.70,120329.00,668.341
1759493700000,120328.90,120377.90,120172.80,120175.60,477.967
1759494600000,120175.60,120300.00,120061.30,120253.20,863.407
1759495500000,120253.30,120352.50,120205.90,120320.70,695.712
1759496400000,120320.60,120320.70,120104.10,120227.90,775.009
1759497300000,120227.90,120540.00,120185.50,120501.90,1386.999
1759498200000,120501.80,120687.30,120058.00,120228.10,2767.593
1759499100000,120228.00,120519.40,120207.70,120325.00,1342.608
1759500000000,120325.10,120354.80,120050.00,120118.30,1777.648
1759500900000,120118.30,120435.70,119820.40,120399.70,2455.083
1759501800000,120399.70,120752.60,120253.50,120599.90,2760.085
1759502700000,120599.90,120935.00,120595.00,120861.40,2732.608
1759503600000,120861.40,120861.40,120579.10,120799.50,1816.685
1759504500000,120799.60,121470.00,120799.50,121247.40,6583.251
1759505400000,121247.50,121776.40,121235.30,121670.00,4340.571
1759506300000,121669.90,122399.90,121583.50,122238.50,7172.618
1759507200000,122238.50,123289.00,122238.50,123100.00,12922.236
1759508100000,123099.90,123809.10,122884.30,123630.60,8932.721
1759509000000,123630.70,123900.00,123500.00,123764.50,4609.181
1759509900000,123764.50,123801.80,122500.00,122527.10,7756.299
1759510800000,122527.00,123092.50,121611.00,122952.80,15167.548
1759511700000,122952.80,122960.00,122207.80,122481.00,4196.163
1759512600000,122481.00,122950.00,122300.00,122557.40,2420.377
1759513500000,122557.40,122583.00,121528.10,122035.50,6065.093
1759514400000,122035.60,122124.20,121425.50,121994.00,3156.659
1759515300000,121994.00,122578.80,121970.70,122449.50,2116.447
1759516200000,122449.70,122714.20,122154.40,122602.20,2121.521
1759517100000,122602.10,122699.70,122286.80,122505.60,1024.592
1759518000000,122505.70,122598.10,122313.00,122417.90,1036.554
1759518900000,122418.00,122796.00,122417.90,122746.60,1088.103
1759519800000,122746.50,122930.30,122621.40,122720.00,1293.425
1759520700000,122719.90,122747.60,122524.30,122609.30,794.909
1759521600000,122609.30,122659.10,121986.30,122050.80,1696.114
1759522500000,122050.80,122248.50,122043.30,122097.90,733.363
1759523400000,122098.00,122638.40,122098.00,122627.30,699.771
1759524300000,122627.40,122694.10,122388.70,122402.20,674.424
1759525200000,122402.30,122406.20,122323.90,122402.90,703.623
1759526100000,122402.80,122402.90,122229.90,122236.10,441.602
1759527000000,122236.10,122313.60,122011.30,122111.30,775.234
1759527900000,122111.20,122341.60,121944.70,122245.20,789.247
1759528800000,122245.20,122414.70,122245.20,122414.20,427.433
1759529700000,122414.10,122496.00,122383.60,122434.80,400.622
1759530600000,122434.80,122622.70,122434.80,122528.40,544.291
1759531500000,122528.50,122554.50,122400.00,122427.70,333.161
1759532400000,122427.70,122427.70,122228.40,122252.20,427.725
1759533300000,122252.20,122310.00,122227.90,122229.70,285.620
1759534200000,122229.70,122287.00,122140.20,122248.50,341.188
1759535100000,122248.50,122270.80,122125.10,122182.70,793.248
1759536000000,122182.60,122219.80,121999.30,122122.80,1592.352
1759536900000,122122.80,122256.40,122115.10,122115.20,814.933
1759537800000,122115.10,122138.60,121936.20,122016.90,860.713
1759538700000,122016.90,122076.40,121946.70,122076.40,1178.880
1759539600000,122076.40,122076.40,121969.60,122062.30,805.697
1759540500000,122062.20,122070.80,121900.00,121900.10,743.969
1759541400000,121900.00,121990.80,121804.00,121834.90,1488.024
1759542300000,121834.90,121849.80,121650.80,121818.90,1290.148
1759543200000,121819.00,122000.00,121750.00,121833.50,1124.561
1759544100000,121833.50,121857.10,121636.50,121760.10,1537.591
1759545000000,121760.10,121801.00,121636.40,121718.40,1097.725
1759545900000,121718.30,121916.00,121687.10,121811.70,1452.812
1759546800000,121811.70,121861.00,121781.90,121854.90,454.557
1759547700000,121854.90,122037.60,121854.90,122018.40,669.002
1759548600000,122018.30,122053.00,121987.00,122053.00,479.069
1759549500000,122052.90,122301.90,121989.50,122197.20,949.730
1759550400000,122197.30,122262.80,122188.50,122234.90,476.343
1759551300000,122235.00,122335.30,122168.40,122299.80,1431.812
1759552200000,122299.80,122474.20,122240.00,122441.80,1209.877
1759553100000,122441.80,122486.80,122404.00,122448.80,706.140
1759554000000,122448.70,122641.10,122385.60,122601.90,1282.147
1759554900000,122602.00,122781.10,122569.10,122630.10,1260.214
1759555800000,122630.10,122674.50,122408.10,122430.40,955.785
1759556700000,122430.40,122554.10,122353.80,122480.60,1149.299
1759557600000,122480.70,122510.60,122325.60,122359.10,1077.193
1759558500000,122359.10,122551.30,122359.00,122448.40,911.759
1759559400000,122448.50,122511.00,122431.70,122464.30,475.951
1759560300000,122464.30,122479.30,122382.80,122388.90,266.495
1759561200000,122388.90,122414.80,122289.90,122378.40,465.956
1759562100000,122378.40,122378.40,122260.70,122324.80,348.460
1759563000000,122324.90,122350.00,122226.10,122270.90,673.993
1759563900000,122270.90,122305.60,122209.70,122271.30,474.758
1759564800000,122271.40,122497.40,122243.80,122425.50,960.109
1759565700000,122425.50,122457.70,122319.50,122382.70,942.289
1759566600000,122382.80,122382.80,122168.80,122190.10,428.512
1759567500000,122190.10,122273.90,122141.50,122226.20,652.468
1759568400000,122226.20,122379.00,122217.00,122372.20,462.942
1759569300000,122372.20,122414.10,122311.70,122327.80,329.092
1759570200000,122327.80,122327.90,122262.20,122279.70,225.357
1759571100000,122279.80,122279.80,122133.00,122168.00,443.669
1759572000000,122168.00,122224.80,122139.90,122180.10,316.005
1759572900000,122180.10,122278.90,122165.70,122257.40,325.801
1759573800000,122257.30,122293.20,122150.00,122184.90,273.402
1759574700000,122184.90,122194.00,122062.10,122075.00,520.155
1759575600000,122075.10,122177.30,121938.10,121980.90,700.070
1759576500000,121980.80,122086.30,121908.30,122045.50,836.078
1759577400000,122045.40,122090.10,121978.30,122019.70,419.669
1759578300000,122019.60,122030.80,121924.60,121924.60,311.794
1759579200000,121924.60,122060.40,121918.80,122060.40,458.429
1759580100000,122060.40,122060.40,121982.30,122029.60,301.631
1759581000000,122029.60,122039.90,121962.00,121986.30,332.643
1759581900000,121986.30,121986.40,121891.20,121955.00,510.225
1759582800000,121954.90,122480.90,121954.90,122341.30,1920.365
1759583700000,122341.30,122411.00,122237.90,122260.10,766.577
1759584600000,122260.00,122412.20,122260.00,122351.40,503.100
1759585500000,122351.40,122399.80,122301.60,122335.50,408.438
1759586400000,122335.50,122380.30,122237.60,122380.30,433.012
1759587300000,122380.20,122411.50,122245.70,122270.10,373.051
1759588200000,122270.10,122270.20,122187.50,122190.00,401.269
1759589100000,122190.00,122190.00,121944.30,121944.40,975.245
1759590000000,121944.40,122085.10,121817.00,121843.10,1546.522
1759590900000,121843.00,121932.70,121638.50,121689.80,2346.992
1759591800000,121689.90,121865.70,121662.10,121854.00,1357.047
1759592700000,121853.90,121968.00,121700.00,121744.80,837.322
1759593600000,121744.80,121920.00,121551.80,121647.10,1827.044
1759594500000,121647.10,121699.70,121533.30,121664.50,1206.194
1759595400000,121664.40,121850.00,121653.10,121780.80,954.885
1759596300000,121780.90,121788.50,121542.00,121668.50,1981.951
1759597200000,121668.40,121799.00,121610.00,121728.50,582.709
1759598100000,121728.50,121812.10,121682.40,121789.50,339.771
1759599000000,121789.40,121869.60,121633.00,121666.40,790.473
1759599900000,121666.40,121698.10,121622.50,121698.00,459.245
1759600800000,121698.00,121784.30,121649.40,121649.40,641.779
1759601700000,121649.40,121713.30,121649.40,121681.70,468.011
1759602600000,121681.60,121681.70,121550.00,121621.60,755.144
1759603500000,121621.70,121621.70,121432.00,121533.40,841.533
1759604400000,121533.30,121765.60,121533.30,121756.40,561.822
1759605300000,121756.50,121828.80,121700.90,121781.70,404.288
1759606200000,121781.80,121906.20,121781.70,121829.50,356.782
1759607100000,121829.50,121919.00,121819.60,121919.00,238.368
1759608000000,121918.90,122055.40,121843.80,121906.20,763.920
1759608900000,121906.20,122021.70,121906.20,122021.70,317.052
1759609800000,122021.60,122021.60,121938.70,121980.00,180.984
1759610700000,121980.10,122013.50,121832.80,121832.80,342.072
1759611600000,121832.90,122092.50,121813.40,122092.50,409.749
1759612500000,122092.50,122287.90,122040.00,122287.90,993.172
1759613400000,122287.90,122310.70,122175.40,122277.70,772.369
1759614300000,122277.60,122277.70,122128.40,122139.90,240.655
1759615200000,122139.90,122178.90,122089.20,122145.20,341.854
1759616100000,122145.20,122230.60,122131.80,122192.90,223.626
1759617000000,122192.90,122322.20,122192.90,122245.30,365.131
1759617900000,122245.30,122293.20,122156.60,122230.90,532.837
1759618800000,122231.00,122250.00,122191.50,122200.90,205.630
1759619700000,122200.80,122200.90,122159.90,122160.00,246.553
1759620600000,122160.00,122298.50,122159.90,122298.40,383.448
1759621500000,122298.40,122374.80,122297.50,122343.20,424.934
1759622400000,122343.20,122369.30,122204.70,122204.70,343.865
1759623300000,122204.80,122365.40,122197.20,122359.20,352.175
1759624200000,122359.20,122359.30,122220.10,122220.20,266.250
1759625100000,122220.10,122226.10,122101.20,122112.50,672.780
1759626000000,122112.50,122274.80,122112.50,122274.80,439.067
1759626900000,122274.70,122274.80,122088.10,122201.00,538.778
1759627800000,122201.00,122377.70,122201.00,122349.70,456.509
1759628700000,122349.80,122350.00,122271.40,122326.90,358.650
1759629600000,122326.80,122355.50,122290.50,122355.50,304.990
1759630500000,122355.40,122847.00,122329.30,122821.70,3979.093
1759631400000,122821.80,124374.00,122787.00,123643.10,15074.937
1759632300000,123643.00,124120.50,123500.40,124012.20,3493.710
1759633200000,124012.20,124110.00,123584.20,123633.40,2480.605
1759634100000,123633.40,123824.00,123303.60,123818.40,2248.239
1759635000000,123818.40,124153.30,123812.20,123990.00,2172.051
1759635900000,123990.00,124100.00,123695.10,123735.70,1549.479
1759636800000,123735.70,124046.20,123678.00,123872.90,1755.050
1759637700000,123872.90,124037.60,123810.00,123977.90,1086.131
1759638600000,123977.90,124453.30,123956.60,124269.50,2457.563
1759639500000,124269.40,125877.30,124269.40,125167.50,16261.111
1759640400000,125167.40,125420.10,124856.20,125177.20,3465.899
1759641300000,125177.20,125388.40,124888.00,125367.40,2744.345
1759642200000,125367.40,125380.00,125073.80,125210.30,2140.158
1759643100000,125210.20,125210.30,124930.00,125103.00,1559.942
1759644000000,125103.00,125215.60,124950.00,125050.40,1461.281
1759644900000,125050.40,125050.50,124784.40,124981.50,1476.125
1759645800000,124981.60,125058.40,124812.50,125055.00,938.929
1759646700000,125055.00,125195.40,124946.80,124977.70,1025.646
1759647600000,124977.70,125065.30,124817.80,124985.30,1118.522
1759648500000,124985.40,125147.00,124741.50,124741.50,1628.699
1759649400000,124741.60,124848.40,124558.80,124683.10,2538.929
1759650300000,124683.20,124919.90,124657.90,124692.40,1138.133
1759651200000,124692.50,124796.90,124524.90,124616.30,1663.364
1759652100000,124616.40,124843.00,124616.30,124720.50,914.338
1759653000000,124720.50,124756.60,124587.20,124670.80,735.753
1759653900000,124670.80,124682.70,124561.50,124580.90,637.945
1759654800000,124581.00,124644.90,124331.50,124371.30,1244.294
1759655700000,124371.30,124428.90,123900.00,123979.80,2946.004
1759656600000,123979.80,123996.20,122828.10,122954.90,12071.406
1759657500000,122955.00,123250.10,122720.40,122998.00,4814.622
1759658400000,122998.00,123049.90,122472.00,122816.90,4918.859
1759659300000,122816.90,123102.60,122765.50,122970.60,2104.639
1759660200000,122970.60,122970.70,122622.00,122775.20,1626.236
1759661100000,122775.20,123074.20,122775.10,122980.90,1444.263
1759662000000,122981.00,123222.10,122788.00,122823.20,2438.306
1759662900000,122823.70,123414.60,122823.70,123301.30,1929.769
1759663800000,123301.20,123307.00,123111.00,123295.30,733.077
1759664700000,123295.20,123500.00,123288.00,123413.20,1331.556
1759665600000,123413.30,123413.30,122875.40,123105.60,1860.736
1759666500000,123105.60,123210.50,123012.00,123081.40,687.516
1759667400000,123081.50,123152.80,122914.30,123002.10,570.834
1759668300000,123002.20,123188.00,123002.10,123035.80,557.662
1759669200000,123035.90,123281.10,123012.30,123199.70,658.235
1759670100000,123199.70,123275.50,123117.00,123242.50,554.247
1759671000000,123242.50,123295.00,123160.70,123217.40,607.555
1759671900000,123217.40,123230.00,123050.60,123120.00,446.732
1759672800000,123119.90,123288.60,123119.90,123213.00,546.883
1759673700000,123212.90,123239.30,123086.70,123152.90,356.847
1759674600000,123152.80,123182.40,122684.90,122864.90,2024.358
1759675500000,122864.90,123020.90,122766.80,122983.40,867.869
1759676400000,122983.20,122983.20,122773.80,122899.90,532.932
1759677300000,122899.90,122968.70,122812.40,122842.50,438.439
1759678200000,122842.50,122864.60,122600.00,122726.00,1041.244
1759679100000,122725.90,122818.00,122675.00,122753.00,656.650
1759680000000,122752.90,123067.60,122722.20,123029.20,1288.761
1759680900000,123029.20,123048.00,122910.30,122912.30,522.991
1759681800000,122912.30,123043.90,122867.00,122970.80,727.001
1759682700000,122970.70,123295.00,122160.00,123210.10,6505.432
1759683600000,123210.00,123422.00,123125.10,123152.10,2748.070
1759684500000,123152.00,123342.20,123111.00,123138.70,606.636
1759685400000,123138.60,123138.70,122840.90,123072.10,1080.699
1759686300000,123072.10,123092.60,122940.70,123013.90,359.738
1759687200000,123013.80,123123.40,122814.70,122929.90,1074.842
1759688100000,122929.90,123029.20,122896.90,122997.90,398.206
1759689000000,122997.90,123166.70,122909.40,122952.00,1129.187
1759689900000,122951.90,123053.00,122914.00,122963.50,244.665
1759690800000,122963.50,122982.90,122568.00,122741.50,1087.463
1759691700000,122741.40,122917.50,122634.20,122795.90,708.935
1759692600000,122796.00,122842.20,122650.40,122686.70,349.801
1759693500000,122686.70,122686.70,122442.60,122550.40,1172.784
1759694400000,122550.50,122716.20,122425.70,122648.20,764.553
1759695300000,122648.20,122754.00,122578.40,122696.60,342.045
1759696200000,122696.70,123023.90,122696.70,122895.30,971.151
1759697100000,122895.40,122956.20,122648.50,122648.50,368.633
1759698000000,122648.10,122678.30,122474.30,122573.50,595.067
1759698900000,122573.50,122751.60,122536.80,122629.50,301.065
1759699800000,122629.50,122629.60,122440.10,122625.30,311.325
1759700700000,122625.30,122732.00,122594.40,122682.30,232.207
1759701600000,122682.30,123060.00,122682.20,122868.40,1016.658
1759702500000,122868.40,123228.00,122859.60,123073.20,1101.484
1759703400000,123073.30,123130.10,122987.20,123079.80,384.422
1759704300000,123079.70,123222.00,123015.70,123188.50,363.089
1759705200000,123188.50,123436.80,123166.00,123420.00,1602.426
1759706100000,123419.90,123450.00,123272.80,123420.00,693.669
1759707000000,123420.00,123453.50,123400.10,123453.40,1539.571
1759707900000,123453.50,123453.50,123385.20,123426.70,487.613
1759708800000,123426.70,123453.50,123206.10,123453.50,1690.569
1759709700000,123453.40,124336.30,123446.70,123625.40,6718.212
1759710600000,123625.40,123837.90,123401.70,123646.20,1483.235
