openTime,open,high,low,close,volume
1693283400000,26073.20,26080.40,26062.50,26062.50,611.972
1693284300000,26062.50,26067.70,26033.60,26046.00,1313.252
1693285200000,26046.00,26065.40,26038.20,26047.80,1195.551
1693286100000,26047.80,26077.50,26024.60,26057.10,2045.948
1693287000000,26057.20,26068.20,26031.20,26068.10,993.776
1693287900000,26068.20,26077.90,26050.50,26050.60,695.284
1693288800000,26050.50,26051.70,26028.90,26033.00,845.299
1693289700000,26033.00,26039.30,26005.60,26025.50,1768.033
1693290600000,26025.50,26039.80,26005.20,26030.00,987.585
1693291500000,26029.90,26030.20,25990.70,25999.30,1960.145
1693292400000,25999.30,26011.60,25990.50,25995.40,1483.670
1693293300000,25995.30,26028.20,25995.30,26022.00,1583.308
1693294200000,26022.00,26037.30,25980.20,25993.60,2251.807
1693295100000,25993.60,25998.20,25974.10,25992.00,1418.935
1693296000000,25992.10,25994.20,25949.30,25983.50,3281.992
1693296900000,25983.50,26003.60,25971.90,25980.00,1857.053
1693297800000,25980.00,25991.90,25969.90,25974.10,1460.990
1693298700000,25974.00,25984.70,25932.50,25940.90,2388.790
1693299600000,25941.00,25958.10,25934.70,25950.90,2359.486
1693300500000,25950.80,25968.40,25944.90,25966.20,1240.271
1693301400000,25966.10,25973.50,25950.00,25968.90,1226.038
1693302300000,25968.90,25979.80,25956.10,25978.20,860.319
1693303200000,25978.10,25978.20,25963.40,25963.40,728.265
1693304100000,25963.40,25964.30,25939.90,25950.80,1391.919
1693305000000,25950.80,25961.40,25905.20,25957.80,4059.961
1693305900000,25957.90,25978.90,25944.70,25968.40,1916.402
1693306800000,25968.30,26038.30,25963.90,26007.10,4808.519
1693307700000,26007.10,26028.80,25989.40,25998.00,1570.094
1693308600000,25997.90,26002.20,25950.30,25954.80,2734.909
1693309500000,25954.80,25983.30,25950.10,25962.20,1177.311
1693310400000,25962.20,25978.00,25955.90,25959.50,969.576
1693311300000,25959.60,25983.40,25951.70,25978.40,1167.928
1693312200000,25978.40,26022.30,25977.90,26010.70,1774.627
1693313100000,26010.70,26034.60,25993.80,26034.60,1583.595
1693314000000,26034.50,26047.30,25996.70,26001.80,1647.725
1693314900000,26001.90,26012.10,25996.10,26005.60,668.050
1693315800000,26005.70,26064.90,25994.60,26054.90,2614.523
1693316700000,26054.90,26095.00,26029.00,26036.20,3571.283
1693317600000,26036.20,26234.00,26036.20,26179.80,19195.070
1693318500000,26179.80,27222.00,26169.30,26936.30,123083.036
1693319400000,26936.30,27643.10,26907.40,27541.50,86909.207
1693320300000,27541.50,27690.00,27220.20,27484.80,56197.675
1693321200000,27484.80,27547.80,27342.00,27402.90,25755.728
1693322100000,27402.90,27450.00,27250.10,27397.00,17333.418
1693323000000,27397.00,27499.00,27368.40,27436.60,11364.869
1693323900000,27436.60,27489.00,27341.60,27411.40,9113.023
1693324800000,27411.40,27905.40,27337.60,27632.90,28542.470
1693325700000,27632.90,28168.00,27597.80,27900.10,52390.679
1693326600000,27900.00,27922.50,27750.00,27857.60,18011.820
1693327500000,27857.70,28029.30,27827.50,27988.40,17949.982
1693328400000,27988.30,28093.80,27879.30,27921.30,15567.301
1693329300000,27921.30,27995.00,27878.80,27935.00,6884.459
1693330200000,27934.90,28050.00,27877.30,27911.90,10684.251
1693331100000,27911.80,27974.20,27779.00,27880.10,14253.355
1693332000000,27880.00,27964.00,27823.90,27924.80,5606.954
1693332900000,27924.90,27949.60,27860.00,27941.50,4788.803
1693333800000,27941.60,28017.20,27899.40,27959.00,6044.984
1693334700000,27959.00,27995.70,27942.90,27960.10,4441.022
1693335600000,27960.10,27985.40,27884.30,27967.50,5638.687
1693336500000,27967.60,27970.00,27887.00,27915.30,3022.606
1693337400000,27915.40,27928.20,27865.50,27906.20,3082.146
1693338300000,27906.20,27909.00,27810.00,27820.00,4036.010
1693339200000,27820.00,27865.90,27816.70,27865.90,2292.300
1693340100000,27865.80,27875.00,27831.60,27847.20,1653.440
1693341000000,27847.30,27848.60,27680.00,27712.10,8913.092
1693341900000,27712.10,27735.10,27550.00,27560.00,10792.344
1693342800000,27560.10,27689.50,27554.30,27676.50,5318.276
1693343700000,27676.40,27725.00,27640.30,27673.80,3798.808
1693344600000,27673.80,27698.60,27610.80,27624.70,2285.999
1693345500000,27624.70,27653.50,27601.90,27651.30,1939.363
1693346400000,27651.40,27684.60,27633.30,27673.70,2067.319
1693347300000,27673.80,27673.80,27517.50,27552.10,5733.533
1693348200000,27552.10,27616.50,27525.80,27610.40,2782.622
1693349100000,27610.30,27636.50,27585.00,27624.80,1421.904
1693350000000,27624.80,27639.50,27596.10,27599.50,1318.270
1693350900000,27599.50,27612.00,27555.50,27605.80,2352.638
1693351800000,27605.80,27696.10,27576.90,27660.40,3082.127
1693352700000,27660.50,27769.20,27660.40,27700.10,4542.834
1693353600000,27700.10,27735.50,27680.50,27687.50,2826.564
1693354500000,27687.50,27758.20,27651.80,27687.10,3576.605
1693355400000,27687.10,27747.30,27686.70,27703.10,1742.177
1693356300000,27703.10,27704.00,27611.80,27611.90,3043.221
1693357200000,27611.80,27632.10,27428.80,27534.00,8341.537
1693358100000,27533.90,27567.80,27468.40,27519.80,4155.051
1693359000000,27519.70,27547.30,27468.70,27532.30,2827.206
1693359900000,27532.30,27553.00,27519.10,27542.80,1653.391
1693360800000,27542.80,27552.90,27411.10,27422.40,5501.523
1693361700000,27422.40,27449.30,27335.00,27356.80,8123.564
1693362600000,27356.80,27436.40,27342.30,27382.80,3195.618
1693363500000,27382.80,27434.90,27382.70,27388.50,1790.585
1693364400000,27388.50,27389.90,27350.40,27363.70,3045.663
1693365300000,27363.70,27387.60,27265.00,27325.00,9282.368
1693366200000,27325.10,27391.00,27320.00,27391.00,3009.541
1693367100000,27391.00,27417.00,27368.30,27379.30,3978.000
1693368000000,27379.20,27433.90,27379.20,27412.80,3070.819
1693368900000,27412.80,27431.40,27395.00,27407.60,1436.445
1693369800000,27407.70,27433.70,27396.00,27419.90,1002.943
1693370700000,27419.90,27436.00,27413.90,27427.70,800.865
1693371600000,27427.80,27464.00,27423.70,27463.00,1974.153
1693372500000,27463.00,27463.60,27436.50,27455.30,797.282
1693373400000,27455.40,27455.40,27420.00,27447.30,1253.132
1693374300000,27447.30,27458.60,27437.20,27456.20,852.858
1693375200000,27456.20,27456.30,27417.70,27440.60,1412.698
1693376100000,27440.60,27448.60,27401.00,27421.30,1280.260
1693377000000,27421.40,27423.30,27400.00,27407.90,1024.101
1693377900000,27407.90,27408.00,27360.00,27371.90,2416.315
1693378800000,27371.90,27416.80,27371.90,27410.50,1639.886
1693379700000,27410.40,27451.00,27400.30,27450.90,1887.189
1693380600000,27450.90,27455.50,27430.00,27450.00,1561.477
1693381500000,27450.00,27450.10,27419.60,27427.20,897.405
1693382400000,27427.10,27435.00,27395.60,27404.50,1680.439
1693383300000,27404.50,27437.60,27397.90,27424.00,1168.789
1693384200000,27424.00,27493.60,27422.50,27479.00,2984.368
1693385100000,27478.90,27480.10,27452.50,27457.40,1412.305
1693386000000,27457.40,27461.80,27420.00,27429.90,1617.892
1693386900000,27429.90,27430.00,27322.00,27327.50,5910.682
1693387800000,27327.40,27401.70,27290.70,27391.00,5825.256
1693388700000,27390.90,27425.50,27383.90,27413.40,1944.205
1693389600000,27413.40,27413.40,27384.90,27388.00,1538.430
1693390500000,27388.00,27424.80,27386.10,27424.80,1192.000
1693391400000,27424.70,27438.00,27418.80,27433.00,1337.317
1693392300000,27432.90,27437.80,27420.40,27421.80,832.470
1693393200000,27421.80,27421.80,27385.80,27385.80,1104.401
1693394100000,27385.90,27402.20,27335.40,27369.60,2953.788
1693395000000,27369.60,27370.00,27322.30,27329.40,1844.533
1693395900000,27329.30,27370.90,27315.00,27323.50,2242.959
1693396800000,27323.40,27369.50,27303.30,27357.30,2463.855
1693397700000,27357.20,27403.60,27356.20,27400.10,2598.442
1693398600000,27400.00,27416.50,27280.70,27286.70,5850.217
1693399500000,27286.60,27405.00,27285.80,27342.70,4496.488
1693400400000,27342.70,27413.50,27316.60,27413.50,2682.566
1693401300000,27413.50,27450.00,27391.90,27415.10,4409.482
1693402200000,27415.10,27422.20,27100.70,27284.90,19516.047
1693403100000,27284.90,27387.60,27270.90,27363.70,8341.833
1693404000000,27363.70,27414.90,27328.00,27363.60,6320.243
1693404900000,27363.50,27388.00,27250.00,27285.60,8914.491
1693405800000,27285.50,27332.30,27189.10,27198.00,8137.058
1693406700000,27198.00,27265.40,26950.00,27096.10,24648.445
1693407600000,27096.00,27183.40,27020.00,27163.70,11262.737
1693408500000,27163.60,27216.50,27109.30,27174.70,6740.965
1693409400000,27174.60,27283.30,27173.10,27241.80,5771.568
1693410300000,27241.70,27241.80,27172.50,27192.00,3668.571
1693411200000,27191.90,27202.50,27134.20,27141.40,4096.281
1693412100000,27141.40,27163.70,27066.00,27158.90,5896.178
1693413000000,27159.00,27171.70,27053.00,27131.90,3735.778
1693413900000,27131.80,27158.20,27086.20,27146.30,2183.084
1693414800000,27146.40,27208.20,27100.50,27180.10,3730.635
1693415700000,27180.10,27228.80,27180.00,27222.30,2511.225
1693416600000,27222.40,27237.40,27188.60,27189.90,1686.381
1693417500000,27189.90,27212.50,27142.00,27152.00,1956.025
1693418400000,27151.90,27157.20,27081.30,27135.60,2985.791
1693419300000,27135.60,27167.10,27113.80,27120.80,1427.980
1693420200000,27120.90,27203.80,27120.00,27198.50,2320.002
1693421100000,27198.60,27277.70,27193.20,27265.00,3619.443
1693422000000,27265.00,27275.00,27233.50,27246.20,2388.721
1693422900000,27246.20,27248.00,27205.00,27219.80,1271.080
1693423800000,27219.90,27244.70,27218.20,27243.90,831.842
1693424700000,27243.90,27258.00,27163.00,27167.30,2189.574
1693425600000,27167.40,27260.30,27165.50,27243.20,2259.521
1693426500000,27243.30,27268.80,27229.40,27258.20,1089.825
1693427400000,27258.20,27277.70,27243.70,27246.80,1265.690
1693428300000,27246.90,27266.30,27220.30,27233.90,1454.214
1693429200000,27234.00,27335.60,27233.80,27281.10,3945.017
1693430100000,27281.00,27314.00,27236.40,27257.20,1739.746
1693431000000,27257.20,27274.80,27238.00,27245.30,881.566
1693431900000,27245.20,27271.80,27243.50,27245.50,650.842
1693432800000,27245.40,27314.70,27245.40,27267.50,2035.274
1693433700000,27267.50,27279.90,27244.70,27244.70,858.546
1693434600000,27244.70,27264.90,27236.50,27236.90,827.875
1693435500000,27236.80,27256.00,27225.00,27225.10,702.167
1693436400000,27225.10,27271.40,27210.20,27259.60,1014.350
1693437300000,27259.50,27300.00,27256.10,27293.40,1406.062
1693438200000,27293.40,27299.00,27276.50,27295.80,640.958
1693439100000,27295.90,27309.00,27272.70,27290.40,898.959
1693440000000,27290.40,27290.50,27251.10,27253.40,1160.793
1693440900000,27253.30,27255.90,27233.00,27233.90,823.570
1693441800000,27233.90,27233.90,27188.80,27201.60,1734.740
1693442700000,27201.70,27214.80,27185.00,27209.90,1286.954
1693443600000,27210.00,27210.00,27180.30,27194.40,1052.474
1693444500000,27194.50,27223.80,27192.10,27215.70,1407.778
1693445400000,27215.80,27230.00,27212.30,27226.30,1056.845
1693446300000,27226.30,27230.00,27166.00,27186.40,1691.090
1693447200000,27186.40,27213.30,27180.50,27211.00,1044.400
1693448100000,27210.90,27224.90,27183.20,27189.10,692.062
1693449000000,27189.00,27209.60,27177.50,27179.80,758.850
1693449900000,27179.80,27197.40,27172.00,27180.20,550.200
1693450800000,27180.10,27198.70,27178.60,27198.70,507.078
1693451700000,27198.70,27199.70,27174.90,27175.10,741.332
1693452600000,27175.20,27192.10,27166.00,27180.10,978.736
1693453500000,27180.10,27207.90,27180.10,27207.80,591.396
1693454400000,27207.80,27213.90,27200.80,27209.00,562.350
1693455300000,27208.90,27246.90,27208.90,27246.50,1714.019
1693456200000,27246.50,27275.30,27236.10,27237.20,1794.056
1693457100000,27237.20,27257.50,27231.00,27240.20,910.512
1693458000000,27240.20,27257.00,27213.50,27223.10,1077.974
1693458900000,27223.10,27236.20,27210.40,27234.90,967.521
1693459800000,27234.90,27264.60,27222.60,27252.40,783.130
1693460700000,27252.40,27254.40,27236.00,27237.50,482.170
1693461600000,27237.60,27243.30,27223.60,27237.50,713.864
1693462500000,27237.50,27258.00,27223.60,27225.30,935.898
1693463400000,27225.40,27255.00,27220.00,27246.60,898.129
1693464300000,27246.60,27281.00,27237.70,27244.50,1048.788
1693465200000,27244.50,27259.80,27240.40,27240.40,736.800
1693466100000,27240.40,27285.00,27227.00,27278.20,1208.872
1693467000000,27278.20,27284.60,27231.90,27231.90,1410.302
1693467900000,27231.90,27250.30,27216.50,27249.10,1316.090
1693468800000,27249.20,27263.10,27223.60,27236.20,1465.245
1693469700000,27236.20,27255.60,27218.20,27226.90,840.734
1693470600000,27227.00,27231.30,27211.20,27221.50,1017.231
1693471500000,27221.50,27225.10,27210.00,27225.00,843.478
1693472400000,27225.00,27226.20,27180.10,27208.00,2239.936
1693473300000,27207.90,27216.50,27180.10,27188.40,1264.822
1693474200000,27188.50,27213.30,27175.80,27203.60,1927.661
1693475100000,27203.60,27209.70,27183.70,27186.10,688.266
1693476000000,27186.10,27202.70,27181.20,27193.60,869.123
1693476900000,27193.60,27200.00,27190.80,27198.20,587.571
1693477800000,27198.10,27215.90,27198.10,27200.20,838.335
1693478700000,27200.30,27207.30,27189.10,27190.30,659.614
1693479600000,27190.30,27245.00,27190.30,27226.70,1627.070
1693480500000,27226.70,27332.40,27218.80,27289.90,5923.091
1693481400000,27289.90,27674.30,27261.90,27456.80,17200.599
1693482300000,27456.70,27502.70,27287.00,27291.80,15033.725
1693483200000,27291.80,27305.10,27010.00,27256.00,20337.171
1693484100000,27256.00,27256.20,27165.50,27213.00,4133.437
1693485000000,27212.90,27240.00,27181.20,27225.10,3107.017
1693485900000,27225.20,27233.50,27178.80,27178.80,1478.797
1693486800000,27178.80,27190.30,27110.10,27187.60,5976.647
1693487700000,27187.60,27188.80,27130.20,27153.90,1763.225
1693488600000,27153.90,27195.60,27126.60,27154.60,2723.429
1693489500000,27154.70,27185.00,27057.00,27138.10,7611.829
1693490400000,27138.00,27145.00,27064.00,27090.10,4262.790
1693491300000,27090.00,27139.70,27010.00,27126.90,6887.003
1693492200000,27126.80,27134.40,27096.30,27108.10,2230.861
1693493100000,27108.10,27182.10,27098.00,27162.30,3219.459
1693494000000,27162.30,27167.90,27135.50,27165.00,1811.367
1693494900000,27164.80,27169.00,27110.00,27134.70,1861.251
1693495800000,27134.70,27139.10,26733.80,26904.80,24707.221
1693496700000,26904.80,26949.00,26853.40,26909.50,10798.461
1693497600000,26909.40,26913.90,26823.00,26834.80,7686.883
1693498500000,26834.80,26863.70,26650.00,26707.40,23538.401
1693499400000,26707.30,26707.30,26452.00,26480.10,34479.022
1693500300000,26480.00,26523.20,26205.00,26223.30,40310.796
1693501200000,26223.30,26379.80,26122.00,26377.60,29430.712
1693502100000,26377.50,26390.80,26266.80,26371.30,10595.251
1693503000000,26371.40,26383.20,26316.20,26327.10,4908.598
1693503900000,26327.20,26335.00,26271.60,26319.30,4319.465
1693504800000,26319.30,26377.00,26285.60,26349.10,3922.578
1693505700000,26349.10,26349.90,26285.50,26295.30,2410.370
1693506600000,26295.20,26315.80,26227.10,26245.70,3605.618
1693507500000,26245.70,26317.50,26170.00,26280.10,8155.094
1693508400000,26280.00,26307.00,25876.60,26117.00,25640.326
1693509300000,26117.00,26250.00,26084.50,26145.30,15455.880
1693510200000,26145.40,26260.70,26145.40,26245.50,5770.256
1693511100000,26245.40,26256.20,26134.50,26148.70,3933.209
1693512000000,26148.70,26171.50,26050.00,26128.00,9160.028
1693512900000,26128.10,26171.90,26101.00,26163.90,3666.043
1693513800000,26163.80,26180.00,26100.00,26110.60,3858.112
1693514700000,26110.60,26120.10,25938.30,26007.40,9080.447
1693515600000,26007.40,26019.60,25617.80,25861.60,31158.091
1693516500000,25861.60,25998.50,25840.40,25914.80,9815.049
1693517400000,25914.80,25956.70,25886.20,25945.50,2876.876
1693518300000,25945.60,26027.90,25940.20,26013.00,3680.653
1693519200000,26013.00,26016.60,25960.70,25994.10,2236.677
1693520100000,25994.00,26024.70,25972.90,25985.40,2687.023
1693521000000,25985.40,26020.00,25982.30,25985.30,1204.989
1693521900000,25985.30,26059.20,25981.50,26042.80,2245.614
1693522800000,26042.80,26047.30,25990.50,25997.10,1855.851
1693523700000,25997.10,26005.60,25934.30,25940.10,1684.980
1693524600000,25940.10,25968.30,25935.90,25962.60,1571.969
1693525500000,25962.60,25963.80,25895.80,25928.00,3386.177
1693526400000,25928.00,25987.80,25918.90,25982.30,2876.405
1693527300000,25982.30,26020.80,25973.80,26016.60,2676.278
1693528200000,26016.60,26060.50,26004.50,26028.30,1725.957
1693529100000,26028.30,26050.20,26019.10,26037.80,1139.386
1693530000000,26037.80,26047.30,25991.10,26010.30,2898.034
1693530900000,26010.30,26010.40,25974.20,25985.40,1574.558
1693531800000,25985.40,25991.10,25965.00,25975.20,882.868
1693532700000,25975.30,25992.60,25960.00,25974.90,854.927
1693533600000,25974.90,26005.50,25973.20,25983.60,1083.594
1693534500000,25983.60,26044.00,25983.60,26036.10,1959.866
1693535400000,26036.10,26089.00,26031.20,26075.90,3232.955
1693536300000,26075.90,26094.10,26035.00,26045.40,1934.541
1693537200000,26045.40,26053.10,26033.60,26039.70,1105.486
1693538100000,26039.70,26045.40,26032.00,26033.40,915.470
1693539000000,26033.40,26072.00,26031.50,26062.20,1053.841
1693539900000,26062.20,26085.80,26060.00,26071.50,1157.465
1693540800000,26071.40,26086.20,26063.20,26081.10,905.499
1693541700000,26081.00,26085.00,26045.20,26045.40,1010.475
1693542600000,26045.30,26045.40,26024.10,26037.20,1296.142
1693543500000,26037.20,26044.10,26027.50,26031.10,607.308
1693544400000,26031.20,26047.10,26013.60,26027.80,888.562
1693545300000,26027.90,26042.00,26015.70,26030.40,889.204
1693546200000,26030.50,26030.50,26012.40,26024.80,760.953
1693547100000,26024.80,26044.20,26010.70,26017.10,1270.349
1693548000000,26017.10,26033.50,26017.00,26023.00,615.136
1693548900000,26023.10,26024.00,26001.30,26005.10,962.624
1693549800000,26005.20,26007.90,25962.10,26001.00,2795.028
1693550700000,26001.10,26017.30,25962.60,25985.60,1871.575
1693551600000,25985.70,26001.20,25977.80,25997.40,1023.100
1693552500000,25997.40,26005.90,25967.00,25974.10,1558.485
1693553400000,25974.00,25999.50,25972.90,25977.60,1303.594
1693554300000,25977.70,25994.10,25974.10,25975.20,1038.620
1693555200000,25975.30,26006.00,25975.20,25986.20,1193.985
1693556100000,25986.20,25986.30,25941.70,25953.10,2471.704
1693557000000,25953.20,25984.40,25948.40,25961.80,1206.942
1693557900000,25961.90,25972.00,25951.00,25972.00,795.747
1693558800000,25972.00,25999.70,25960.70,25999.70,1081.871
1693559700000,25999.70,26040.00,25992.30,26011.30,2325.133
1693560600000,26011.30,26019.00,25988.20,26006.50,1025.121
1693561500000,26006.50,26039.60,25995.50,26020.40,1553.477
1693562400000,26020.40,26029.00,26007.80,26028.60,1085.525
1693563300000,26028.60,26036.70,26000.00,26000.10,1513.196
1693564200000,26000.10,26024.10,25973.90,25974.00,1733.883
1693565100000,25974.00,25994.20,25970.00,25987.20,920.237
1693566000000,25987.20,26020.40,25970.60,25980.20,1407.675
1693566900000,25980.20,25995.70,25969.30,25969.30,769.942
1693567800000,25969.30,26047.90,25969.30,26030.00,2475.215
1693568700000,26029.90,26068.30,26028.20,26033.70,2209.205
1693569600000,26033.60,26083.00,26032.70,26072.70,2373.728
1693570500000,26072.80,26151.60,26048.40,26057.10,8513.195
1693571400000,26057.10,26115.00,25980.00,25993.60,8819.277
1693572300000,25993.60,26054.90,25976.00,26050.50,3390.740
1693573200000,26050.50,26056.20,26023.30,26027.40,1247.618
1693574100000,26027.40,26041.70,26015.30,26025.80,1038.223
1693575000000,26025.80,26039.80,25961.50,25977.20,3277.605
1693575900000,25977.20,26007.30,25855.60,25988.60,15047.762
1693576800000,25988.50,25991.90,25897.80,25914.00,5441.843
1693577700000,25914.00,25943.70,25880.00,25905.30,3885.588
1693578600000,25905.30,25905.30,25792.60,25842.60,9970.011
1693579500000,25842.70,25852.80,25666.00,25705.00,16110.905
1693580400000,25705.00,25791.00,25555.00,25779.50,18167.607
1693581300000,25779.60,25935.00,25771.90,25852.30,12395.106
1693582200000,25852.40,25925.00,25851.10,25865.90,4447.949
1693583100000,25865.90,25866.00,25797.30,25798.00,4512.339
1693584000000,25798.00,25811.90,25742.80,25795.80,7203.777
1693584900000,25795.70,25917.20,25766.80,25891.30,5658.286
1693585800000,25891.30,25958.10,25813.20,25816.70,6419.370
1693586700000,25816.80,25864.00,25775.00,25779.90,4075.631
1693587600000,25779.90,25792.00,25588.00,25614.20,12435.733
1693588500000,25610.90,25680.20,25330.00,25365.30,30071.504
1693589400000,25365.30,25477.60,25312.00,25424.90,15989.636
1693590300000,25424.90,25529.90,25373.30,25467.20,9196.566
1693591200000,25467.10,25555.00,25441.30,25523.10,5196.198
1693592100000,25523.10,25538.40,25452.20,25465.40,3431.756
1693593000000,25465.40,25662.00,25442.30,25626.90,8857.497
1693593900000,25626.80,25844.00,25622.60,25640.80,16338.655
1693594800000,25640.70,25667.40,25592.10,25612.10,3471.268
1693595700000,25612.10,25667.80,25579.20,25655.60,2719.072
1693596600000,25655.60,25663.30,25607.30,25627.90,1709.398
1693597500000,25627.90,25637.20,25566.70,25637.10,2143.801
1693598400000,25637.20,25642.60,25557.30,25630.50,2580.997
1693599300000,25630.50,25735.00,25619.00,25727.50,4323.070
1693600200000,25727.50,25928.50,25721.70,25772.60,12696.829
1693601100000,25772.60,25785.20,25736.20,25763.40,2154.777
1693602000000,25763.50,25819.80,25729.90,25790.90,2488.150
1693602900000,25791.00,25852.30,25740.00,25743.10,2904.938
1693603800000,25743.10,25774.20,25719.70,25755.90,1396.092
1693604700000,25755.90,25815.50,25740.40,25792.10,1266.124
1693605600000,25792.10,25807.50,25765.20,25776.10,1132.623
1693606500000,25776.10,25813.20,25776.10,25796.40,1149.613
1693607400000,25796.40,25808.60,25772.50,25801.40,1116.567
1693608300000,25801.50,25810.80,25748.40,25749.90,1280.263
1693609200000,25750.00,25777.70,25740.00,25766.40,1034.923
1693610100000,25766.40,25799.90,25759.20,25792.60,797.484
1693611000000,25792.60,25824.40,25784.10,25810.10,945.580
1693611900000,25810.00,25826.90,25787.60,25795.60,722.107
1693612800000,25795.60,25801.40,25777.70,25796.80,915.894
1693613700000,25796.80,25823.30,25790.00,25820.00,936.551
1693614600000,25820.10,25829.90,25802.10,25810.60,823.171
1693615500000,25810.60,25811.40,25769.20,25777.40,958.155
1693616400000,25777.50,25795.00,25759.90,25792.50,877.044
1693617300000,25792.60,25803.70,25780.10,25789.70,602.274
1693618200000,25789.70,25805.90,25774.30,25788.10,584.550
1693619100000,25788.00,25792.80,25760.00,25760.00,857.616
1693620000000,25760.00,25779.20,25751.60,25765.40,963.282
1693620900000,25765.40,25784.40,25752.00,25784.40,566.329
1693621800000,25784.40,25784.40,25756.00,25773.80,523.347
1693622700000,25773.80,25783.80,25740.60,25749.60,962.647
1693623600000,25749.60,25780.00,25749.60,25766.90,644.460
1693624500000,25766.80,25768.00,25747.10,25758.60,594.859
1693625400000,25758.60,25789.80,25755.00,25786.30,617.824
1693626300000,25786.20,25802.70,25784.40,25786.10,659.020
1693627200000,25786.10,25795.50,25775.00,25795.40,613.179
1693628100000,25795.40,25795.60,25755.10,25756.70,1120.845
1693629000000,25756.70,25765.60,25754.70,25764.50,464.417
1693629900000,25764.50,25768.60,25755.00,25768.60,467.612
1693630800000,25768.50,25802.00,25767.00,25801.90,1195.600
1693631700000,25802.00,25828.40,25792.00,25822.80,1608.694
1693632600000,25822.80,25841.40,25792.50,25792.60,1013.236
1693633500000,25792.50,25818.50,25779.20,25808.80,1164.595
1693634400000,25808.80,25822.70,25808.80,25817.10,686.871
1693635300000,25817.00,25817.10,25787.40,25790.20,595.411
1693636200000,25790.10,25802.70,25780.00,25795.80,623.407
1693637100000,25795.90,25796.10,25783.00,25791.00,643.862
1693638000000,25791.00,25832.40,25764.60,25783.00,2114.228
1693638900000,25782.90,25786.00,25773.80,25782.00,572.003
1693639800000,25781.90,25792.80,25781.90,25792.80,368.107
1693640700000,25792.80,25799.20,25780.80,25783.90,521.877
