openTime,open,high,low,close,volume
1756229400000,4540.80,4546.96,4510.00,4514.52,59296.753
1756230300000,4514.52,4519.29,4502.00,4519.28,66486.624
1756231200000,4519.29,4538.00,4518.72,4527.89,43889.772
1756232100000,4527.88,4550.73,4523.73,4546.66,45511.156
1756233000000,4546.65,4562.78,4536.70,4546.80,58101.546
1756233900000,4546.80,4551.60,4540.00,4545.61,28667.237
1756234800000,4545.60,4546.10,4524.59,4544.19,45849.713
1756235700000,4544.20,4573.00,4538.36,4566.40,72948.525
1756236600000,4566.40,4573.54,4550.96,4552.27,41217.331
1756237500000,4552.28,4595.73,4552.27,4593.84,120936.475
1756238400000,4593.82,4607.59,4579.00,4605.01,76758.707
1756239300000,4605.01,4609.79,4595.35,4599.99,49632.725
1756240200000,4600.00,4600.00,4575.18,4576.11,56083.147
1756241100000,4576.11,4593.00,4567.00,4582.68,48217.876
1756242000000,4582.67,4586.16,4559.50,4566.16,37361.546
1756242900000,4566.19,4581.44,4565.91,4570.51,37254.185
1756243800000,4570.50,4593.15,4570.50,4580.52,29333.677
1756244700000,4580.51,4606.35,4576.26,4602.88,33178.999
1756245600000,4602.88,4607.98,4586.40,4598.10,30797.183
1756246500000,4598.11,4606.99,4575.67,4581.65,39209.121
1756247400000,4581.65,4593.50,4575.35,4579.47,18154.253
1756248300000,4579.47,4599.99,4575.41,4599.26,26972.518
1756249200000,4599.26,4632.92,4594.04,4623.10,100805.793
1756250100000,4623.10,4623.29,4597.96,4599.93,39330.983
1756251000000,4599.93,4607.33,4587.61,4605.19,44018.481
1756251900000,4605.18,4605.19,4587.70,4598.49,32991.103
1756252800000,4598.50,4599.47,4582.99,4587.11,38733.442
1756253700000,4587.10,4600.00,4581.70,4588.00,33173.612
1756254600000,4588.00,4597.93,4581.95,4582.57,19691.602
1756255500000,4582.56,4584.75,4562.16,4568.52,67870.197
1756256400000,4568.53,4572.88,4555.00,4563.00,51839.306
1756257300000,4563.01,4564.75,4545.05,4547.48,50762.567
1756258200000,4547.49,4563.77,4538.00,4544.06,48252.454
1756259100000,4544.07,4563.00,4543.08,4560.81,42908.366
1756260000000,4560.82,4565.00,4544.32,4549.67,26877.121
1756260900000,4549.68,4585.95,4548.94,4570.70,68916.964
1756261800000,4570.69,4587.56,4568.72,4580.78,37434.539
1756262700000,4580.78,4584.80,4572.42,4575.39,21479.153
1756263600000,4575.39,4582.50,4561.22,4564.13,23759.111
1756264500000,4564.14,4564.78,4544.24,4553.00,44829.948
1756265400000,4552.99,4578.15,4552.47,4568.60,42917.801
1756266300000,4568.60,4625.00,4568.60,4601.07,139520.945
1756267200000,4601.08,4641.77,4595.39,4625.68,110393.749
1756268100000,4625.67,4634.69,4607.49,4609.09,59054.227
1756269000000,4609.09,4629.46,4605.43,4624.03,38170.962
1756269900000,4624.03,4633.44,4623.40,4626.80,30402.033
1756270800000,4626.80,4639.24,4613.18,4635.19,40047.489
1756271700000,4635.18,4643.93,4616.51,4621.28,54330.390
1756272600000,4621.28,4626.00,4607.74,4618.98,44864.459
1756273500000,4618.99,4618.99,4608.00,4612.01,19517.016
1756274400000,4612.01,4612.47,4588.40,4599.52,65906.886
1756275300000,4599.52,4604.88,4587.28,4598.56,41818.344
1756276200000,4598.57,4606.50,4592.00,4593.20,26022.909
1756277100000,4593.20,4594.35,4581.05,4584.77,45978.611
1756278000000,4584.77,4590.23,4574.47,4583.74,38291.402
1756278900000,4583.73,4584.46,4563.51,4569.91,58448.508
1756279800000,4569.90,4578.39,4564.15,4566.00,39817.354
1756280700000,4566.00,4581.91,4557.06,4578.59,62950.740
1756281600000,4578.59,4587.26,4567.53,4567.94,43950.494
1756282500000,4567.95,4570.53,4553.00,4559.88,42166.254
1756283400000,4559.89,4573.20,4559.52,4568.01,28896.195
1756284300000,4568.00,4595.26,4555.43,4592.82,62889.758
1756285200000,4592.82,4605.00,4586.95,4594.16,70570.399
1756286100000,4594.15,4618.76,4592.92,4609.67,59222.474
1756287000000,4609.66,4615.30,4596.30,4598.50,50811.605
1756287900000,4598.50,4601.38,4583.91,4586.04,43578.463
1756288800000,4586.05,4605.22,4582.69,4605.22,42547.892
1756289700000,4605.21,4611.81,4584.71,4593.06,36716.093
1756290600000,4593.06,4599.27,4567.09,4576.86,56608.537
1756291500000,4576.86,4587.45,4575.49,4579.21,19040.032
1756292400000,4579.21,4594.74,4579.21,4594.59,20291.599
1756293300000,4594.58,4600.55,4587.25,4589.01,22822.924
1756294200000,4589.01,4602.40,4589.00,4597.49,16442.545
1756295100000,4597.49,4612.93,4597.49,4606.37,35291.252
1756296000000,4606.37,4623.33,4590.20,4609.74,84635.817
1756296900000,4609.74,4614.72,4587.30,4588.20,46403.372
1756297800000,4588.21,4592.64,4576.01,4582.41,55080.137
1756298700000,4582.41,4617.00,4580.00,4613.27,51888.574
1756299600000,4613.26,4613.85,4586.87,4593.73,62124.457
1756300500000,4593.70,4609.00,4587.81,4605.00,28924.341
1756301400000,4604.99,4657.80,4572.90,4624.31,270960.848
1756302300000,4624.10,4632.27,4589.17,4593.00,158145.271
1756303200000,4593.00,4610.00,4581.00,4603.18,70576.049
1756304100000,4603.18,4632.28,4592.36,4630.50,79092.670
1756305000000,4630.50,4662.50,4626.64,4626.64,206506.735
1756305900000,4626.65,4630.42,4602.14,4611.18,114033.006
1756306800000,4611.19,4641.70,4605.52,4638.67,63976.098
1756307700000,4638.67,4647.17,4619.81,4635.82,68254.263
1756308600000,4635.81,4644.25,4625.57,4639.93,60412.949
1756309500000,4639.92,4658.00,4636.39,4655.31,73633.026
1756310400000,4655.31,4655.92,4629.10,4636.49,60263.719
1756311300000,4636.50,4652.47,4613.71,4625.07,83237.111
1756312200000,4625.08,4626.79,4603.26,4619.01,77937.629
1756313100000,4619.00,4636.80,4615.12,4628.43,42750.798
1756314000000,4628.43,4629.87,4612.76,4615.45,38304.529
1756314900000,4615.46,4632.95,4607.60,4627.58,33395.513
1756315800000,4627.58,4636.18,4621.44,4632.42,25076.154
1756316700000,4632.42,4645.00,4628.55,4629.58,31582.524
1756317600000,4629.58,4641.95,4625.00,4637.92,23598.200
1756318500000,4637.92,4639.75,4616.15,4619.37,31003.751
1756319400000,4619.37,4620.60,4607.06,4609.21,30773.015
1756320300000,4609.20,4625.39,4586.00,4589.25,65647.745
1756321200000,4589.26,4597.96,4530.01,4542.73,206679.672
1756322100000,4542.74,4565.50,4537.10,4555.00,68873.148
1756323000000,4554.99,4577.54,4553.58,4572.55,53722.087
1756323900000,4572.55,4573.86,4558.25,4563.23,37159.781
1756324800000,4563.23,4564.95,4520.31,4558.99,126095.827
1756325700000,4558.98,4612.85,4506.35,4585.01,324082.066
1756326600000,4585.00,4602.94,4571.63,4592.16,74027.869
1756327500000,4592.15,4595.92,4572.30,4592.87,40992.253
1756328400000,4592.86,4594.77,4570.63,4575.56,29304.386
1756329300000,4575.55,4575.94,4545.00,4556.81,55999.824
1756330200000,4556.80,4569.12,4527.15,4540.24,47986.322
1756331100000,4540.23,4548.51,4511.68,4525.65,69567.332
1756332000000,4525.64,4525.99,4479.01,4497.59,136401.603
1756332900000,4497.60,4513.01,4496.60,4505.29,44214.075
1756333800000,4505.29,4534.45,4502.34,4533.96,43608.806
1756334700000,4533.95,4535.49,4517.49,4521.81,28935.112
1756335600000,4521.81,4537.86,4516.91,4522.04,27847.738
1756336500000,4522.04,4528.68,4501.38,4516.64,50238.312
1756337400000,4516.64,4522.15,4488.88,4493.34,39607.702
1756338300000,4493.35,4506.00,4488.04,4504.84,36227.775
1756339200000,4504.86,4518.38,4496.02,4516.00,52882.646
1756340100000,4516.00,4520.00,4475.10,4495.99,73733.232
1756341000000,4496.00,4497.00,4465.00,4492.75,66358.788
1756341900000,4492.74,4506.27,4473.55,4492.00,53791.141
1756342800000,4492.00,4508.66,4491.80,4502.91,35605.683
1756343700000,4502.91,4512.00,4495.00,4498.69,26741.689
1756344600000,4498.68,4517.91,4498.47,4509.24,37190.863
1756345500000,4509.24,4521.40,4504.50,4514.22,26121.577
1756346400000,4514.22,4525.93,4510.00,4510.00,34577.700
1756347300000,4510.01,4521.88,4504.83,4519.28,19445.412
1756348200000,4519.27,4524.48,4509.07,4512.65,15856.105
1756349100000,4512.65,4517.26,4507.19,4510.02,12443.623
1756350000000,4510.03,4534.91,4504.25,4530.01,44915.759
1756350900000,4530.01,4538.00,4526.27,4536.19,32056.299
1756351800000,4536.19,4545.00,4535.10,4540.98,35717.126
1756352700000,4540.98,4547.11,4531.90,4539.38,28491.454
1756353600000,4539.39,4549.16,4532.28,4548.47,23779.256
1756354500000,4548.47,4554.73,4544.51,4551.01,36520.789
1756355400000,4551.01,4566.39,4548.13,4561.75,44356.282
1756356300000,4561.76,4578.35,4557.19,4568.90,74074.986
1756357200000,4568.89,4585.99,4565.80,4573.30,55445.678
1756358100000,4573.30,4579.69,4561.57,4563.68,32971.459
1756359000000,4563.69,4572.20,4557.41,4557.82,26097.750
1756359900000,4557.82,4571.41,4551.00,4568.13,44343.095
1756360800000,4568.13,4573.45,4552.68,4557.01,26957.701
1756361700000,4557.01,4569.85,4553.29,4569.71,17351.363
1756362600000,4569.72,4580.22,4563.17,4577.22,35408.005
1756363500000,4577.22,4584.82,4571.44,4581.68,23815.063
1756364400000,4581.68,4584.99,4575.24,4577.63,29305.301
1756365300000,4577.64,4580.88,4563.53,4572.99,39777.680
1756366200000,4573.00,4574.50,4563.83,4573.44,16502.683
1756367100000,4573.43,4600.00,4573.00,4594.81,52072.273
1756368000000,4594.81,4633.12,4592.72,4617.26,151218.829
1756368900000,4617.26,4620.95,4598.00,4598.98,58850.966
1756369800000,4598.99,4611.85,4595.39,4601.43,27913.619
1756370700000,4601.41,4605.80,4592.12,4602.73,24987.228
1756371600000,4602.72,4603.46,4588.66,4590.76,38256.774
1756372500000,4590.77,4597.68,4586.30,4596.99,22450.481
1756373400000,4596.99,4597.00,4581.27,4586.97,20847.596
1756374300000,4586.98,4589.55,4580.00,4584.79,35943.770
1756375200000,4584.80,4599.85,4580.00,4597.51,42708.500
1756376100000,4597.50,4602.35,4585.50,4602.00,27544.901
1756377000000,4601.99,4611.00,4600.14,4603.00,32982.789
1756377900000,4602.99,4608.56,4597.10,4608.55,17586.049
1756378800000,4608.56,4608.76,4587.02,4587.12,28112.108
1756379700000,4587.12,4598.59,4585.51,4596.86,17806.236
1756380600000,4596.85,4601.56,4587.58,4589.64,19328.381
1756381500000,4589.64,4592.98,4581.45,4592.72,25640.816
1756382400000,4592.72,4594.91,4583.86,4585.99,20134.397
1756383300000,4585.98,4590.13,4572.64,4582.51,46129.123
1756384200000,4582.52,4612.31,4578.79,4608.99,104369.087
1756385100000,4609.00,4612.00,4594.98,4597.41,39292.908
1756386000000,4597.40,4602.62,4592.04,4595.80,27553.619
1756386900000,4595.80,4612.93,4591.00,4595.68,33353.927
1756387800000,4595.68,4608.97,4581.67,4588.88,60747.721
1756388700000,4588.89,4591.35,4560.42,4572.84,142256.959
1756389600000,4572.85,4589.99,4564.15,4580.29,71242.403
1756390500000,4580.29,4589.13,4550.01,4552.81,88997.145
1756391400000,4552.82,4575.73,4541.01,4564.60,90464.394
1756392300000,4564.60,4581.43,4562.34,4565.29,48556.286
1756393200000,4565.29,4571.81,4544.00,4548.41,45900.259
1756394100000,4548.40,4561.90,4511.23,4514.48,159541.612
1756395000000,4514.47,4530.24,4513.69,4516.58,63748.239
1756395900000,4516.57,4516.84,4482.01,4502.04,180702.244
1756396800000,4502.04,4519.99,4497.20,4519.74,73884.713
1756397700000,4519.75,4528.77,4506.37,4520.45,75033.092
1756398600000,4520.44,4522.00,4507.35,4517.00,26130.908
1756399500000,4516.99,4517.83,4456.01,4463.14,144242.551
1756400400000,4463.14,4479.55,4461.05,4473.28,85387.428
1756401300000,4473.28,4490.00,4464.56,4487.25,69518.093
1756402200000,4487.25,4494.50,4469.81,4491.33,53211.794
1756403100000,4491.34,4495.98,4481.00,4488.01,48247.205
1756404000000,4488.00,4490.72,4471.70,4478.99,40891.326
1756404900000,4478.99,4503.95,4472.50,4501.78,47309.472
1756405800000,4501.79,4506.39,4490.34,4490.34,29936.837
1756406700000,4490.34,4495.00,4478.18,4478.91,38743.761
1756407600000,4478.90,4491.08,4473.69,4477.24,27498.319
1756408500000,4477.24,4478.44,4462.61,4478.29,44941.499
1756409400000,4478.28,4481.14,4450.01,4455.66,63988.624
1756410300000,4455.67,4465.43,4432.50,4436.18,100982.611
1756411200000,4436.18,4459.72,4425.00,4457.81,89194.235
1756412100000,4457.80,4467.88,4454.41,4459.92,36484.042
1756413000000,4459.92,4468.78,4452.16,4463.40,31499.726
1756413900000,4463.38,4465.53,4452.00,4457.33,25977.808
1756414800000,4457.33,4472.37,4455.35,4471.67,18807.470
1756415700000,4471.66,4481.00,4467.92,4477.28,30920.858
1756416600000,4477.27,4487.95,4473.13,4474.83,24848.293
1756417500000,4474.83,4490.00,4474.01,4486.03,16374.146
1756418400000,4486.02,4503.80,4486.02,4498.01,40143.390
1756419300000,4498.01,4508.22,4495.00,4504.13,22564.764
1756420200000,4504.14,4513.71,4500.87,4502.48,27138.123
1756421100000,4502.49,4510.46,4500.42,4504.22,16831.559
1756422000000,4504.21,4510.99,4496.28,4500.00,24734.676
1756422900000,4500.00,4508.70,4493.36,4498.83,16361.411
1756423800000,4498.82,4503.07,4491.01,4500.22,18508.089
1756424700000,4500.22,4512.88,4495.97,4509.10,26223.269
1756425600000,4509.10,4514.66,4494.01,4494.34,29410.564
1756426500000,4494.35,4511.66,4487.36,4507.72,32774.075
1756427400000,4507.71,4509.35,4481.10,4483.31,32816.240
1756428300000,4483.32,4483.96,4467.14,4480.10,44570.901
1756429200000,4480.11,4489.01,4459.62,4466.85,64865.420
1756430100000,4466.84,4467.76,4432.09,4448.00,99666.813
1756431000000,4447.99,4468.09,4446.35,4464.49,44480.794
1756431900000,4464.49,4467.54,4453.84,4454.39,26654.935
1756432800000,4454.40,4493.15,4448.16,4486.51,64803.883
1756433700000,4486.52,4487.87,4473.06,4476.25,29956.011
1756434600000,4476.26,4477.50,4462.78,4470.70,23023.107
1756435500000,4470.71,4482.53,4468.69,4478.54,20280.291
1756436400000,4478.54,4485.62,4465.20,4474.49,27292.822
1756437300000,4474.49,4483.61,4472.13,4483.48,17584.111
1756438200000,4483.48,4502.25,4479.01,4494.34,46577.745
1756439100000,4494.33,4502.94,4487.50,4487.57,25440.633
1756440000000,4487.56,4493.26,4480.57,4483.83,18149.167
1756440900000,4483.84,4495.70,4482.13,4492.11,12653.373
1756441800000,4492.12,4492.34,4481.57,4485.60,11403.080
1756442700000,4485.59,4485.71,4467.59,4475.35,34086.701
1756443600000,4475.35,4478.92,4465.59,4475.31,15992.403
1756444500000,4475.32,4475.63,4460.42,4469.67,35517.797
1756445400000,4469.67,4476.71,4467.10,4473.05,12282.495
1756446300000,4473.05,4482.19,4462.99,4478.04,19950.561
1756447200000,4478.03,4485.56,4463.78,4463.79,24855.107
1756448100000,4463.79,4464.18,4450.20,4451.33,24751.115
1756449000000,4451.32,4473.99,4435.00,4471.78,55529.862
1756449900000,4471.77,4472.00,4452.00,4454.11,27557.697
1756450800000,4454.12,4454.12,4387.00,4391.86,221230.688
1756451700000,4391.87,4399.81,4372.00,4381.80,157757.964
1756452600000,4381.81,4397.72,4380.06,4380.90,79445.857
1756453500000,4380.87,4392.63,4365.10,4379.03,73397.175
1756454400000,4379.03,4396.55,4370.03,4372.00,71468.346
1756455300000,4371.99,4377.17,4354.47,4357.42,105915.104
1756456200000,4357.42,4370.96,4345.20,4354.49,96102.271
1756457100000,4354.49,4362.35,4326.53,4332.51,109739.615
1756458000000,4332.51,4335.00,4316.20,4325.88,128601.683
1756458900000,4325.88,4342.97,4322.69,4338.84,85108.082
1756459800000,4338.84,4339.89,4323.04,4328.03,47908.402
1756460700000,4328.04,4339.00,4325.73,4335.38,37591.275
1756461600000,4335.38,4353.63,4331.70,4347.95,80104.373
1756462500000,4347.96,4359.90,4344.01,4356.29,45802.710
1756463400000,4356.29,4356.65,4347.21,4350.83,24333.536
1756464300000,4350.84,4353.59,4333.04,4344.51,52070.733
1756465200000,4344.51,4356.93,4331.32,4354.32,44288.724
1756466100000,4354.31,4354.65,4336.13,4339.93,27414.777
1756467000000,4339.93,4343.47,4333.22,4335.56,30465.188
1756467900000,4335.56,4347.64,4335.56,4344.43,21453.405
1756468800000,4344.43,4365.60,4344.43,4365.20,45785.400
1756469700000,4365.20,4370.45,4355.50,4366.03,51172.805
1756470600000,4366.02,4456.24,4365.31,4390.26,435337.801
1756471500000,4390.26,4416.48,4385.25,4405.29,87268.893
1756472400000,4405.29,4410.90,4388.33,4398.77,53875.818
1756473300000,4398.78,4401.27,4385.33,4390.35,52500.105
1756474200000,4390.35,4392.86,4333.88,4345.52,221921.124
1756475100000,4345.52,4346.44,4312.59,4329.67,201394.668
1756476000000,4329.67,4354.91,4264.29,4286.06,388749.776
1756476900000,4286.05,4309.34,4267.07,4294.92,190860.447
1756477800000,4294.92,4321.35,4281.12,4309.51,117398.354
1756478700000,4309.51,4321.97,4271.73,4280.53,145866.697
1756479600000,4280.53,4327.49,4279.96,4322.00,111635.015
1756480500000,4321.99,4347.03,4314.62,4317.55,141200.465
1756481400000,4317.55,4333.74,4305.60,4332.60,82860.543
1756482300000,4332.61,4340.73,4306.20,4313.87,81391.619
1756483200000,4313.88,4338.86,4293.60,4338.35,130423.517
1756484100000,4338.35,4353.10,4324.22,4331.59,71489.605
1756485000000,4331.59,4342.21,4327.27,4328.68,38475.197
1756485900000,4328.68,4334.75,4313.36,4334.02,39795.799
1756486800000,4334.01,4336.70,4313.05,4316.45,47966.066
1756487700000,4316.46,4350.77,4312.22,4340.76,57644.066
1756488600000,4340.76,4356.65,4332.76,4343.22,45605.278
1756489500000,4343.23,4349.00,4328.16,4330.36,27624.757
1756490400000,4330.36,4339.35,4321.45,4326.99,31447.104
1756491300000,4326.99,4329.96,4304.14,4312.68,61748.915
1756492200000,4312.68,4320.27,4306.15,4310.44,33036.038
1756493100000,4310.43,4318.00,4305.23,4313.69,25679.070
1756494000000,4313.69,4347.43,4304.42,4341.84,68206.413
1756494900000,4341.85,4359.00,4340.78,4350.88,44812.636
1756495800000,4350.88,4360.00,4336.00,4347.66,34672.932
1756496700000,4347.66,4365.27,4336.16,4338.78,53027.858
1756497600000,4338.79,4346.45,4320.47,4332.80,49695.458
1756498500000,4332.81,4345.22,4325.73,4338.98,28646.504
1756499400000,4338.98,4343.00,4323.74,4327.85,29825.962
1756500300000,4327.86,4336.38,4310.73,4320.15,46982.848
1756501200000,4320.16,4334.60,4302.90,4334.45,53600.673
1756502100000,4334.45,4339.41,4322.50,4337.97,21851.383
1756503000000,4337.98,4378.50,4337.98,4374.22,110752.704
1756503900000,4374.22,4375.80,4355.11,4363.21,41631.822
1756504800000,4363.21,4365.56,4343.15,4344.98,34706.031
1756505700000,4344.98,4362.22,4344.98,4360.30,22168.903
1756506600000,4360.30,4365.56,4347.40,4349.24,13296.757
1756507500000,4349.24,4364.79,4346.06,4364.24,13218.492
1756508400000,4364.24,4368.72,4355.71,4361.52,22951.622
1756509300000,4361.52,4371.23,4357.99,4362.71,12034.464
1756510200000,4362.71,4372.74,4361.13,4372.52,10941.875
1756511100000,4372.52,4372.52,4355.64,4358.65,13346.221
1756512000000,4358.65,4359.00,4346.00,4346.71,28848.208
1756512900000,4346.71,4361.07,4343.00,4347.70,24198.076
1756513800000,4347.70,4348.56,4327.13,4330.19,59823.617
