openTime,open,high,low,close,volume
1771959600000,64395.10,64719.10,64228.80,64284.30,4261.804
1771960500000,64284.30,64399.90,64214.30,64283.50,1687.119
1771961400000,64283.50,64493.80,64268.30,64439.10,1021.192
1771962300000,64439.00,64458.00,64350.00,64405.40,685.436
1771963200000,64405.40,64456.60,64281.50,64365.20,886.685
1771964100000,64365.10,64480.00,64362.00,64437.90,755.528
1771965000000,64437.90,64566.50,64355.00,64466.00,990.378
1771965900000,64465.90,64486.00,64357.10,64430.80,903.375
1771966800000,64430.80,64430.80,64079.70,64209.70,2103.796
1771967700000,64209.70,64213.80,63769.20,63887.50,2932.498
1771968600000,63887.40,64043.30,63840.30,63987.10,1291.924
1771969500000,63987.20,64060.30,63951.80,64009.20,950.853
1771970400000,64009.20,64200.00,63943.50,64189.30,1266.642
1771971300000,64189.30,64189.40,64055.70,64115.10,453.591
1771972200000,64115.10,64161.70,64035.20,64060.10,450.730
1771973100000,64060.00,64121.40,63956.50,64091.80,640.457
1771974000000,64091.80,64122.40,63821.50,64043.10,1752.436
1771974900000,64043.10,64193.80,64041.30,64153.20,980.857
1771975800000,64153.10,64217.20,64094.40,64109.00,507.525
1771976700000,64109.10,64113.00,63987.80,64031.30,465.226
1771977600000,64031.40,64052.00,63876.00,63887.00,819.184
1771978500000,63887.00,64038.50,63878.10,63934.70,629.855
1771979400000,63934.80,64244.00,63934.70,64218.40,936.599
1771980300000,64218.40,64288.00,64110.20,64188.90,971.785
1771981200000,64189.00,65922.20,64106.00,65571.80,14418.608
1771982100000,65571.80,66283.10,65383.30,65921.00,12156.061
1771983000000,65921.00,66260.20,65744.60,65781.90,4834.801
1771983900000,65781.90,66031.50,65749.90,65860.40,2577.772
1771984800000,65860.40,66279.10,65854.30,66206.70,5025.074
1771985700000,66206.60,66231.20,66008.10,66082.30,1862.249
1771986600000,66082.30,66151.30,65845.70,65899.90,1820.234
1771987500000,65900.00,66000.00,65817.20,65852.00,1341.654
1771988400000,65852.00,65928.70,65773.80,65806.80,1494.513
1771989300000,65806.70,65821.40,65458.80,65559.30,3268.762
1771990200000,65559.20,65611.00,65342.80,65433.30,2303.034
1771991100000,65433.30,65530.80,65310.50,65361.70,2394.900
1771992000000,65361.70,65501.90,65053.90,65403.80,3650.369
1771992900000,65403.80,65588.30,65311.10,65557.70,2222.996
1771993800000,65557.70,65627.50,65492.30,65597.50,849.160
1771994700000,65597.50,65605.40,65363.10,65427.90,878.927
1771995600000,65428.00,65488.20,65267.60,65305.00,1118.665
1771996500000,65305.00,65347.50,65133.00,65169.50,1316.928
1771997400000,65169.50,65208.60,64720.40,64809.90,4745.456
1771998300000,64810.00,64969.60,64734.10,64847.90,2311.587
1771999200000,64847.90,64992.10,64841.30,64962.50,1155.564
1772000100000,64962.50,65098.50,64867.10,64990.10,1021.741
1772001000000,64990.10,65085.20,64947.30,65055.70,831.808
1772001900000,65055.60,65063.30,64828.80,64862.60,1101.122
1772002800000,64862.60,65054.50,64735.50,64996.20,1197.915
1772003700000,64996.30,65160.40,64966.60,65080.70,1704.437
1772004600000,65080.80,65159.90,64818.10,64920.10,1820.350
1772005500000,64920.10,65021.60,64897.20,65001.10,685.488
1772006400000,65001.20,65060.00,64929.70,64999.00,695.249
1772007300000,64999.00,65220.00,64981.20,65160.00,1290.519
1772008200000,65160.00,65441.90,65155.40,65384.20,2560.921
1772009100000,65384.10,65550.00,65338.50,65490.90,1969.899
1772010000000,65491.00,65674.10,65417.30,65520.00,2002.023
1772010900000,65520.00,65611.70,65475.90,65535.40,1073.367
1772011800000,65535.40,65535.40,65389.40,65432.60,1307.714
1772012700000,65432.60,65543.80,65421.70,65524.20,658.862
1772013600000,65524.20,65584.30,65440.10,65537.10,869.956
1772014500000,65537.10,65640.00,65323.80,65335.80,1268.440
1772015400000,65335.80,65399.70,65303.70,65388.00,552.220
1772016300000,65387.90,65479.40,65328.00,65364.40,702.982
1772017200000,65364.50,65364.50,65161.00,65210.60,1645.597
1772018100000,65210.60,65378.80,65164.60,65325.80,970.494
1772019000000,65325.80,65457.30,65295.50,65403.00,1050.739
1772019900000,65403.10,65422.00,65341.40,65396.70,442.599
1772020800000,65396.60,65500.00,65280.10,65464.00,1082.126
1772021700000,65464.00,65910.90,65450.00,65740.90,5036.544
1772022600000,65740.90,65850.00,65712.00,65796.30,1392.040
1772023500000,65796.30,66222.00,65780.10,66038.70,4833.450
1772024400000,66038.70,66299.90,66002.20,66015.10,3797.594
1772025300000,66015.10,66218.80,65987.30,66147.00,2001.042
1772026200000,66147.10,66399.90,66105.50,66279.20,3816.833
1772027100000,66279.30,66687.10,66169.40,66209.50,6449.984
1772028000000,66209.50,66464.80,66179.20,66446.70,2476.042
1772028900000,66446.70,66588.80,66388.00,66543.50,2234.725
1772029800000,66543.40,66765.50,66180.10,66228.80,6485.131
1772030700000,66228.90,66985.50,66220.90,66936.90,6708.734
1772031600000,66936.70,67221.00,66734.30,66809.40,8769.416
1772032500000,66809.40,67038.50,66680.00,67034.10,2918.647
1772033400000,67034.20,67500.00,66923.00,67468.90,5969.470
1772034300000,67468.80,67548.00,67160.40,67362.30,5373.544
1772035200000,67362.40,67766.00,67354.20,67555.00,4886.463
1772036100000,67554.90,68068.10,67528.10,67826.50,7552.388
1772037000000,67826.60,67964.80,67774.30,67902.50,2848.149
1772037900000,67902.60,68300.50,67902.60,68249.90,4854.855
1772038800000,68249.90,68610.00,67977.70,68469.40,8536.294
1772039700000,68469.50,68647.00,68233.50,68525.90,4418.276
1772040600000,68525.90,68752.10,68354.00,68730.50,4383.385
1772041500000,68731.10,68842.00,68540.80,68625.60,4405.299
1772042400000,68625.60,68888.00,68340.00,68825.00,6024.065
1772043300000,68825.00,69500.00,68670.50,69311.40,8869.193
1772044200000,69311.60,69531.30,69166.10,69441.50,5648.275
1772045100000,69441.40,69475.20,69228.50,69293.30,2708.915
1772046000000,69293.30,69375.10,68720.80,68879.90,6135.320
1772046900000,68879.90,69117.20,68816.00,68940.80,2916.073
1772047800000,68940.90,68978.40,68743.10,68860.10,1716.908
1772048700000,68860.10,69062.30,68814.90,69005.20,1261.980
1772049600000,69005.20,69058.70,68567.90,68599.90,3526.016
1772050500000,68599.90,68843.70,68599.90,68770.80,1838.452
1772051400000,68770.70,69180.40,68735.00,69087.50,2970.103
1772052300000,69087.50,69350.00,69065.80,69104.90,2885.339
1772053200000,69104.90,69197.30,68900.00,68955.20,1409.143
1772054100000,68955.30,69038.80,68746.80,68767.80,1624.341
1772055000000,68767.80,69999.00,68720.00,69183.90,10172.828
1772055900000,69183.90,69183.90,68771.50,68874.20,3676.615
1772056800000,68874.20,69149.70,68830.40,69039.00,1786.164
1772057700000,69038.90,69052.40,68781.90,68842.90,1121.457
1772058600000,68842.90,68872.30,68227.90,68388.00,4068.525
1772059500000,68388.10,68500.00,68014.80,68402.00,3546.129
1772060400000,68402.00,68665.20,68179.00,68484.60,2673.412
1772061300000,68484.50,68496.40,68226.80,68238.70,1562.242
1772062200000,68238.70,68265.80,67557.00,67670.30,4917.682
1772063100000,67670.30,67968.00,67611.00,67952.50,2420.031
1772064000000,67952.50,68139.60,67690.10,68123.50,2477.528
1772064900000,68123.50,68413.40,68078.90,68242.00,2584.955
1772065800000,68242.00,68504.30,67932.50,68164.80,3367.186
1772066700000,68164.80,68344.00,68079.10,68294.40,884.679
1772067600000,68294.30,68666.00,68172.60,68527.50,2718.237
1772068500000,68527.40,68561.00,68325.20,68350.50,758.413
1772069400000,68350.50,68545.20,68179.60,68313.60,1445.024
1772070300000,68313.50,68367.60,68187.50,68213.90,893.455
1772071200000,68213.90,68233.70,67756.80,67831.40,2508.853
1772072100000,67831.50,68133.80,67831.50,67910.60,1283.379
1772073000000,67910.70,68177.70,67905.00,68152.10,1072.241
1772073900000,68152.10,68346.40,68067.40,68219.20,1045.518
1772074800000,68219.10,68350.00,68003.70,68113.50,1309.193
1772075700000,68113.60,68150.80,68045.00,68065.90,599.690
1772076600000,68065.90,68255.00,68007.50,68202.30,746.643
1772077500000,68202.30,68290.00,68150.00,68187.50,484.252
1772078400000,68187.40,68577.00,68150.00,68490.10,1905.173
1772079300000,68490.00,68658.40,68372.40,68521.30,1402.020
1772080200000,68521.40,68850.00,68510.90,68689.90,2200.266
1772081100000,68690.00,68704.20,68528.70,68533.10,831.920
1772082000000,68533.10,68534.30,68188.20,68266.10,1782.720
1772082900000,68266.00,68371.90,68080.00,68313.00,1977.290
1772083800000,68313.10,68406.80,68222.00,68374.70,741.605
1772084700000,68374.80,68479.80,68306.00,68408.20,811.867
1772085600000,68408.30,68487.80,68243.90,68424.80,732.138
1772086500000,68424.80,68424.80,68201.10,68213.70,813.686
1772087400000,68213.60,68222.00,68082.20,68090.00,1184.525
1772088300000,68090.00,68196.00,68025.50,68146.10,717.925
1772089200000,68146.10,68235.30,68128.00,68198.50,750.046
1772090100000,68198.60,68269.90,68065.00,68146.00,517.747
1772091000000,68146.00,68165.70,67958.30,67964.50,1580.472
1772091900000,67964.50,67985.30,67780.00,67800.00,2055.773
1772092800000,67800.00,68022.20,67750.00,68008.30,1513.140
1772093700000,68008.30,68218.30,67922.90,67996.10,2140.995
1772094600000,67996.20,68108.50,67888.00,67959.30,1011.040
1772095500000,67959.40,68085.90,67862.70,67923.30,995.313
1772096400000,67923.40,68381.90,67900.00,68291.10,2146.096
1772097300000,68291.00,68296.40,68123.70,68151.20,1070.093
1772098200000,68151.10,68448.00,68108.80,68366.60,2018.224
1772099100000,68366.60,68617.30,68366.60,68553.00,2330.141
1772100000000,68553.00,68689.70,68450.00,68487.30,1741.881
1772100900000,68487.30,68498.40,68294.50,68300.00,1598.658
1772101800000,68300.00,68434.40,68241.30,68412.60,1014.796
1772102700000,68412.60,68426.80,68221.90,68271.90,1321.721
1772103600000,68272.00,68371.30,68229.80,68317.20,1026.985
1772104500000,68317.20,68321.30,68099.10,68124.60,955.060
1772105400000,68124.70,68195.00,68035.80,68053.00,868.066
1772106300000,68053.00,68067.10,67952.00,68025.20,1281.806
1772107200000,68025.20,68215.40,67999.00,68167.90,1260.540
1772108100000,68167.90,68270.90,68104.40,68121.10,1127.502
1772109000000,68121.10,68268.90,68045.50,68045.50,975.437
1772109900000,68045.50,68199.40,67968.20,68140.90,1198.844
1772110800000,68140.90,68187.00,67952.50,68000.40,1217.242
1772111700000,68000.40,68139.90,67907.10,68126.90,1139.600
1772112600000,68127.00,68159.60,67940.00,68053.20,1152.095
1772113500000,68053.10,68178.40,67810.20,67877.80,1576.197
1772114400000,67877.80,68013.60,67626.20,67956.00,3368.054
1772115300000,67955.90,68119.10,67781.00,68077.00,1487.398
1772116200000,68077.00,68263.50,67705.00,67761.60,4945.765
1772117100000,67761.60,67787.70,67235.80,67659.80,8759.596
1772118000000,67659.80,67707.80,67204.40,67346.70,3678.530
1772118900000,67346.80,67369.80,66821.00,66950.70,9177.534
1772119800000,66950.60,67438.00,66730.70,67318.80,6055.398
1772120700000,67318.80,67627.10,67183.90,67353.40,3296.652
1772121600000,67353.30,67413.50,67020.20,67120.20,3063.482
1772122500000,67120.10,67558.70,67079.50,67415.80,2421.931
1772123400000,67415.80,67425.80,66870.40,67007.10,3985.941
1772124300000,67007.20,67035.10,66462.00,66617.30,8034.808
1772125200000,66617.30,66981.20,66567.90,66859.40,3601.132
1772126100000,66859.40,67026.80,66711.70,66900.80,2096.036
1772127000000,66900.90,66995.10,66668.20,66713.10,1627.351
1772127900000,66713.10,66825.20,66580.00,66795.50,1925.823
1772128800000,66795.40,66856.90,66536.10,66742.90,2174.345
1772129700000,66742.90,66995.60,66712.80,66829.00,1872.656
1772130600000,66828.90,67347.40,66808.40,67224.50,5337.338
1772131500000,67224.50,67320.00,67140.90,67268.90,1399.461
1772132400000,67268.80,67888.00,67246.30,67466.10,4957.788
1772133300000,67466.10,67758.60,67454.60,67544.00,1919.292
1772134200000,67543.90,67674.00,67365.00,67449.00,1825.333
1772135100000,67449.10,67671.00,67449.10,67550.70,1079.008
1772136000000,67550.70,67790.10,67550.70,67649.10,1241.177
1772136900000,67649.10,67787.30,67504.00,67527.60,1052.162
1772137800000,67527.70,67529.60,67293.90,67443.30,1549.895
1772138700000,67443.40,67443.40,67250.30,67386.50,1170.485
1772139600000,67386.60,67419.30,67114.00,67325.60,1482.272
1772140500000,67325.70,67488.20,67292.90,67449.20,640.765
1772141400000,67449.10,67456.40,67340.00,67406.80,433.080
1772142300000,67406.80,67549.90,67367.30,67432.10,661.226
1772143200000,67432.10,67549.80,67366.80,67507.90,745.111
1772144100000,67507.80,67518.80,67269.10,67377.90,508.244
1772145000000,67377.80,67588.70,67370.90,67557.20,468.661
1772145900000,67557.20,67592.90,67457.90,67531.40,406.618
1772146800000,67531.30,67536.70,67352.30,67485.60,794.580
1772147700000,67485.60,67580.00,67414.00,67525.10,500.939
1772148600000,67525.10,67618.10,67441.80,67467.30,708.251
1772149500000,67467.40,67480.60,67371.00,67448.20,517.046
1772150400000,67448.10,67502.90,67243.60,67325.40,1083.446
1772151300000,67325.50,67357.20,67133.20,67272.00,1111.797
1772152200000,67271.90,67283.20,67011.00,67096.20,1400.763
1772153100000,67096.20,67245.90,66959.00,67190.30,1820.230
1772154000000,67190.30,67211.70,66841.60,66960.00,2165.609
1772154900000,66960.00,67114.10,66929.00,67034.20,918.711
1772155800000,67034.10,67273.10,66984.30,67120.00,3038.429
1772156700000,67120.00,67344.60,67071.60,67315.90,1387.464
1772157600000,67315.90,67444.00,67254.70,67282.50,1178.102
1772158500000,67282.60,67488.00,67226.30,67372.50,1411.206
1772159400000,67372.60,67500.00,67315.40,67391.90,857.111
1772160300000,67392.00,67442.90,67220.00,67226.50,968.186
1772161200000,67226.40,67251.80,67061.90,67139.70,961.481
1772162100000,67139.60,67199.60,67050.00,67072.10,613.388
1772163000000,67072.20,67361.90,67071.50,67356.10,957.116
1772163900000,67356.10,67670.00,67288.80,67557.40,2434.827
1772164800000,67557.40,67928.00,67533.80,67896.30,4103.899
1772165700000,67896.30,68188.80,67847.90,67911.60,3164.108
1772166600000,67911.60,67931.00,67655.10,67723.70,2318.439
1772167500000,67723.70,67915.70,67648.20,67709.20,2024.002
1772168400000,67709.10,67887.90,67680.30,67819.10,1551.031
1772169300000,67819.10,67849.90,67645.10,67761.00,700.299
1772170200000,67761.00,67842.40,67728.30,67802.00,450.423
1772171100000,67802.00,67820.00,67634.00,67685.80,809.536
1772172000000,67685.80,67743.30,67606.40,67620.20,628.001
1772172900000,67620.20,67664.60,67470.00,67563.30,1160.626
1772173800000,67563.30,67735.00,67557.40,67702.10,905.539
1772174700000,67702.00,67787.30,67606.60,67617.10,727.304
1772175600000,67617.10,67682.00,67525.00,67612.80,529.270
1772176500000,67612.80,67624.60,67432.10,67468.10,977.063
1772177400000,67468.20,67590.20,67417.40,67505.60,1354.865
1772178300000,67505.60,67733.70,67478.40,67644.10,1386.756
1772179200000,67644.10,68017.30,67618.50,67848.90,2361.162
1772180100000,67848.90,67949.50,67819.90,67924.90,699.963
1772181000000,67925.00,67996.20,67680.00,67880.10,1137.488
1772181900000,67880.10,68050.00,67855.90,67897.40,1339.684
1772182800000,67897.50,68020.00,67802.80,67939.90,2160.950
1772183700000,67940.00,68127.80,67841.10,67987.70,1460.828
1772184600000,67987.60,68004.60,67564.80,67569.40,1491.311
1772185500000,67569.40,67570.30,67245.00,67318.40,3058.230
1772186400000,67318.30,67381.00,66800.00,66850.00,5581.589
1772187300000,66850.00,67032.80,66616.20,66752.00,5470.329
1772188200000,66751.90,66926.30,66670.80,66778.00,3066.895
1772189100000,66778.00,66818.50,66540.40,66575.10,3228.565
1772190000000,66575.20,66762.60,66575.10,66671.90,2283.450
1772190900000,66672.40,66672.40,66334.20,66492.40,5125.122
1772191800000,66492.40,66534.90,65923.00,65965.60,7536.180
1772192700000,65965.60,66173.60,65953.10,66094.10,4212.367
1772193600000,66094.00,66198.00,65853.70,65960.90,3013.322
1772194500000,65961.00,66106.80,65860.50,65882.40,2369.210
1772195400000,65882.50,66010.40,65820.00,65868.90,1609.222
1772196300000,65868.90,65913.70,65714.20,65902.40,3745.967
1772197200000,65902.50,66136.70,65880.30,66013.80,3324.696
1772198100000,66013.90,66121.00,65887.50,65987.50,2282.065
1772199000000,65987.50,66032.00,65626.10,66001.00,5419.081
1772199900000,66001.70,66320.00,65993.60,66240.00,4473.867
1772200800000,66240.00,66300.00,66107.20,66286.60,2209.388
1772201700000,66286.70,66286.70,65959.80,66086.00,2827.055
1772202600000,66086.00,66289.90,65760.00,65849.50,5996.086
1772203500000,65849.50,65964.40,65656.00,65855.50,5660.379
1772204400000,65855.40,66209.50,65804.80,66000.90,4150.432
1772205300000,66000.90,66220.20,65870.00,66088.20,2907.355
1772206200000,66088.20,66102.60,65834.70,66045.20,1530.280
1772207100000,66045.30,66289.80,66027.60,66072.60,2408.881
1772208000000,66072.50,66095.20,65695.30,65869.10,4604.278
1772208900000,65869.10,66042.50,65809.90,65968.10,1442.088
1772209800000,65968.20,66027.40,65670.10,65700.20,1602.231
1772210700000,65700.30,65783.00,65433.20,65449.30,5887.417
1772211600000,65449.30,65646.10,65370.80,65435.80,2687.283
1772212500000,65435.90,65520.60,65163.20,65182.50,3677.374
1772213400000,65182.60,65515.60,65080.00,65380.80,3857.445
1772214300000,65380.80,65724.30,65350.00,65673.00,2622.429
1772215200000,65672.90,65772.40,65483.00,65517.90,2057.760
1772216100000,65517.80,65594.50,65360.00,65550.70,1416.357
1772217000000,65550.80,65655.00,65488.00,65541.00,921.255
1772217900000,65541.00,65554.40,65180.00,65284.80,2001.937
1772218800000,65284.80,65410.70,65135.30,65259.40,1477.970
1772219700000,65259.50,65400.10,65176.70,65310.10,1548.476
1772220600000,65310.10,65396.10,65214.60,65265.80,918.074
1772221500000,65265.90,65433.70,65222.30,65365.40,1009.420
1772222400000,65365.40,65578.00,65365.40,65537.70,1401.990
1772223300000,65537.60,65638.00,65520.00,65550.80,890.650
1772224200000,65550.80,65630.00,65412.40,65603.10,734.367
1772225100000,65603.10,65637.90,65521.40,65564.20,1110.953
1772226000000,65564.30,65685.30,65445.20,65548.40,1063.673
1772226900000,65548.30,65721.60,65548.30,65662.60,801.780
1772227800000,65662.60,65685.00,65541.60,65594.80,716.447
1772228700000,65594.80,65594.90,65366.50,65502.30,740.186
1772229600000,65502.20,65557.70,65410.80,65513.30,564.902
1772230500000,65513.30,65589.60,65414.10,65442.40,359.666
1772231400000,65442.40,65573.90,64875.60,65565.10,5184.195
1772232300000,65565.00,65647.20,65479.20,65609.00,1050.799
1772233200000,65609.00,65838.30,65517.60,65702.90,1708.765
1772234100000,65703.00,65871.90,65695.90,65855.00,1090.293
1772235000000,65855.00,65921.70,65788.80,65793.30,892.957
1772235900000,65793.20,65885.20,65793.20,65836.00,673.521
1772236800000,65836.00,65990.00,65793.90,65969.40,1380.430
1772237700000,65969.40,65985.80,65681.90,65745.70,1210.761
1772238600000,65745.70,65934.80,65708.40,65920.00,623.360
1772239500000,65920.10,65956.10,65863.70,65906.30,516.770
1772240400000,65906.30,65943.60,65795.80,65830.50,434.575
1772241300000,65830.40,65943.10,65778.70,65805.50,881.632
1772242200000,65805.60,65828.20,65701.20,65760.00,714.065
1772243100000,65760.00,65824.40,65720.10,65747.20,446.738
1772244000000,65747.30,65900.00,65734.20,65832.80,576.779
1772244900000,65832.80,65947.90,65832.80,65885.80,402.851
1772245800000,65885.70,65958.20,65881.50,65929.90,513.669
1772246700000,65930.00,65994.70,65919.10,65926.90,493.469
1772247600000,65927.00,65935.10,65818.50,65824.90,564.193
1772248500000,65825.00,65949.70,65825.00,65856.90,405.135
1772249400000,65856.90,65884.40,65700.90,65732.10,1160.681
1772250300000,65732.10,65818.90,65732.10,65763.80,339.936
1772251200000,65763.80,65786.80,65665.50,65715.20,660.215
1772252100000,65715.20,65785.70,65567.10,65636.70,888.418
1772253000000,65636.70,65647.30,65441.00,65616.80,2093.067
1772253900000,65616.70,65673.30,65573.30,65632.00,651.279
1772254800000,65632.10,65694.80,65591.50,65688.80,541.233
1772255700000,65688.80,65700.00,65609.60,65612.20,334.499
1772256600000,65612.20,65612.30,65469.90,65524.00,1015.702
1772257500000,65523.80,65562.30,65462.10,65558.60,859.883
1772258400000,65558.60,65560.00,65406.50,65462.60,467.567
1772259300000,65462.60,65469.60,64347.40,64527.80,16707.160
1772260200000,64527.80,64546.40,63528.70,64003.70,16061.802
1772261100000,64003.70,64030.00,62979.50,63173.80,9867.101
1772262000000,63173.80,63791.00,62981.20,63727.90,9292.650
1772262900000,63727.90,63853.90,63311.50,63472.00,6133.658
1772263800000,63472.10,64298.70,63422.00,64027.20,8598.262
1772264700000,64027.30,64036.40,63768.20,63788.40,3025.781
1772265600000,63787.40,63851.30,63513.00,63587.40,3613.356
1772266500000,63587.30,63779.50,63356.10,63591.10,4509.284
1772267400000,63591.00,63737.50,63482.90,63581.40,1565.795
1772268300000,63581.40,63655.90,63372.00,63439.70,1712.063
1772269200000,63439.60,63687.50,63313.90,63678.60,2166.753
1772270100000,63679.00,63923.60,63554.30,63805.60,2424.682
1772271000000,63805.50,63805.60,63510.90,63590.30,1672.255
1772271900000,63590.30,63698.00,63505.00,63621.40,1065.507
1772272800000,63621.30,63621.40,63377.50,63527.30,2021.113
1772273700000,63527.40,63925.00,63489.40,63807.20,2676.859
1772274600000,63807.20,64030.00,63799.90,63911.00,1813.525
1772275500000,63911.00,64000.00,63841.90,63964.50,1019.896
1772276400000,63964.50,64187.50,63915.40,64041.30,2082.134
1772277300000,64041.30,64260.00,63988.30,64211.70,2168.652
1772278200000,64211.60,64267.90,63935.00,63969.20,2428.734
1772279100000,63969.30,64039.40,63736.00,63810.40,2973.105
1772280000000,63810.40,63944.30,63796.20,63900.10,1332.648
1772280900000,63900.10,64053.30,63900.10,63967.70,990.300
1772281800000,63967.80,64034.90,63937.00,63973.30,656.165
1772282700000,63973.30,64012.20,63782.20,63980.00,1082.730
1772283600000,63979.90,64087.60,63865.60,64040.00,946.151
1772284500000,64040.00,64146.40,63950.10,63999.90,1082.682
1772285400000,63999.90,64069.20,63870.80,64030.00,1081.474
1772286300000,64030.00,65190.00,64025.50,65069.50,16064.089
1772287200000,65069.50,65335.80,64710.00,64789.30,7341.082
1772288100000,64789.20,64893.90,64610.70,64755.80,3192.440
1772289000000,64755.80,65135.00,64637.10,64893.30,4497.813
1772289900000,64893.30,65006.80,64239.30,64402.40,7234.581
1772290800000,64402.50,64572.70,64175.80,64193.00,3934.450
1772291700000,64193.00,64810.00,64193.00,64718.90,2794.699
1772292600000,64718.90,64991.80,64607.10,64793.90,2498.349
1772293500000,64793.90,64870.00,64682.10,64800.00,879.386
1772294400000,64800.10,64937.50,64635.00,64851.10,1206.951
1772295300000,64851.00,64964.80,64711.10,64895.70,1090.265
1772296200000,64895.70,65170.50,64850.30,65124.30,1912.372
1772297100000,65124.30,65157.40,64951.80,65053.80,1231.930
1772298000000,65053.70,65071.00,64897.50,64912.90,1046.658
1772298900000,64912.90,65098.70,64851.60,65064.90,1268.101
1772299800000,65064.80,65158.40,64870.00,64921.30,1177.831
1772300700000,64921.30,65581.30,64800.00,65395.40,3601.279
1772301600000,65395.30,65423.30,65217.40,65240.00,2024.767
1772302500000,65240.00,65317.60,65139.40,65139.50,1030.490
1772303400000,65139.60,65773.00,65139.60,65634.70,4068.665
1772304300000,65634.80,66165.80,65587.20,65873.00,4342.367
1772305200000,65872.90,65915.90,65557.30,65721.00,2582.184
1772306100000,65721.00,65775.60,65622.30,65690.90,884.125
1772307000000,65691.00,66642.80,65679.50,66348.10,8631.767
1772307900000,66348.10,66621.30,66183.10,66318.10,3061.502
1772308800000,66318.10,66599.00,66150.00,66529.00,2467.009
1772309700000,66528.90,67022.90,66422.00,66723.90,5542.457
1772310600000,66723.90,66890.50,66578.20,66746.20,1788.650
1772311500000,66746.30,67138.00,66726.30,66918.60,2701.676
1772312400000,66918.60,66952.60,66350.80,66538.90,3735.932
1772313300000,66538.90,66559.10,66329.70,66436.20,1099.856
1772314200000,66436.10,67009.90,66357.90,66805.50,3370.539
1772315100000,66805.50,66909.40,66500.00,66684.80,1903.240
1772316000000,66684.80,66960.40,66579.10,66896.60,1870.397
1772316900000,66896.60,67100.00,66840.70,66959.00,1660.160
1772317800000,66959.00,67735.00,66908.50,67305.90,5674.362
1772318700000,67306.00,67596.80,67061.50,67081.40,2234.347
1772319600000,67081.40,67183.30,66868.80,66927.70,1254.050
1772320500000,66927.70,67030.00,66855.50,66871.60,1192.169
1772321400000,66871.70,66991.90,66688.30,66852.30,1547.199
1772322300000,66852.30,67019.80,66852.30,66937.10,1333.416
1772323200000,66937.00,67089.60,66763.30,66883.40,1694.569
1772324100000,66883.50,66998.00,66730.00,66746.40,988.386
1772325000000,66746.50,66800.00,66578.30,66606.60,1702.005
1772325900000,66606.60,66849.10,66606.50,66755.60,1068.895
1772326800000,66755.50,66761.60,65812.00,66266.10,5822.412
1772327700000,66266.20,66425.60,66017.10,66309.30,2703.459
1772328600000,66309.30,66742.60,66250.10,66589.60,2292.762
1772329500000,66589.70,67686.70,66578.00,67311.60,11413.330
