openTime,open,high,low,close,volume
1779861600000,61.88000,62.43600,61.48500,62.41900,767165.44
1779865200000,62.42000,62.78100,61.89800,62.18800,802091.33
1779868800000,62.18700,62.47200,61.82500,62.28800,553181.05
1779872400000,62.28900,63.35900,62.05700,62.90000,1140500.16
1779876000000,62.90000,63.29400,62.54700,62.55200,974699.53
1779879600000,62.55300,63.20800,62.27700,62.33700,840875.70
1779883200000,62.33900,63.13100,61.70900,61.91700,1277728.31
1779886800000,61.91600,62.16500,60.30500,60.83900,1798031.32
1779890400000,60.83900,60.98000,59.63600,60.02800,1651733.45
1779894000000,60.02900,60.85600,59.93400,60.54800,1039894.53
1779897600000,60.54800,60.70100,59.65700,60.47100,754963.23
1779901200000,60.47100,60.54500,58.91000,59.46300,1162590.40
1779904800000,59.46200,59.85800,59.03400,59.46400,776962.99
1779908400000,59.46400,60.22100,59.40400,60.14800,536518.36
1779912000000,60.14900,60.59200,59.94300,60.42900,627026.98
1779915600000,60.42600,60.47000,59.30000,59.82900,526519.15
1779919200000,59.82900,59.99300,58.12200,58.15500,1181880.98
1779922800000,58.15500,58.65200,57.41100,57.74500,1083317.17
1779926400000,57.74700,58.27200,57.54200,57.96300,588888.41
1779930000000,57.96400,58.49900,57.79100,58.05600,564296.73
1779933600000,58.05600,58.63400,57.69300,58.42900,713660.11
1779937200000,58.42800,58.46900,56.80000,57.14500,1491499.38
1779940800000,57.14400,57.66400,56.69300,57.52100,1323634.85
1779944400000,57.52100,57.89400,56.85200,57.04500,766260.54
1779948000000,57.04600,57.37300,56.62900,57.17000,786658.20
1779951600000,57.17100,58.34600,57.17100,58.10500,1050662.23
1779955200000,58.10600,58.12600,56.35100,56.79200,1451211.02
1779958800000,56.79200,57.55300,56.67500,57.49100,619351.88
1779962400000,57.49200,57.50500,56.61900,56.68000,568591.88
1779966000000,56.68000,57.12000,56.61000,57.09800,434646.14
1779969600000,57.09800,57.61800,56.30700,57.30600,844985.42
1779973200000,57.30500,57.50000,56.36400,57.37900,1165816.68
1779976800000,57.38100,58.86600,56.73600,57.37600,2731424.81
1779980400000,57.37700,57.96200,57.20000,57.68800,983015.98
1779984000000,57.68800,59.45400,57.40300,59.44100,1455530.57
1779987600000,59.43600,59.88300,58.71400,59.44100,962207.47
1779991200000,59.44100,60.96600,59.33000,60.74200,1302159.80
1779994800000,60.74200,61.57700,59.93200,60.95000,1290324.49
1779998400000,60.95000,61.35700,60.14800,60.69600,1110626.25
1780002000000,60.70000,62.11000,60.46200,61.84600,990656.00
1780005600000,61.84700,62.14000,61.08300,61.63400,690377.05
1780009200000,61.63300,62.14300,61.48100,61.55200,543334.35
1780012800000,61.55200,62.60000,61.20900,62.01000,1043114.33
1780016400000,62.01000,62.49400,61.23000,61.93500,818334.35
1780020000000,61.93600,62.04100,60.36700,60.46200,1174876.29
1780023600000,60.46600,62.17300,60.46600,61.32900,1508855.84
1780027200000,61.32800,61.75300,60.80200,61.66600,681981.62
1780030800000,61.66500,62.07400,61.27300,61.39200,650894.07
1780034400000,61.39300,62.26200,61.20500,62.01800,579730.12
1780038000000,62.02000,62.88700,61.90300,62.85000,1202336.27
1780041600000,62.85000,63.34100,62.41700,62.98900,1412256.57
1780045200000,62.98900,63.59900,62.65500,62.79900,1138355.87
1780048800000,62.79900,62.88000,62.17800,62.22300,691835.12
1780052400000,62.22200,62.75000,61.91200,62.21500,763857.30
1780056000000,62.21200,62.36300,61.43600,61.98800,957920.28
1780059600000,61.98800,62.97300,61.51600,62.84300,1678396.79
1780063200000,62.84400,63.96000,61.50300,63.55500,5466287.05
1780066800000,63.55600,66.81000,63.34200,65.66000,5649133.36
1780070400000,65.66100,67.62400,65.36200,66.89700,2908340.12
1780074000000,66.89600,67.49300,66.12900,66.37500,1941168.47
1780077600000,66.37500,66.63100,64.82100,65.02600,1523989.30
1780081200000,65.02600,66.29300,64.80000,66.26700,1299144.82
1780084800000,66.26500,66.49800,65.22800,65.50300,604550.62
1780088400000,65.50300,65.84100,64.21100,64.66600,1261825.26
1780092000000,64.66600,65.20000,64.29700,64.42600,567391.04
1780095600000,64.42700,64.71500,63.86100,64.44200,723785.52
1780099200000,64.44100,65.13600,64.11600,65.08100,677049.11
1780102800000,65.08100,65.83700,64.75600,65.62300,718632.83
1780106400000,65.62300,66.04200,65.02600,65.49100,724056.78
1780110000000,65.49200,65.50300,65.00100,65.15000,470800.07
1780113600000,65.15100,65.30000,64.00400,64.62200,1246892.51
1780117200000,64.62200,66.20000,64.41400,65.79600,1015175.29
1780120800000,65.79600,65.95000,65.35000,65.71700,574742.23
1780124400000,65.71600,66.33900,65.50800,66.07500,558096.61
1780128000000,66.07600,66.23800,65.82000,66.23700,368083.10
1780131600000,66.23700,66.62300,65.94700,66.21000,750989.79
1780135200000,66.20700,66.99000,66.00400,66.92800,790339.85
1780138800000,66.92700,68.08500,66.55500,67.85400,1497956.26
1780142400000,67.85300,68.68000,67.31100,68.37200,1458595.88
1780146000000,68.37200,68.67700,67.42700,68.03300,1085096.13
1780149600000,68.03400,68.32700,67.34100,68.18800,921818.12
1780153200000,68.18800,68.58700,66.62000,67.17100,1719946.77
1780156800000,67.17100,67.19400,66.19300,66.62500,1248629.10
1780160400000,66.62400,67.54500,66.46900,67.50900,885757.75
1780164000000,67.51000,68.35600,67.37900,68.22500,885284.75
1780167600000,68.22900,68.29000,67.55800,67.83600,634773.20
1780171200000,67.83600,68.15100,67.15000,67.28400,421304.67
1780174800000,67.28500,67.87100,67.14900,67.42400,281391.85
1780178400000,67.42400,67.84800,67.03400,67.67000,429995.56
1780182000000,67.66900,68.32800,67.04800,68.30300,605830.08
1780185600000,68.30400,69.66600,67.98000,69.42600,1456818.96
1780189200000,69.42600,69.59400,68.92900,69.19500,708846.48
1780192800000,69.19500,69.34300,68.02700,68.59000,834004.22
1780196400000,68.59100,68.93600,68.29400,68.79800,433028.77
1780200000000,68.79700,69.92800,68.40000,69.82700,997914.01
1780203600000,69.82700,70.47300,69.30000,69.53100,1260748.27
1780207200000,69.53100,70.09800,69.00000,69.19600,719575.01
1780210800000,69.19700,69.72600,68.81300,69.22400,778138.54
1780214400000,69.22300,69.70000,68.90000,68.90500,617862.57
1780218000000,68.90700,69.09600,68.31200,68.57000,935871.75
1780221600000,68.57000,68.84300,68.03500,68.38600,815177.06
1780225200000,68.38600,68.50500,67.42700,67.79400,973117.19
1780228800000,67.79300,68.48000,67.51500,68.01400,710439.91
1780232400000,68.01400,68.43400,67.66200,68.02200,616893.60
1780236000000,68.02200,68.53800,67.82100,68.16300,799425.54
1780239600000,68.16300,69.33800,67.95300,68.62100,1288342.15
1780243200000,68.62200,68.75000,67.69700,67.95600,754953.13
1780246800000,67.95600,69.28900,67.88900,68.92000,716214.95
1780250400000,68.91900,69.34200,68.63500,68.95100,557190.98
1780254000000,68.95100,69.34800,68.70000,69.29200,332846.96
1780257600000,69.29300,70.29800,69.00000,70.15400,1009161.19
1780261200000,70.15400,71.65800,69.86700,71.38700,1837392.91
1780264800000,71.38600,73.21400,71.00100,72.60800,2300329.59
1780268400000,72.60900,73.01700,71.56100,72.09300,1295975.08
1780272000000,72.09300,74.40000,71.90000,73.50400,1634711.40
1780275600000,73.50700,73.80000,71.80000,71.89300,1223637.98
1780279200000,71.89400,72.82700,71.68900,72.15400,752501.91
1780282800000,72.14900,73.57100,72.14800,73.53200,1012219.74
1780286400000,73.53300,73.80000,72.75400,73.31500,892998.86
1780290000000,73.31400,74.11200,73.20400,73.45400,910262.02
1780293600000,73.45500,73.98000,72.55300,73.27200,1215852.96
1780297200000,73.27300,73.92700,72.10400,72.38200,1385535.75
1780300800000,72.38100,72.94900,71.98000,72.14300,876686.81
1780304400000,72.14300,73.53000,71.42700,72.47300,1832288.23
1780308000000,72.47400,73.25700,72.21900,72.72300,803279.31
1780311600000,72.72300,74.07600,72.33200,73.17400,1349613.14
1780315200000,73.17000,74.73300,72.45200,74.08700,1910062.71
1780318800000,74.08800,74.13800,71.61200,72.13400,1966971.39
1780322400000,72.13400,72.48400,70.25300,71.23800,3061535.66
1780326000000,71.23700,72.74200,70.80600,70.98000,1743897.51
1780329600000,70.98000,72.27800,70.50400,72.24100,1761083.14
1780333200000,72.24100,73.56800,72.00600,72.94200,1652285.48
1780336800000,72.94100,73.56700,72.36800,73.54800,945914.24
1780340400000,73.54800,73.98900,73.11600,73.82600,725848.72
1780344000000,73.82700,73.85700,72.07700,72.57100,877740.61
1780347600000,72.57000,73.33400,71.78100,73.23300,643545.50
1780351200000,73.23300,74.29800,72.74800,74.24000,916889.38
1780354800000,74.24000,75.87400,73.15500,73.66500,2230610.11
1780358400000,73.66400,74.92900,73.27500,74.13900,1105006.74
1780362000000,74.14000,74.40900,72.70000,72.87800,1346705.45
1780365600000,72.87300,74.88500,72.67000,74.88100,1185711.90
1780369200000,74.87900,75.71700,74.52500,74.64100,1533089.68
1780372800000,74.64200,74.99400,73.62600,73.74300,848034.04
1780376400000,73.74200,74.25600,72.77600,72.97600,1281212.04
1780380000000,72.97500,73.34700,71.90900,72.02100,997525.02
1780383600000,72.02100,72.56800,71.28600,72.10300,1270960.65
1780387200000,72.10000,72.16800,71.14900,71.43600,849102.41
1780390800000,71.43500,72.03500,70.62000,70.84600,1483046.43
1780394400000,70.84700,72.47600,70.83800,72.40500,1164817.26
1780398000000,72.40400,73.07400,72.02900,72.59900,843715.49
1780401600000,72.60000,73.88200,72.42400,73.68700,986952.50
1780405200000,73.68800,73.80700,72.62300,73.07200,1095093.16
1780408800000,73.07300,74.06100,72.05000,72.43500,1878999.96
1780412400000,72.43400,72.47900,70.60000,71.97900,2577335.19
1780416000000,71.97800,72.66000,71.41900,72.00100,1389972.56
1780419600000,72.00100,72.90200,71.50000,72.38800,843545.48
1780423200000,72.39100,72.75200,70.79400,70.91700,1020418.90
1780426800000,70.91600,71.26500,69.04000,70.89000,2532665.06
1780430400000,70.89000,71.71000,69.33300,69.93300,1437405.70
1780434000000,69.93300,70.21000,68.85800,68.91000,950150.35
1780437600000,68.91600,69.29900,67.80200,68.48700,1687463.95
1780441200000,68.48800,69.88900,68.25200,69.84900,1105551.77
1780444800000,69.84900,70.97400,69.50300,69.75100,1159478.01
1780448400000,69.75200,70.06900,68.40700,69.20400,999629.00
1780452000000,69.20500,70.27800,69.02700,70.14200,591611.71
1780455600000,70.14100,70.98800,69.25400,70.62900,2064565.07
1780459200000,70.62900,72.99600,70.60000,72.75600,1889481.79
1780462800000,72.75700,73.70000,72.37000,72.72700,1596606.54
1780466400000,72.72600,73.06300,72.04500,72.48000,821694.79
1780470000000,72.48200,73.47500,72.17100,73.07100,620123.33
1780473600000,73.07000,73.25200,72.09500,72.26100,751880.72
1780477200000,72.26000,72.90100,71.50400,71.80400,835314.08
1780480800000,71.80500,73.18600,71.71700,73.14300,679585.90
1780484400000,73.14300,73.52000,72.05700,72.34100,761357.91
1780488000000,72.34100,73.45000,72.13800,73.33700,794901.21
1780491600000,73.33700,74.11500,72.23000,72.79700,1439413.08
1780495200000,72.80200,72.90000,71.70900,72.79500,943239.10
1780498800000,72.79500,73.62700,71.91500,72.10000,1102856.55
1780502400000,72.09900,72.76100,71.41000,72.75800,1062528.63
1780506000000,72.76100,73.99800,71.80500,73.75400,1510144.06
1780509600000,73.75400,74.60000,72.73500,74.12600,1212168.00
1780513200000,74.12600,74.52400,73.10100,73.42700,800832.95
1780516800000,73.42600,73.92500,72.06300,72.40800,796044.34
1780520400000,72.40800,75.39200,72.40800,75.00000,1410298.35
1780524000000,75.00000,75.63400,74.60000,74.81500,927869.64
1780527600000,74.81500,75.44600,74.11700,74.57500,699533.19
1780531200000,74.57500,75.53500,73.38100,74.18500,1315793.60
1780534800000,74.18700,74.42500,72.16000,72.23800,1400632.15
1780538400000,72.23800,73.71600,70.33400,72.63700,2702917.18
1780542000000,72.63800,74.18800,72.60000,74.01100,1042320.82
1780545600000,74.01100,75.06900,73.00000,73.30000,1323295.78
1780549200000,73.30100,73.36900,72.41000,72.56000,1061515.81
1780552800000,72.56000,73.12700,69.60000,69.72300,2493809.99
1780556400000,69.72300,70.04000,67.82300,67.85900,2908628.59
1780560000000,67.85900,69.12300,66.70000,68.55800,3219982.10
1780563600000,68.55700,68.67300,66.22000,67.17500,2290541.18
1780567200000,67.17700,67.18700,64.87200,65.53000,2820678.32
1780570800000,65.52900,67.09600,64.92400,66.60700,1926696.87
1780574400000,66.60800,68.12100,65.36300,67.77200,2424554.02
1780578000000,67.77500,67.91800,65.54800,67.14400,2264397.21
1780581600000,67.14400,67.69300,66.87000,67.20600,1354385.04
1780585200000,67.20700,68.66200,66.59600,67.46600,1657101.87
1780588800000,67.46600,68.94900,67.32600,68.91200,1253906.98
1780592400000,68.91100,68.94200,66.00000,66.82000,1574142.63
1780596000000,66.82200,67.63400,66.01500,66.76000,956756.00
1780599600000,66.76000,67.18400,65.77800,66.50600,995643.37
1780603200000,66.50700,67.77500,66.10200,67.17300,868646.83
1780606800000,67.17400,67.54400,64.34900,64.71600,1497423.57
1780610400000,64.71700,65.57600,63.06600,64.29600,1896999.31
1780614000000,64.29700,65.12800,63.25200,64.43900,1192307.82
1780617600000,64.43900,64.91600,62.92800,64.09800,1500809.02
1780621200000,64.09900,65.98300,63.40900,65.74700,1638244.82
1780624800000,65.74800,65.87400,63.62400,63.68900,1247737.93
1780628400000,63.69000,64.03300,61.55600,61.74400,2193075.56
1780632000000,61.74300,63.49900,61.25200,63.32300,2300719.25
1780635600000,63.32200,63.83100,60.94400,61.58300,2005470.55
1780639200000,61.58800,62.06300,59.15200,60.80600,3776560.44
1780642800000,60.80500,62.93100,58.93500,62.70700,3340645.73
1780646400000,62.70700,62.72100,60.86200,61.33500,1281001.53
1780650000000,61.33700,62.47400,61.08000,61.65200,1306225.22
1780653600000,61.65200,61.90900,60.81900,61.85000,813132.80
1780657200000,61.84900,62.64500,61.25200,61.68800,723190.46
1780660800000,61.68700,62.65500,61.16800,62.46900,1074446.80
1780664400000,62.46800,62.94300,60.60400,60.78100,1540616.15
1780668000000,60.78200,63.48200,60.75600,61.34400,1919445.67
1780671600000,61.34500,61.49900,57.20000,57.78600,3688974.12
1780675200000,57.78600,60.38600,57.06000,59.64200,3540375.51
1780678800000,59.64300,59.97200,57.70200,57.95800,1546495.20
1780682400000,57.95800,58.34900,56.66100,57.22200,1607646.43
1780686000000,57.22100,58.97900,56.70100,58.54600,1410672.44
1780689600000,58.54500,59.76400,58.09100,59.47600,1279115.37
1780693200000,59.47600,60.68700,59.09100,59.75700,863019.76
1780696800000,59.75900,60.30100,59.00000,59.49800,732922.55
1780700400000,59.50300,60.01300,58.80300,59.77600,662793.27
1780704000000,59.77200,60.96800,59.63400,60.77000,762648.18
1780707600000,60.77000,61.17200,59.60000,59.60900,680984.95
1780711200000,59.61000,59.94600,59.05400,59.60800,616755.90
1780714800000,59.60700,59.65500,58.66600,58.85400,626193.83
1780718400000,58.85400,59.26200,57.34300,58.21300,1274477.03
1780722000000,58.21400,59.64300,57.51700,59.42000,1091107.73
1780725600000,59.41800,59.93100,59.07600,59.49800,643156.51
1780729200000,59.49800,60.46900,59.23000,59.89200,691149.74
1780732800000,59.89000,61.02900,59.45400,59.97700,803191.93
1780736400000,59.97700,60.30000,59.11300,59.39900,611771.01
1780740000000,59.39900,59.42800,58.16300,58.54700,973125.11
1780743600000,58.54500,59.82400,58.50300,59.64000,684557.89
1780747200000,59.64000,59.93600,58.83700,59.28400,522757.29
1780750800000,59.28600,59.32800,58.50000,58.63800,539540.12
1780754400000,58.63900,58.98700,58.25600,58.38800,494898.86
1780758000000,58.38900,58.62300,57.61100,58.29700,890937.79
1780761600000,58.29900,58.71100,57.71400,57.84800,559991.23
1780765200000,57.84900,58.14000,56.95700,57.19400,741948.32
1780768800000,57.19300,57.66600,56.42300,56.89100,861118.66
1780772400000,56.89100,57.09600,55.53400,55.56400,1227267.62
1780776000000,55.56100,56.64500,55.45800,56.45700,750974.80
1780779600000,56.45800,57.00000,56.45800,56.60900,430836.77
1780783200000,56.61000,56.79200,56.01500,56.44700,343994.37
1780786800000,56.44700,56.96900,56.13500,56.50200,395898.49
1780790400000,56.50600,57.42000,56.10300,57.11200,663478.97
1780794000000,57.11600,58.44200,57.00000,58.04600,1200167.69
1780797600000,58.04700,58.28700,57.50300,57.86700,654641.83
1780801200000,57.86700,58.28000,57.39300,57.80400,535612.36
1780804800000,57.80200,59.14800,57.52000,59.11300,880261.26
1780808400000,59.12100,59.79900,58.94200,59.44800,981003.44
1780812000000,59.44800,59.89000,59.28200,59.72100,606385.03
1780815600000,59.72000,59.99200,59.36900,59.84800,533149.14
1780819200000,59.84800,60.42100,59.65400,59.88300,901045.95
1780822800000,59.88400,60.45100,58.91700,58.97800,869825.24
1780826400000,58.97900,59.24900,58.52400,58.82900,554483.60
1780830000000,58.82800,59.36500,58.53500,58.85400,464084.79
1780833600000,58.85300,58.90800,56.41900,57.80800,1709921.15
1780837200000,57.80700,57.99200,57.30100,57.90100,454178.58
1780840800000,57.90000,59.19400,57.88900,58.93800,1033630.60
1780844400000,58.93700,59.14200,57.77400,58.44100,778964.47
1780848000000,58.44000,58.83000,58.06900,58.49000,485096.60
1780851600000,58.49000,59.22000,58.45300,58.98700,305408.21
1780855200000,58.98700,59.47600,58.66800,58.70800,375402.52
1780858800000,58.70900,58.75100,56.81400,57.57600,893023.23
1780862400000,57.57600,58.65600,57.45500,58.39900,456662.90
1780866000000,58.39900,58.68000,57.99500,58.37100,210221.06
1780869600000,58.37200,59.89600,58.22200,58.86600,1166126.51
1780873200000,58.86500,59.76200,58.66700,59.71300,474031.02
1780876800000,59.71400,61.94800,59.53600,61.19700,1753550.69
1780880400000,61.19500,61.20500,59.28000,59.99600,1242880.51
1780884000000,59.99500,61.68100,59.82200,61.53900,981693.84
1780887600000,61.54000,62.07700,60.75800,61.30000,1020918.35
1780891200000,61.29900,61.39200,60.18600,60.59200,719021.77
1780894800000,60.59200,61.49600,60.59100,61.49600,680705.44
1780898400000,61.49600,63.19900,61.47100,63.09800,1115094.68
1780902000000,63.09900,63.43500,62.65000,63.03100,855203.66
1780905600000,63.03000,63.14200,61.08500,61.49900,1393303.09
1780909200000,61.50500,61.68500,61.03700,61.44800,642301.79
1780912800000,61.44300,61.87400,61.17300,61.43700,479161.74
1780916400000,61.43600,62.45600,61.12400,62.14000,703609.47
1780920000000,62.14000,62.99900,61.26100,62.92400,1011080.65
1780923600000,62.92600,64.89100,62.40000,64.54200,3351224.79
1780927200000,64.54500,65.13600,64.11200,64.70300,1573839.41
1780930800000,64.70500,65.79900,64.36500,64.81900,1509521.39
1780934400000,64.82000,65.02600,63.52000,63.72300,1284434.08
1780938000000,63.72300,64.47500,63.31500,64.16200,756889.13
1780941600000,64.16200,64.74600,63.91800,64.42900,445625.87
1780945200000,64.42900,64.76100,63.39600,63.69600,541570.63
1780948800000,63.69700,63.94800,63.22200,63.94400,386449.58
1780952400000,63.94900,64.53500,63.75000,64.08400,384447.61
1780956000000,64.08300,64.14900,62.76500,63.25700,676481.11
1780959600000,63.25700,63.82800,63.07500,63.81700,409057.81
1780963200000,63.81700,64.04200,62.05400,62.18000,970561.55
1780966800000,62.18100,62.97300,61.88800,62.75900,625859.98
1780970400000,62.76100,62.91600,61.47000,62.32500,649854.35
1780974000000,62.32500,62.77300,61.30100,61.63900,781343.74
1780977600000,61.63900,62.19600,60.86800,61.90100,1164365.98
1780981200000,61.90100,62.58400,61.17800,61.97700,778972.83
1780984800000,61.97800,62.48800,61.43300,61.82900,617716.77
1780988400000,61.82900,62.35600,61.68100,62.22800,500037.08
1780992000000,62.22700,62.90000,61.48400,62.58600,727958.25
1780995600000,62.58200,62.80000,61.87500,62.29100,656477.82
1780999200000,62.29000,62.48600,61.76900,62.13500,354859.85
1781002800000,62.13400,62.18900,61.57500,61.78500,399718.17
1781006400000,61.78400,62.33200,61.76700,62.08900,477673.24
1781010000000,62.09000,62.30000,60.56100,60.59500,1339523.34
1781013600000,60.59400,60.86900,59.34200,59.95800,1964453.33
1781017200000,59.95800,60.49500,58.65500,58.89900,1559429.71
1781020800000,58.89900,59.47000,58.45400,58.81200,1218241.40
1781024400000,58.81100,59.40000,58.69400,59.07600,817755.56
1781028000000,59.07500,59.32200,58.59700,58.92800,579271.02
1781031600000,58.92700,59.31400,57.87400,58.60000,990275.45
1781035200000,58.59800,59.45700,58.30000,59.41500,461079.89
1781038800000,59.41500,59.48000,57.65700,57.96100,537386.92
1781042400000,57.96200,58.34100,57.50900,57.60700,439007.71
1781046000000,57.60700,57.89800,57.30300,57.78600,355235.02
1781049600000,57.78700,58.16500,56.00000,57.10800,1061977.49
1781053200000,57.10700,57.35600,56.61500,57.30900,604019.34
1781056800000,57.30900,57.49300,55.57900,55.77500,912036.55
1781060400000,55.77300,57.04800,55.74200,56.60300,621120.26
1781064000000,56.60400,56.64800,55.27300,55.56500,759508.74
1781067600000,55.56600,55.74100,55.06400,55.37500,692201.54
1781071200000,55.37600,55.70300,55.05300,55.21600,550983.50
1781074800000,55.21600,56.24100,55.11100,55.71600,791529.21
1781078400000,55.71800,55.85100,55.23000,55.77700,552309.54
1781082000000,55.77800,56.13700,55.32600,55.97100,632524.16
1781085600000,55.97000,56.65800,55.38500,56.41700,576947.50
1781089200000,56.41900,56.60600,55.55200,55.64500,756061.58
1781092800000,55.64200,56.72700,54.82800,56.21500,1889566.42
1781096400000,56.21600,58.06400,55.97000,57.42400,1883181.97
1781100000000,57.42200,58.36200,57.24000,58.03500,1338500.26
1781103600000,58.03400,58.26000,56.64500,57.47400,1492370.93
1781107200000,57.47400,57.53200,55.57100,55.73500,1218916.34
1781110800000,55.73600,56.30400,54.81200,55.56600,999386.48
1781114400000,55.56600,55.76900,54.10100,54.70500,1146310.67
1781118000000,54.70100,54.81100,53.54700,53.91700,1409670.05
1781121600000,53.91600,54.27100,53.51500,53.73300,636717.61
1781125200000,53.73300,54.14100,53.15000,53.31500,913901.03
1781128800000,53.31600,53.60400,52.63600,53.27100,926680.47
1781132400000,53.27200,53.65300,52.67100,53.30800,557632.94
1781136000000,53.30900,53.74100,52.85300,53.26200,595555.39
1781139600000,53.26200,54.63600,53.26200,54.54400,1037358.62
1781143200000,54.54400,54.58100,53.55700,54.14600,549842.62
1781146800000,54.14500,55.33800,54.01100,55.16900,775460.54
1781150400000,55.17000,55.20200,54.43700,54.74400,503934.59
1781154000000,54.74500,55.69000,54.35600,55.55100,865586.57
1781157600000,55.55100,56.38000,55.51200,55.54100,873020.75
1781161200000,55.54100,56.04900,55.41200,55.56300,404302.36
1781164800000,55.56800,56.33800,55.51100,56.01200,457972.06
1781168400000,56.01200,56.22000,55.56100,56.07900,497488.56
1781172000000,56.07900,56.23300,55.63500,55.91300,449706.26
1781175600000,55.91100,57.15700,55.86600,56.83500,946555.84
1781179200000,56.83500,57.01500,55.69200,56.25800,1046996.98
1781182800000,56.25800,57.57000,56.08200,57.02700,996646.00
1781186400000,57.02800,57.16700,56.26000,56.46300,690087.52
1781190000000,56.46400,57.31900,56.18100,56.72600,605145.38
1781193600000,56.72600,56.86000,56.12200,56.24200,504986.96
1781197200000,56.24200,58.86900,55.82100,58.39900,1873341.96
1781200800000,58.39900,58.69500,57.47600,58.32300,1234226.20
1781204400000,58.32200,59.61100,58.00000,58.66500,1148496.92
1781208000000,58.66400,59.10200,58.12700,58.33500,625376.63
1781211600000,58.33500,59.13600,58.33100,58.85000,481758.18
1781215200000,58.85000,59.23500,58.51700,58.55100,456868.28
1781218800000,58.55200,59.59700,58.29500,58.95800,634879.26
1781222400000,58.95800,59.75000,58.85100,59.19800,462820.33
1781226000000,59.19800,59.19900,58.25900,58.41800,599648.29
1781229600000,58.41800,59.46200,58.20600,59.32200,571225.16
1781233200000,59.32200,59.47300,58.92000,59.22900,332619.98
1781236800000,59.23000,59.46000,58.56000,58.67100,490695.00
1781240400000,58.67300,58.73600,58.01100,58.05400,537673.73
1781244000000,58.05900,58.24200,56.81700,57.15300,1169688.76
1781247600000,57.15600,57.48700,56.76000,56.97600,606111.02
1781251200000,56.97700,58.66400,56.94100,58.63300,937969.81
1781254800000,58.63400,59.37800,58.30000,59.18700,713062.84
1781258400000,59.18800,59.49700,58.64800,59.09300,732380.73
1781262000000,59.09300,59.59200,59.01600,59.22900,434832.98
1781265600000,59.22900,60.75000,59.00900,60.39200,1235666.24
1781269200000,60.39100,60.74000,59.32600,59.68600,1214442.65
1781272800000,59.68300,60.47600,59.30400,60.44600,1211035.03
1781276400000,60.44700,61.23600,59.72600,59.77200,1530279.28
1781280000000,59.77200,61.52700,59.40900,61.02000,1666961.01
1781283600000,61.02100,62.47000,60.95700,61.92600,1269358.28
1781287200000,61.92800,62.17700,61.03200,61.15800,796898.14
1781290800000,61.15800,61.21700,60.46400,60.79000,594701.59
1781294400000,60.79100,61.35000,60.50000,60.81500,514178.77
1781298000000,60.81600,61.16300,60.15100,60.50800,383478.99
1781301600000,60.50600,60.88300,60.28000,60.64700,317141.20
1781305200000,60.64800,60.69800,59.21900,59.29800,742966.34
1781308800000,59.29700,59.36400,58.86200,59.29200,517504.50
1781312400000,59.29300,59.47700,58.90100,59.39600,388980.62
1781316000000,59.39600,59.70400,59.11500,59.21300,343812.44
1781319600000,59.21400,59.32600,58.30600,58.57800,590121.23
1781323200000,58.57900,58.65000,57.81100,57.95300,444148.46
1781326800000,57.95400,58.01800,57.24100,57.85100,754957.70
1781330400000,57.85100,58.86000,57.82000,58.73200,747908.37
1781334000000,58.73200,58.99500,58.34600,58.75800,482175.09
1781337600000,58.75800,59.20600,58.56100,58.87700,487338.78
1781341200000,58.87800,58.95000,58.25200,58.39400,345024.22
1781344800000,58.40100,58.50900,57.82900,58.05500,483768.38
1781348400000,58.05500,58.81100,57.94800,58.63900,451662.32
1781352000000,58.63900,59.57900,58.49900,59.44000,628240.30
1781355600000,59.44000,59.66300,58.90400,59.01600,523586.32
1781359200000,59.01500,60.24400,58.91400,60.24300,758033.16
1781362800000,60.24400,60.46000,59.75000,59.89800,637742.43
1781366400000,59.89900,60.29700,59.45000,60.13600,641053.50
1781370000000,60.13700,60.19100,58.98000,59.00900,626226.57
1781373600000,59.01000,59.87900,58.90000,59.85800,332351.71
1781377200000,59.85700,59.99100,59.62600,59.86400,158491.06
1781380800000,59.86200,59.99000,59.62500,59.91300,132953.83
1781384400000,59.91700,60.77300,59.78900,60.51100,285528.11
1781388000000,60.51100,60.53800,60.22100,60.23900,185515.04
1781391600000,60.23500,60.91700,60.12800,60.68400,357406.85
1781395200000,60.68200,60.93400,60.39900,60.87100,226230.27
1781398800000,60.87200,61.10800,60.50000,60.57600,263606.58
1781402400000,60.57500,61.19900,60.50200,60.79500,368735.05
1781406000000,60.80400,60.92300,60.30800,60.57700,335629.84
1781409600000,60.57800,60.63500,59.94000,60.10500,335809.41
1781413200000,60.10500,60.23600,59.83500,59.93700,318025.89
1781416800000,59.93700,60.32900,59.65200,59.88200,327012.01
1781420400000,59.88300,60.53400,59.78400,60.07400,382586.55
1781424000000,60.07500,60.33000,59.68900,60.25700,320185.30
1781427600000,60.25600,60.85900,59.90400,60.82800,480410.16
1781431200000,60.82800,61.59000,60.48100,61.00000,720726.66
1781434800000,61.00100,61.25400,60.55400,60.99800,357482.13
1781438400000,60.99900,61.32300,60.64500,60.85300,389296.09
1781442000000,60.85400,61.28800,60.57300,61.05000,408861.87
1781445600000,61.04800,61.06900,59.61300,60.29500,913975.34
1781449200000,60.29800,60.70800,60.20700,60.22600,387628.13
1781452800000,60.22700,60.49600,59.90600,59.93700,300530.33
1781456400000,59.93700,60.34500,59.73700,59.76500,238657.85
1781460000000,59.77000,60.42800,59.58900,60.34000,317429.09
