openTime,open,high,low,close,volume
1748851200000,33.62200,34.13000,33.23500,33.27000,255772.38
1748854800000,33.27600,33.28600,32.68700,32.79400,249049.30
1748858400000,32.79500,33.04000,32.58800,32.63700,118690.87
1748862000000,32.63800,32.84400,32.48300,32.66400,101900.85
1748865600000,32.66100,33.09600,32.56500,33.02700,133242.79
1748869200000,33.02700,33.35900,32.41700,32.62200,236833.39
1748872800000,32.61800,33.49900,32.47000,33.20100,243703.65
1748876400000,33.19600,33.64400,32.95900,33.62300,155655.73
1748880000000,33.62700,33.71900,33.22200,33.40700,129846.97
1748883600000,33.40000,33.93300,33.32700,33.92500,123581.05
1748887200000,33.92400,34.86300,33.90500,34.46800,380857.01
1748890800000,34.47400,35.59600,34.25700,35.44700,382856.85
1748894400000,35.44700,36.02100,35.32900,35.88400,384246.77
1748898000000,35.88300,36.07000,35.32800,35.89500,199190.74
1748901600000,35.89300,36.37400,35.81800,35.92100,247721.25
1748905200000,35.92100,36.66000,35.83800,36.47400,158541.99
1748908800000,36.47700,36.96900,36.24600,36.45900,281303.66
1748912400000,36.45900,36.69100,36.14600,36.17700,177175.82
1748916000000,36.18000,36.34600,35.82700,36.05400,262127.29
1748919600000,36.05300,36.16200,35.68400,35.83700,156176.94
1748923200000,35.83600,36.00700,35.65800,35.69700,121174.34
1748926800000,35.69300,36.27700,35.69300,36.23500,130885.82
1748930400000,36.23700,36.38000,35.91400,36.25700,115473.39
1748934000000,36.25700,36.29700,35.91400,36.14700,107805.10
1748937600000,36.14500,36.43400,35.76300,36.41700,141593.74
1748941200000,36.41700,36.97800,36.28900,36.74500,246763.51
1748944800000,36.73700,37.74600,36.54200,37.67500,534760.20
1748948400000,37.67500,37.82900,37.27000,37.51600,373395.99
1748952000000,37.51600,37.88800,37.22600,37.64100,220699.90
1748955600000,37.63800,37.92400,37.11600,37.91200,342034.79
1748959200000,37.91000,38.23800,37.31000,38.13900,427411.23
1748962800000,38.13900,38.23500,37.66900,37.84300,314415.42
1748966400000,37.84300,37.94400,36.86900,36.97800,375429.96
1748970000000,36.98000,37.39300,36.70800,36.81700,206869.28
1748973600000,36.82000,36.94600,36.55900,36.80600,155316.82
1748977200000,36.80600,37.26900,36.79800,37.00400,178625.98
1748980800000,37.00100,37.04800,36.20400,36.84200,287691.36
1748984400000,36.84300,36.92100,35.70600,35.82100,237017.49
1748988000000,35.81900,36.89600,35.74100,36.59200,225154.95
1748991600000,36.59200,36.74800,36.07200,36.09200,135478.19
1748995200000,36.09300,36.45100,35.73800,36.43700,274008.35
1748998800000,36.44000,37.04400,36.43300,36.93900,283667.96
1749002400000,36.94200,37.02600,36.30700,36.46400,196747.76
1749006000000,36.46400,36.85300,36.34100,36.58900,99025.62
1749009600000,36.58500,36.71500,36.24900,36.29400,101851.09
1749013200000,36.29300,36.68700,36.18500,36.56000,95597.98
1749016800000,36.55900,36.85300,36.42400,36.72700,120189.75
1749020400000,36.72800,36.76000,36.00000,36.18600,268253.36
1749024000000,36.18600,36.58200,36.16700,36.43200,144928.14
1749027600000,36.43400,36.57500,36.07200,36.53300,154261.35
1749031200000,36.53300,36.81000,36.46200,36.69000,149133.90
1749034800000,36.68800,37.24000,36.43000,36.60600,310562.08
1749038400000,36.61200,37.02500,36.26800,36.44200,216494.69
1749042000000,36.43800,36.97800,36.13100,36.24400,266423.18
1749045600000,36.25000,36.86300,35.97600,36.80700,280545.67
1749049200000,36.80600,37.14200,36.66800,36.85100,196795.06
1749052800000,36.84400,37.07100,36.69700,37.05300,98372.46
1749056400000,37.05600,37.19000,36.46200,36.71800,133072.59
1749060000000,36.72700,37.05000,36.25900,36.28700,178966.78
1749063600000,36.28700,36.53700,35.93000,36.03300,202864.59
1749067200000,36.03200,36.21500,34.60800,34.97600,733361.17
1749070800000,34.97400,35.48900,34.47900,35.41800,291672.51
1749074400000,35.41800,35.68600,35.21500,35.46800,209953.57
1749078000000,35.46900,35.85700,35.32600,35.63200,214473.79
1749081600000,35.64000,36.42600,35.28800,36.13500,267558.33
1749085200000,36.13500,36.40700,35.70500,35.92600,174294.56
1749088800000,35.92700,36.04300,35.40700,35.40900,131597.36
1749092400000,35.40900,35.60500,35.29200,35.45000,88007.21
1749096000000,35.44900,35.75000,35.29400,35.62100,123140.43
1749099600000,35.61700,35.68300,34.95900,35.05000,135583.27
1749103200000,35.05300,35.13300,34.52100,34.56900,169560.22
1749106800000,34.57000,35.05600,34.50000,34.76000,195261.34
1749110400000,34.76100,35.28800,34.76100,35.11100,211385.19
1749114000000,35.11200,35.21000,34.86500,35.02800,91907.45
1749117600000,35.02500,35.11800,34.51800,34.88800,105983.64
1749121200000,34.88900,35.29800,34.76800,35.24300,108192.73
1749124800000,35.24200,35.70800,34.96500,35.56300,254524.59
1749128400000,35.56300,35.68300,34.64700,34.71300,262685.52
1749132000000,34.71300,35.09100,34.24500,34.81800,514773.55
1749135600000,34.81800,35.11100,34.49800,34.96500,171967.59
1749139200000,34.96500,34.97600,33.75000,33.80100,379266.71
1749142800000,33.80400,34.50900,33.79300,33.98100,376948.06
1749146400000,33.98600,34.37700,33.68500,34.24300,349670.66
1749150000000,34.24500,34.28500,32.90700,33.51600,527349.75
1749153600000,33.52200,33.72700,32.62600,32.81700,687919.34
1749157200000,32.81800,34.27900,32.68800,33.98600,544207.03
1749160800000,33.98600,34.69800,33.69100,34.37400,336606.98
1749164400000,34.37400,34.64000,34.00000,34.02400,200157.15
1749168000000,34.02500,34.23500,33.75200,34.14600,205590.04
1749171600000,34.14600,34.28100,33.72200,33.74500,152429.14
1749175200000,33.74800,34.09800,33.48700,34.09300,179468.37
1749178800000,34.09300,34.49700,33.91700,34.48100,112306.78
1749182400000,34.48800,35.02400,34.24000,34.81000,232477.40
1749186000000,34.80800,34.99100,34.39100,34.96700,208898.58
1749189600000,34.96600,34.99400,34.39200,34.53800,196424.73
1749193200000,34.53900,34.88900,34.50700,34.63200,99036.08
1749196800000,34.63300,34.94600,34.48000,34.50300,147069.44
1749200400000,34.50300,34.75600,34.29100,34.63000,108685.27
1749204000000,34.62900,34.91300,34.55600,34.56800,100593.33
1749207600000,34.56600,34.73100,34.36200,34.43500,107668.82
1749211200000,34.43900,34.63100,34.14100,34.53300,225189.97
1749214800000,34.53900,35.52700,34.53000,35.13100,407133.00
1749218400000,35.13100,35.61300,34.93300,35.20400,412577.69
1749222000000,35.19800,35.23200,34.62600,35.00800,364880.02
1749225600000,35.00800,35.02800,34.45800,34.49500,124501.86
1749229200000,34.49500,34.63100,33.41500,34.26000,714435.35
1749232800000,34.26000,34.74800,34.00700,34.10700,194758.35
1749236400000,34.10700,34.22800,33.51300,33.79200,215659.21
1749240000000,33.79200,34.11700,33.50400,33.71000,134393.74
1749243600000,33.71000,33.96200,33.54500,33.82300,97804.21
1749247200000,33.82300,33.84200,33.09000,33.32400,183964.58
1749250800000,33.32500,33.41700,33.08100,33.33300,87860.98
1749254400000,33.33400,33.81800,33.01000,33.73900,179138.74
1749258000000,33.73400,33.84200,33.35500,33.50400,143310.09
1749261600000,33.50400,33.64000,33.23600,33.60600,165197.77
1749265200000,33.60600,34.19600,33.50900,33.98600,174113.65
1749268800000,33.98600,34.22600,33.81800,34.22000,78219.55
1749272400000,34.21600,34.30000,34.06200,34.14000,99021.85
1749276000000,34.13800,34.24600,33.93100,34.23900,70597.79
1749279600000,34.23900,34.32600,33.93300,34.02000,157224.99
1749283200000,34.02200,34.04200,33.65300,33.69800,135834.11
1749286800000,33.69800,33.77100,33.47400,33.62600,89954.15
1749290400000,33.62600,34.01400,33.58200,33.95600,108206.43
1749294000000,33.95400,34.02300,33.74300,33.85200,71807.76
1749297600000,33.85300,34.35300,33.83100,34.19300,149849.31
1749301200000,34.19900,34.48700,34.06400,34.32900,111514.37
1749304800000,34.32900,34.87800,34.27900,34.72700,243340.68
1749308400000,34.72800,34.93300,34.65000,34.68700,135044.23
1749312000000,34.68800,34.93400,34.46500,34.49800,128848.09
1749315600000,34.50100,34.97900,34.46700,34.59100,135938.81
1749319200000,34.59800,34.73300,34.32700,34.47000,120913.23
1749322800000,34.46900,34.62200,34.36900,34.38000,46975.49
1749326400000,34.38000,34.59100,34.36100,34.44500,40812.24
1749330000000,34.44600,34.76600,34.41500,34.60400,56857.21
1749333600000,34.60300,35.16200,34.60300,35.12900,103372.21
1749337200000,35.12700,35.13100,34.80900,34.92100,63565.20
1749340800000,34.91700,34.99400,34.56300,34.56300,69453.23
1749344400000,34.56400,34.89100,34.49100,34.68900,120590.47
1749348000000,34.68900,35.00000,34.59500,34.78500,68944.21
1749351600000,34.78500,35.37400,34.78100,35.21400,150778.34
1749355200000,35.21400,35.37700,35.02200,35.26300,86346.51
1749358800000,35.26400,35.38600,35.07200,35.08800,95255.81
1749362400000,35.08800,35.25100,34.88100,34.88400,82828.67
1749366000000,34.88500,35.43900,34.84100,35.39000,115656.28
1749369600000,35.39000,35.52100,35.21600,35.26300,135063.24
1749373200000,35.26300,35.29600,35.03100,35.05400,137135.45
1749376800000,35.05600,35.45000,34.74900,35.38400,175193.65
1749380400000,35.38700,35.52500,35.22200,35.48500,122247.93
1749384000000,35.48500,35.58800,35.30400,35.33300,110391.46
1749387600000,35.33600,35.44500,34.90900,34.95000,268625.85
1749391200000,34.94800,35.21000,34.90000,35.19700,111105.47
1749394800000,35.19100,35.32100,35.11100,35.21300,89826.50
1749398400000,35.20800,35.89800,35.17800,35.82300,215113.62
1749402000000,35.82400,36.21700,35.64100,35.91900,238540.18
1749405600000,35.91300,36.32800,35.82700,36.16900,198921.59
1749409200000,36.16900,36.21600,35.95000,35.98700,85759.50
1749412800000,35.98700,36.06000,35.71500,35.82400,90528.78
1749416400000,35.82300,36.07700,35.82000,35.85800,74516.32
1749420000000,35.85900,35.88500,35.19600,35.26900,208976.82
1749423600000,35.26800,35.46200,34.80000,34.98400,219357.18
1749427200000,34.98700,35.09800,34.70600,34.99900,231442.06
1749430800000,34.99600,35.20700,34.80900,34.98800,161543.65
1749434400000,34.98900,35.43500,34.92600,35.32700,126054.86
1749438000000,35.32800,35.59200,35.14100,35.49700,150759.16
1749441600000,35.49600,35.66600,34.95100,35.10900,206048.70
1749445200000,35.10600,35.14400,34.88600,35.02700,96926.71
1749448800000,35.02300,35.29400,34.76100,35.23800,142846.15
1749452400000,35.23700,35.31200,34.96500,35.04400,117861.07
1749456000000,35.04600,35.46400,35.02000,35.45200,136307.53
1749459600000,35.45000,35.64900,35.19700,35.24700,239034.32
1749463200000,35.24200,36.64700,35.24200,36.47900,537196.92
1749466800000,36.48200,37.67300,36.46400,37.42500,684055.16
1749470400000,37.42600,37.49500,36.80600,36.92700,330093.02
1749474000000,36.92800,36.93200,36.50000,36.61300,309390.40
1749477600000,36.61600,37.74800,36.61400,37.42600,453316.04
1749481200000,37.43300,37.75000,37.31700,37.66900,460128.46
1749484800000,37.67000,38.11000,37.48700,37.84400,456477.89
1749488400000,37.84800,38.24100,37.76600,38.09500,250913.40
1749492000000,38.09400,38.23100,37.76800,37.86700,220938.82
1749495600000,37.86900,38.02400,37.55500,37.68300,194903.12
1749499200000,37.68200,38.00700,37.37100,37.99000,311361.74
1749502800000,37.99000,38.58400,37.97500,38.48500,449327.31
1749506400000,38.48700,39.16600,38.28800,38.61900,358353.99
1749510000000,38.62200,38.95900,38.14000,38.84800,273239.61
1749513600000,38.84800,39.20900,38.40400,38.73000,417180.61
1749517200000,38.72900,39.37500,38.56200,39.34300,231265.78
1749520800000,39.34300,39.46400,38.97800,39.16500,243866.70
1749524400000,39.16600,39.32500,38.71300,39.19000,215055.83
1749528000000,39.19000,39.66800,39.04900,39.53900,378717.66
1749531600000,39.54200,39.59100,38.46600,38.95500,349744.49
1749535200000,38.95700,39.43300,38.62400,39.24600,258305.71
1749538800000,39.24900,39.50300,38.85500,39.09400,246463.54
1749542400000,39.09400,39.41300,38.89100,39.16600,321763.77
1749546000000,39.16600,41.54000,39.11400,40.93800,1075639.19
1749549600000,40.93800,41.41800,40.23900,41.14400,591718.67
1749553200000,41.14400,41.87500,40.82800,41.58000,649383.84
1749556800000,41.58000,41.70100,40.86100,40.91900,432178.21
1749560400000,40.92000,41.07700,40.35700,40.45600,468038.95
1749564000000,40.45500,40.52300,39.66400,39.84300,458029.38
1749567600000,39.84100,40.29100,39.53000,40.14900,358279.25
1749571200000,40.15200,40.48900,39.76200,39.86600,243761.83
1749574800000,39.86400,40.29500,39.72300,39.97500,168340.57
1749578400000,39.97600,40.96200,39.81200,40.79400,297969.69
1749582000000,40.78800,41.63500,40.72900,41.08900,506429.60
1749585600000,41.08900,42.06200,40.82200,41.75200,358536.50
1749589200000,41.75500,41.84500,41.10100,41.53000,232186.07
1749592800000,41.53000,42.41100,41.45000,41.82600,402168.28
1749596400000,41.82700,42.33000,41.73100,42.24100,219516.05
1749600000000,42.24000,42.39600,41.17500,41.45200,288359.83
1749603600000,41.45900,41.89500,40.85800,41.18100,476954.59
1749607200000,41.18100,41.44200,40.83300,41.35700,270214.67
1749610800000,41.35500,41.81900,41.26500,41.79700,170568.69
1749614400000,41.79100,41.88700,41.46100,41.80800,105060.00
1749618000000,41.80900,42.17400,41.52800,41.81400,191989.38
1749621600000,41.81400,42.72900,41.81400,42.57800,284309.93
1749625200000,42.57500,42.79600,42.38100,42.60200,193304.77
1749628800000,42.60100,43.14000,42.29800,42.38800,509405.70
1749632400000,42.38800,42.57500,41.72700,41.76500,242175.07
1749636000000,41.76000,41.91100,41.44300,41.83600,318831.05
1749639600000,41.83200,41.84500,41.15900,41.37500,211650.57
1749643200000,41.37600,42.54600,41.17600,42.32100,486763.90
1749646800000,42.32100,42.97900,42.06500,42.87800,458920.00
1749650400000,42.89700,43.55000,42.65400,43.52200,477755.68
1749654000000,43.52300,44.08800,43.35100,43.53500,446617.81
1749657600000,43.53200,43.77400,42.85200,42.94000,277334.60
1749661200000,42.94300,43.30600,42.67200,42.91300,341880.86
1749664800000,42.91200,43.03700,42.23800,42.36400,371881.11
1749668400000,42.36500,42.78200,42.02300,42.25500,272867.53
1749672000000,42.25200,42.68500,41.94000,42.15100,133567.67
1749675600000,42.14800,42.52600,40.94900,41.03000,341092.53
1749679200000,41.02900,41.52800,40.71000,41.18800,480671.39
1749682800000,41.18700,41.95000,41.09400,41.82800,237520.85
1749686400000,41.82300,41.84800,40.61000,41.05700,337783.31
1749690000000,41.05600,41.23600,40.66000,41.20000,196854.10
1749693600000,41.19800,41.70700,41.15400,41.39400,207579.27
1749697200000,41.38800,42.08200,41.20200,41.86700,278640.97
1749700800000,41.86600,42.03200,41.37100,41.75200,260971.11
1749704400000,41.75400,42.21800,41.46700,41.88800,254698.33
1749708000000,41.88800,42.01300,41.51700,41.85800,153253.13
1749711600000,41.85500,42.02800,41.28000,41.47800,210068.28
1749715200000,41.47600,41.76200,41.15900,41.63800,181278.84
1749718800000,41.63400,41.72300,41.34600,41.50600,130754.63
1749722400000,41.50500,41.60600,40.51800,40.73500,401744.50
1749726000000,40.72900,40.94800,40.30000,40.43300,389532.49
1749729600000,40.43300,41.21300,40.35000,40.91700,262653.51
1749733200000,40.91400,41.91500,40.88800,41.75400,434357.59
1749736800000,41.75500,43.01000,41.72200,42.76700,587927.24
1749740400000,42.76300,43.49800,42.00000,42.44700,819041.59
1749744000000,42.44900,43.36600,42.43500,43.01500,487142.39
1749747600000,43.01500,43.91300,42.81700,43.59100,394943.62
1749751200000,43.59000,43.64100,42.49800,42.80000,462088.40
1749754800000,42.80100,42.89100,41.66700,41.88500,797890.51
1749758400000,41.88200,42.05000,40.83300,41.26800,927911.93
1749762000000,41.26400,41.56500,40.37100,40.41200,547612.29
1749765600000,40.41100,41.05600,40.32900,40.64000,393923.37
1749769200000,40.63800,41.20200,40.50900,40.51600,283216.55
1749772800000,40.52000,40.54900,38.07100,38.72300,2268362.75
1749776400000,38.72200,38.88800,37.33800,38.73300,1608598.45
1749780000000,38.73400,38.91400,37.63100,38.21500,814492.97
1749783600000,38.21500,39.48900,38.17200,39.10600,611700.77
1749787200000,39.11200,39.75000,38.40200,39.74100,469317.03
1749790800000,39.74300,39.90000,39.15100,39.34500,588835.27
1749794400000,39.34600,39.55200,38.55600,38.98200,615382.10
1749798000000,38.98100,39.55000,38.34000,39.39100,599210.52
1749801600000,39.39000,40.12500,39.00300,39.15500,640782.77
1749805200000,39.15400,40.37300,39.01900,40.01700,799522.33
1749808800000,40.01400,40.42200,39.73800,40.05100,662941.55
1749812400000,40.05100,40.24200,39.47100,40.13600,434064.99
1749816000000,40.13700,40.67100,39.96000,40.19700,601110.50
1749819600000,40.19700,40.62500,39.76800,40.16400,609306.96
1749823200000,40.17200,40.58600,39.07000,40.44800,809618.56
1749826800000,40.45000,41.58600,40.28700,41.23200,1030418.90
1749830400000,41.23500,42.12500,40.85600,41.69500,677499.79
1749834000000,41.69500,41.74100,40.65000,41.12900,468262.29
1749837600000,41.12800,41.33400,40.11400,40.62000,601640.71
1749841200000,40.61600,40.93700,40.28500,40.76000,457436.35
1749844800000,40.75700,41.72600,40.74800,41.47500,440923.20
1749848400000,41.47100,42.06600,41.12300,42.03500,319873.49
1749852000000,42.04800,43.06500,41.74400,41.86100,543719.00
1749855600000,41.86200,42.55000,41.82700,42.29700,187046.65
1749859200000,42.29900,42.66600,42.04400,42.40000,306518.75
1749862800000,42.39700,42.40800,41.54400,41.74000,275123.46
1749866400000,41.74300,41.98300,41.57200,41.70100,140105.68
1749870000000,41.69900,42.16300,41.58900,41.76300,153765.94
1749873600000,41.76000,42.38300,41.69700,42.34500,194836.63
1749877200000,42.34500,42.62900,41.98900,42.54800,248145.22
1749880800000,42.54900,42.72300,41.98200,42.19500,368076.90
1749884400000,42.19100,42.61700,41.68700,42.45300,456927.71
1749888000000,42.45500,42.58300,42.04400,42.40800,295472.18
1749891600000,42.41000,42.52000,41.88500,41.92300,253278.73
1749895200000,41.92200,42.02100,41.67600,41.69000,183171.26
1749898800000,41.68700,41.77800,41.05600,41.20800,336680.57
1749902400000,41.20600,41.32400,40.67300,40.99500,385444.68
1749906000000,40.99300,41.42500,40.84300,41.39100,322748.87
1749909600000,41.38900,41.66500,40.80200,41.03100,411355.12
1749913200000,41.03600,41.15100,40.30600,40.51900,467532.92
1749916800000,40.51900,40.67400,39.72900,39.91000,471884.91
1749920400000,39.90900,40.37100,39.73100,40.22900,316957.90
1749924000000,40.22800,40.32800,39.38100,39.58600,401116.93
1749927600000,39.59000,39.88000,39.29300,39.31100,316810.04
1749931200000,39.31000,39.62400,38.86700,39.58900,451316.98
1749934800000,39.58800,40.07100,39.41800,40.05200,276957.60
1749938400000,40.05400,40.23200,39.87400,40.09200,191791.46
1749942000000,40.09000,40.29000,39.95100,40.13000,165591.01
1749945600000,40.13000,40.61200,40.08800,40.55600,244512.35
1749949200000,40.55400,40.71000,40.15000,40.26800,177170.31
1749952800000,40.26800,40.80900,40.26200,40.72500,216781.38
1749956400000,40.72500,40.80500,39.94100,39.98500,224395.46
1749960000000,39.98500,40.23500,39.82100,40.16300,192098.05
1749963600000,40.16300,41.16400,39.91500,41.16300,351136.52
1749967200000,41.16300,41.20000,40.38300,40.42600,282735.90
1749970800000,40.42400,40.63500,40.22700,40.61200,168195.52
1749974400000,40.61200,40.64000,40.06100,40.19600,139998.13
1749978000000,40.19700,40.19900,39.86400,39.92900,164276.12
1749981600000,39.93000,40.36800,39.88700,40.31700,141867.46
1749985200000,40.31700,40.49800,40.03600,40.20100,167303.10
1749988800000,40.20100,40.47300,40.06800,40.24800,203265.30
1749992400000,40.24800,40.76700,39.68400,40.69800,461253.00
1749996000000,40.69900,41.11200,40.27300,40.90900,580516.66
1749999600000,40.91300,41.18600,40.74000,40.78200,231686.55
1750003200000,40.78100,41.00900,40.58500,40.91500,221057.58
1750006800000,40.91500,41.45400,40.78400,41.27900,301076.33
1750010400000,41.27900,41.45200,41.05600,41.16400,328192.07
1750014000000,41.16500,41.47800,40.74000,40.91100,276044.85
1750017600000,40.91100,41.03200,40.18900,40.32800,316241.39
1750021200000,40.32100,40.48900,40.13000,40.27500,129639.81
1750024800000,40.27400,41.22700,40.16100,41.18100,393591.73
1750028400000,41.18300,41.42000,40.96900,41.19300,274242.27
1750032000000,41.19100,41.42700,40.95300,41.18400,447612.63
1750035600000,41.18000,41.90000,40.68600,41.76200,442892.88
1750039200000,41.76200,42.41400,41.70800,42.21800,503854.08
1750042800000,42.21800,42.49500,42.05400,42.14400,277759.91
1750046400000,42.14500,43.19400,42.10900,43.14000,496772.12
1750050000000,43.14300,43.88000,42.87900,43.60500,539304.45
1750053600000,43.60600,44.61800,43.48500,44.32700,636431.98
1750057200000,44.32800,44.88800,44.13700,44.67600,752420.76
1750060800000,44.67700,44.74300,44.03600,44.40500,456349.78
1750064400000,44.40000,44.59700,44.06200,44.48800,301517.43
1750068000000,44.48900,44.85700,43.70000,44.07600,522302.47
1750071600000,44.07700,44.71900,43.01600,44.52700,737946.57
1750075200000,44.52700,44.58400,44.03600,44.49300,306150.82
1750078800000,44.49300,45.00000,44.23800,44.94700,567057.78
1750082400000,44.94800,45.84600,44.93100,45.14700,1040261.88
1750086000000,45.14700,45.59000,44.50000,44.60700,613245.38
1750089600000,44.61000,45.27100,44.54700,45.03600,325085.16
1750093200000,45.03600,45.09900,44.45700,44.60000,381190.03
1750096800000,44.60100,44.76800,44.22700,44.67000,285535.11
1750100400000,44.67000,45.22800,44.05000,44.34400,542132.10
1750104000000,44.34400,44.65500,44.08200,44.56600,308843.23
1750107600000,44.56700,44.58200,43.67100,43.82600,336434.54
1750111200000,43.82600,44.20800,42.50700,42.89600,876789.96
1750114800000,42.89400,43.46600,41.75400,41.91800,954699.97
1750118400000,41.92000,42.84600,41.21400,42.72500,1207043.17
1750122000000,42.72300,43.01600,42.15200,42.27200,599036.63
1750125600000,42.27300,43.10900,41.85700,43.08500,488280.79
1750129200000,43.08400,43.28900,42.77600,43.15400,481589.22
1750132800000,43.15400,43.54100,42.80100,42.88300,345030.71
1750136400000,42.88200,43.10700,42.31700,42.57800,326351.25
1750140000000,42.57800,42.73300,42.07400,42.33900,370504.55
1750143600000,42.33900,42.58900,42.10000,42.27400,256619.47
1750147200000,42.27300,42.45800,40.86300,40.98500,836522.27
1750150800000,40.98500,41.10200,40.34700,40.64000,822104.60
1750154400000,40.64100,40.72900,40.14600,40.72200,482705.64
1750158000000,40.72000,40.72200,40.07500,40.53200,378998.17
1750161600000,40.53100,40.73300,39.74300,39.96000,550360.85
1750165200000,39.96000,40.25200,39.58800,39.81800,834784.98
1750168800000,39.81500,40.68200,39.78800,39.99800,658354.15
1750172400000,39.99800,40.24800,39.19100,39.63400,1236434.08
1750176000000,39.63200,39.87100,38.51300,38.64200,1227515.70
1750179600000,38.64400,39.42900,38.31400,39.07000,922353.65
1750183200000,39.07200,39.85000,38.59500,39.84700,513470.69
1750186800000,39.84600,41.35600,39.76800,40.61300,1462362.75
1750190400000,40.61100,40.90200,39.67200,39.89800,772583.10
1750194000000,39.89700,39.99000,39.21100,39.52800,589391.17
1750197600000,39.53000,40.37100,38.98700,39.86900,619624.57
1750201200000,39.87200,40.34600,39.70700,39.96800,362261.10
1750204800000,39.96800,40.35800,39.61300,40.30800,409675.48
1750208400000,40.30800,40.69400,39.99100,40.07000,414375.67
1750212000000,40.07100,40.34800,39.90000,40.04600,253802.20
1750215600000,40.04400,40.56500,39.98800,40.32800,283613.07
