openTime,open,high,low,close,volume
1782764400000,1620.88,1624.55,1620.65,1623.73,6489.206
1782764700000,1623.74,1624.71,1621.86,1621.94,4073.659
1782765000000,1621.94,1624.59,1621.03,1624.46,4999.059
1782765300000,1624.47,1624.99,1622.26,1623.42,5114.352
1782765600000,1623.43,1623.43,1621.27,1621.67,6195.103
1782765900000,1621.67,1621.68,1619.15,1621.05,7199.006
1782766200000,1621.06,1621.15,1618.81,1618.92,7732.913
1782766500000,1618.91,1618.92,1616.48,1616.90,18107.558
1782766800000,1616.89,1618.50,1610.75,1613.59,54633.058
1782767100000,1613.59,1614.82,1612.10,1614.22,8843.646
1782767400000,1614.22,1620.55,1614.22,1618.68,11455.060
1782767700000,1618.68,1618.98,1616.23,1616.56,5311.847
1782768000000,1616.56,1616.98,1615.21,1615.42,2893.312
1782768300000,1615.42,1615.50,1613.81,1615.49,8575.019
1782768600000,1615.49,1618.98,1615.49,1618.52,9373.583
1782768900000,1618.51,1620.24,1617.82,1620.09,4955.866
1782769200000,1620.09,1621.44,1618.83,1620.17,7672.341
1782769500000,1620.18,1621.67,1620.16,1620.16,2844.261
1782769800000,1620.16,1622.55,1619.38,1621.55,5334.363
1782770100000,1621.54,1621.54,1618.57,1619.34,4342.921
1782770400000,1619.34,1619.81,1618.06,1618.89,3144.455
1782770700000,1618.90,1620.00,1617.82,1619.59,4143.007
1782771000000,1619.58,1619.59,1616.63,1618.51,5310.504
1782771300000,1618.52,1619.50,1617.34,1619.40,4263.736
1782771600000,1619.40,1621.28,1617.76,1617.77,5068.112
1782771900000,1617.77,1617.88,1616.46,1617.10,5640.588
1782772200000,1617.10,1617.52,1614.75,1614.75,5347.531
1782772500000,1614.74,1614.78,1612.63,1613.67,8336.224
1782772800000,1613.67,1615.11,1612.86,1614.67,7038.796
1782773100000,1614.66,1615.22,1614.45,1614.50,4161.182
1782773400000,1614.51,1615.80,1612.77,1615.58,4695.462
1782773700000,1615.58,1615.58,1611.63,1612.18,7583.164
1782774000000,1612.18,1613.25,1611.89,1612.61,3447.713
1782774300000,1612.61,1612.90,1611.82,1612.87,3134.746
1782774600000,1612.86,1612.88,1611.00,1611.32,6478.734
1782774900000,1611.33,1611.96,1610.17,1610.76,7238.810
1782775200000,1610.77,1610.77,1606.74,1608.59,16549.493
1782775500000,1608.60,1608.78,1607.64,1607.72,6605.780
1782775800000,1607.71,1610.91,1606.90,1609.78,11509.257
1782776100000,1609.78,1611.50,1609.00,1610.50,6540.003
1782776400000,1610.50,1611.25,1609.87,1610.38,3440.025
1782776700000,1610.37,1612.32,1610.01,1611.35,8815.645
1782777000000,1611.35,1612.50,1610.59,1611.60,5927.180
1782777300000,1611.60,1612.70,1611.26,1612.12,5118.870
1782777600000,1612.12,1613.56,1610.70,1612.75,7507.241
1782777900000,1612.74,1613.50,1610.16,1610.17,12266.962
1782778200000,1610.16,1613.21,1609.04,1611.34,10028.956
1782778500000,1611.35,1612.30,1608.44,1609.21,6181.915
1782778800000,1609.21,1609.52,1607.03,1607.94,8024.420
1782779100000,1607.93,1608.52,1601.81,1602.50,31914.453
1782779400000,1602.50,1602.69,1591.82,1597.52,70549.451
1782779700000,1597.52,1598.53,1592.42,1592.52,29631.643
1782780000000,1592.51,1594.60,1591.60,1593.73,17933.184
1782780300000,1593.72,1597.01,1592.63,1596.40,20658.732
1782780600000,1596.40,1597.84,1592.82,1596.26,13386.873
1782780900000,1596.26,1596.72,1593.53,1593.77,6565.615
1782781200000,1593.77,1595.34,1589.27,1594.87,36659.323
1782781500000,1594.86,1594.86,1590.00,1591.06,12876.521
1782781800000,1591.06,1592.77,1590.10,1591.63,12669.805
1782782100000,1591.62,1595.42,1590.86,1594.71,13450.028
1782782400000,1594.71,1596.28,1593.50,1595.21,9235.806
1782782700000,1595.21,1599.31,1594.80,1598.65,12438.595
1782783000000,1598.64,1598.73,1596.60,1596.83,9646.835
1782783300000,1596.83,1597.00,1593.25,1594.37,10982.452
1782783600000,1594.38,1594.80,1588.12,1590.43,35247.332
1782783900000,1590.44,1593.53,1590.43,1593.52,8603.309
1782784200000,1593.53,1593.53,1591.80,1592.02,4745.798
1782784500000,1592.02,1593.60,1591.91,1593.21,3182.985
1782784800000,1593.21,1593.24,1590.00,1590.57,7418.125
1782785100000,1590.58,1591.94,1590.54,1591.41,4632.148
1782785400000,1591.41,1591.41,1586.50,1587.57,29811.919
1782785700000,1587.56,1588.27,1585.64,1588.19,19422.808
1782786000000,1588.19,1590.77,1588.00,1590.44,11861.478
1782786300000,1590.43,1591.61,1590.27,1591.00,7671.052
1782786600000,1591.00,1591.00,1588.88,1589.59,6075.936
1782786900000,1589.59,1592.00,1589.45,1591.92,5496.737
1782787200000,1591.91,1592.77,1591.00,1591.41,5680.920
1782787500000,1591.40,1593.12,1591.40,1592.97,8556.716
1782787800000,1592.97,1593.10,1591.67,1592.17,4312.725
1782788100000,1592.17,1592.21,1589.62,1589.95,5675.954
1782788400000,1589.94,1592.00,1589.74,1591.35,5956.285
1782788700000,1591.35,1593.00,1590.45,1592.09,4061.048
1782789000000,1592.09,1592.24,1591.10,1591.40,2620.194
